TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
10.55,0,0,0,0,0,1,0,0,0,30.2,0.0,4,3,False,1,11.6451612903,5,True,0.829751517564,0.0,130,4,1.0,True,False
10.5833333333,0,0,1,0,0,0,0,0,0,54.98,0.0,3,3,False,1,11.6451612903,5,True,1.51058736542,0.0,130,3,1.0,True,False
10.8,3,0,0,1,0,0,2,4,0,125.03,0.0,11,8,False,3,11.6451612903,5,True,3.43522623314,0.0,130,11,1.0,True,False
11.1166666667,0,0,0,0,0,0,0,0,0,59.2,0.0,2,1,False,0,11.6451612903,5,True,1.62653277615,0.0,257,4,0.5,True,False
11.3166666667,0,0,1,0,0,0,0,0,0,20.1,0.0,1,1,False,0,11.6451612903,5,True,0.552251837849,0.0,257,1,1.0,True,False
11.3666666667,1,0,0,0,0,0,0,0,0,314.0,0.0,2,1,False,0,11.6451612903,5,True,8.6272177654,0.0,257,2,1.0,True,True
11.45,21,0,2,0,0,0,0,7,0,87.81,0.0,8,4,False,3,11.6451612903,5,True,2.41259870057,0.0,257,10,0.8,True,True
11.8666666667,0,0,0,0,0,0,0,0,0,49.8,0.0,4,3,False,0,11.6451612903,5,True,1.36826574751,0.0,257,6,0.666666666667,True,True
11.8833333333,44,0,2,1,0,0,0,0,0,40.51,0.0,3,3,False,1,11.6451612903,5,True,1.1130209926,0.0,257,3,1.0,True,True
11.95,2,0,0,0,0,0,0,2,0,9.03,0.0,3,3,True,3,11.6451612903,5,True,0.249474959585,0.0,257,4,0.75,True,False
12.0333333333,1,0,2,0,0,0,1,2,0,35.89,0.0,5,4,False,2,11.6451612903,5,True,0.986085495542,0.0,443,5,1.0,True,True
12.05,0,0,2,0,0,0,0,0,0,18.2,0.0,4,2,False,0,11.6451612903,5,True,0.500048927803,0.0,443,4,1.0,True,True
12.1166666667,123,0,1,0,0,0,0,0,0,2.75,0.7,2,2,True,2,11.6451612903,5,True,0.0769306042774,0.0,443,2,1.0,True,True
12.15,0,0,0,1,0,0,0,0,0,46.43,0.0,4,2,False,1,11.6451612903,5,True,1.27567427021,0.0,443,4,1.0,True,False
12.2,0,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,1,11.6451612903,5,True,0.0598959704731,0.0,443,1,1.0,True,False
12.2333333333,0,0,0,0,0,0,0,1,0,36.41,0.0,7,5,False,2,11.6451612903,5,True,1.00037260776,0.0,443,8,0.875,True,False
12.35,66,0,6,1,0,0,0,1,0,33.74,8.43,9,5,False,3,11.6451612903,5,True,0.927013781543,0.0,443,9,1.0,True,True
12.3666666667,0,0,0,0,0,1,0,0,0,21.4,0.0,3,3,False,0,11.6451612903,5,True,0.587969618406,0.0,443,3,1.0,True,False
12.4,0,0,0,0,0,0,2,0,0,39.78,0.0,4,2,False,1,11.6451612903,5,True,1.09296408506,0.0,443,4,1.0,True,False
12.4166666667,8,0,1,0,0,0,1,0,0,42.32,0.0,4,4,False,0,11.6451612903,5,True,1.16275113322,0.0,443,5,0.8,True,True
12.45,7,0,0,0,0,0,0,0,0,5.2,0.0,1,1,False,0,11.6451612903,5,True,0.142871122229,0.0,443,1,1.0,True,True
12.4833333333,0,0,0,0,0,0,0,11,0,119.16,29.79,7,4,False,8,11.6451612903,5,True,3.27394671632,0.0,443,14,0.5,True,False
12.5,0,0,0,2,0,0,0,0,0,28.33,0.0,2,1,False,0,11.6451612903,5,True,0.778372863993,0.0,443,2,1.0,True,True
12.7333333333,0,0,0,0,0,0,0,0,1,16.85,0.0,3,3,False,1,11.6451612903,5,True,0.351682762411,0.31082420307,443,3,1.0,True,False
12.75,9,0,1,0,0,0,1,1,0,46.63,0.0,6,5,False,4,11.6451612903,5,True,1.28116931338,0.0,443,6,1.0,True,True
13.4666666667,6,0,3,0,1,0,3,2,0,88.35,0.0,10,6,False,3,11.6451612903,5,True,2.01530707991,0.0,574,10,1.0,True,False
18.0166666667,4,0,16,1,4,0,2,1,0,230.55,0.0,22,6,False,5,11.6451612903,5,True,6.33441100577,0.0,359,24,0.916666666667,False,True
18.0333333333,0,0,0,0,0,0,0,5,0,38.65,0.0,5,2,False,0,11.6451612903,5,True,1.06191709119,0.0,359,5,1.0,False,False
18.5666666667,40,0,0,0,0,0,0,0,1,8.64,2.16,1,1,False,0,11.6451612903,5,True,0.0,0.663091633217,359,1,1.0,False,True
9.5,0,0,0,0,0,0,0,0,0,44.2,0.0,4,1,False,0,11.6451612903,5,False,1.21440453895,0.0,45,4,1.0,True,False
9.56666666667,5,0,0,0,0,0,0,0,0,35.0,0.0,1,1,False,0,11.6451612903,5,False,0.0,2.68613508826,45,1,1.0,True,False
9.58333333333,1,0,0,0,0,0,0,0,0,15.0,0.0,2,2,False,0,11.6451612903,5,False,0.4121282372,0.0,45,2,1.0,True,True
9.76666666667,3,0,0,0,0,0,0,1,0,12.8,0.0,1,1,False,0,11.6451612903,5,False,0.351682762411,0.0,45,1,1.0,True,True
9.9,2,0,1,0,0,0,0,0,0,6.45,0.0,2,2,False,0,11.6451612903,5,False,0.177215141996,0.0,45,2,1.0,True,False
10.2166666667,2,0,0,0,0,0,0,0,0,23.0,0.0,1,1,False,0,11.6451612903,5,False,0.0,1.76517448657,130,1,1.0,True,True
10.25,19,0,0,0,0,0,0,2,0,12.38,0.0,1,1,False,0,11.6451612903,5,False,0.340143171769,0.0,130,2,0.5,True,True
17.8333333333,0,0,0,2,0,0,0,0,0,66.09,0.0,4,3,True,2,10.40625,2,True,1.96633695254,0.0,433,4,1.0,False,False
17.85,3,0,4,0,0,0,0,0,0,16.3,0.0,4,2,False,0,10.40625,2,True,0.48459770678,0.0,433,4,1.0,False,True
17.8666666667,1,0,1,0,0,0,0,0,0,14.0,0.0,1,1,False,0,10.40625,2,True,0.416218889259,0.0,433,1,1.0,False,False
17.9333333333,0,0,0,4,0,0,1,0,0,79.63,0.0,6,3,False,2,10.40625,2,True,2.36739358226,0.0,433,6,1.0,False,True
18.0,7,0,5,0,0,0,0,10,0,137.31,0.0,23,9,False,1,10.40625,2,True,4.08221540601,0.0,339,23,1.0,False,True
19.0666666667,15,0,2,0,0,0,0,2,0,18.11,0.0,4,3,False,1,10.40625,2,True,0.538408863177,0.0,289,4,1.0,False,False
19.1,0,0,0,0,0,0,0,2,0,159.44,0.0,5,4,False,3,10.40625,2,True,4.74013855024,0.0,289,5,1.0,False,True
19.1666666667,9,0,5,0,1,0,0,0,0,27.36,0.0,6,3,False,2,10.40625,2,True,0.813410629294,0.0,289,6,1.0,False,False
19.2166666667,16,0,3,1,0,0,0,1,0,61.09,0.0,8,5,False,1,10.40625,2,True,1.8162008532,0.0,289,9,0.888888888889,False,True
19.2333333333,1,0,0,0,0,0,0,2,0,12.24,0.0,2,1,False,1,10.40625,2,True,0.363894228895,0.0,289,2,1.0,False,False
19.2666666667,8,0,5,0,0,0,0,2,0,26.6,0.0,7,4,False,5,10.40625,2,True,0.790815889591,0.0,289,8,0.875,False,True
19.35,0,0,0,0,0,0,0,1,0,64.98,0.0,7,5,False,0,10.40625,2,True,1.93185024457,0.0,289,7,1.0,False,False
19.3833333333,2,0,1,0,0,0,0,5,0,47.86,0.0,6,3,False,0,10.40625,2,True,1.42287400285,0.0,289,6,1.0,False,False
19.4166666667,0,0,1,1,0,0,0,2,0,151.46,0.0,12,8,False,0,10.40625,2,True,4.50289378336,0.0,289,14,0.857142857143,False,False
19.4833333333,1,0,0,0,0,0,0,0,0,15.6,0.0,2,1,False,0,10.40625,2,True,0.463786762317,0.0,289,2,1.0,False,False
19.5,0,0,2,0,0,0,0,0,0,21.3,0.0,3,2,False,1,10.40625,2,True,0.633247310086,0.0,289,3,1.0,False,True
19.8833333333,1,0,0,0,2,0,0,0,0,34.4,0.0,2,2,False,0,10.40625,2,True,1.02270927075,0.0,289,3,0.666666666667,False,False
19.9166666667,0,0,1,0,0,0,0,7,0,78.75,0.0,8,3,False,3,10.40625,2,True,2.34123125208,0.0,289,8,1.0,False,True
19.95,2,0,2,0,0,0,0,2,0,17.99,0.0,5,4,False,2,10.40625,2,True,0.534841272697,0.0,289,5,1.0,False,False
19.9666666667,0,0,0,0,0,0,0,2,0,15.81,0.0,2,2,False,1,10.40625,2,True,0.470030045656,0.0,289,2,1.0,False,False
20.0,0,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,0,10.40625,2,True,0.225947397026,0.0,228,2,1.0,False,False
20.0166666667,9,0,0,0,0,0,2,0,0,18.78,0.0,2,1,False,1,10.40625,2,True,0.55832791002,0.0,228,2,1.0,False,True
20.05,0,0,1,0,2,0,0,1,0,58.08,0.0,4,3,False,0,10.40625,2,True,1.72671379201,0.0,228,4,1.0,False,False
20.0666666667,1,0,1,0,0,0,0,0,0,8.75,0.0,1,1,False,0,10.40625,2,True,0.260136805787,0.0,228,1,1.0,False,False
20.0833333333,0,0,0,0,0,0,0,0,0,19.6,0.0,2,2,False,0,10.40625,2,True,0.582706444962,0.0,228,2,1.0,False,False
20.1,0,0,6,0,0,0,0,0,0,17.48,0.0,7,3,False,2,10.40625,2,True,0.51967901316,0.0,228,7,1.0,False,True
20.1166666667,10,0,2,0,0,0,0,1,0,12.63,0.0,3,3,False,2,10.40625,2,True,0.375488897953,0.0,228,3,1.0,False,True
20.2166666667,3,0,10,0,0,0,0,0,0,18.72,0.0,10,2,False,2,10.40625,2,True,0.55654411478,0.0,228,10,1.0,False,False
20.2333333333,0,0,0,0,0,0,0,1,0,20.17,0.0,3,3,False,0,10.40625,2,True,0.599652499739,0.0,228,3,1.0,False,False
20.2833333333,11,0,6,0,1,0,0,0,0,30.09,0.0,8,3,False,5,10.40625,2,True,0.894573312699,0.0,228,8,1.0,False,True
20.4,35,0,6,0,2,0,0,1,0,87.77,0.0,13,5,False,4,10.40625,2,True,2.60939513644,0.0,228,13,1.0,False,True
20.4166666667,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,10.40625,2,True,0.0832437778517,0.0,228,1,1.0,False,False
20.45,11,0,1,0,0,0,1,5,0,56.74,0.0,8,5,False,4,10.40625,2,True,1.68687569832,0.0,228,8,1.0,False,True
20.4666666667,5,0,3,1,0,0,0,0,0,10.06,0.0,6,5,False,1,10.40625,2,True,0.299083001853,0.0,228,6,1.0,False,False
20.4833333333,0,0,0,0,0,0,0,0,0,1.48,0.0,1,1,False,0,10.40625,2,True,0.0440002825788,0.0,228,1,1.0,False,True
20.5,0,0,1,0,0,0,0,4,0,39.84,0.0,5,3,False,1,10.40625,2,True,1.18444003915,0.0,228,5,1.0,False,False
20.55,0,0,2,0,1,0,0,0,0,10.32,0.0,3,2,False,2,10.40625,2,True,0.306812781225,0.0,228,3,1.0,False,False
20.5833333333,3,0,0,0,1,0,0,0,0,25.6,0.0,2,2,False,0,10.40625,2,True,0.76108596893,0.0,228,2,1.0,False,True
20.6,1,0,0,0,0,0,0,2,0,12.13,0.0,3,3,False,0,10.40625,2,True,0.360623937622,0.0,228,3,1.0,False,True
20.7833333333,1,0,3,0,2,0,0,3,0,104.0,0.0,13,8,False,1,10.40625,2,True,3.09191174878,0.0,228,14,0.928571428571,False,True
20.8,2,0,2,0,0,0,0,0,0,18.3,0.0,3,3,False,2,10.40625,2,True,0.544057548102,0.0,228,3,1.0,False,False
20.8166666667,2,0,0,1,0,0,0,0,0,35.91,0.0,1,1,False,0,10.40625,2,True,1.06760145095,0.0,228,1,1.0,False,True
20.8666666667,3,0,4,1,0,0,0,0,0,25.88,0.0,7,5,False,3,10.40625,2,True,0.769410346715,0.0,228,9,0.777777777778,False,True
20.9,1,0,2,0,1,0,0,0,0,24.22,0.0,3,3,False,0,10.40625,2,True,0.720058678417,0.0,228,3,1.0,False,True
21.1333333333,0,0,6,0,0,0,0,2,0,94.6,0.0,8,4,False,3,10.40625,2,True,2.81245049456,0.0,209,9,0.888888888889,False,True
21.15,13,0,3,0,0,0,0,0,0,7.04,0.0,3,1,False,1,10.40625,2,True,0.209298641456,0.0,209,3,1.0,False,True
21.2,3,0,0,0,4,0,0,0,0,50.71,0.0,4,1,False,0,10.40625,2,True,1.50760427674,0.0,209,4,1.0,False,False
21.25,2,0,0,0,0,0,0,2,0,19.45,0.0,3,3,False,1,10.40625,2,True,0.578246956863,0.0,209,3,1.0,False,False
21.2833333333,10,0,0,0,0,0,0,0,0,11.84,0.0,4,2,False,0,10.40625,2,True,0.35200226063,0.0,209,4,1.0,False,True
21.3166666667,2,0,2,0,0,0,0,0,0,38.8,0.0,3,2,False,0,10.40625,2,True,1.15352092166,0.0,209,3,1.0,False,False
21.3333333333,2,0,1,0,0,0,0,1,0,10.03,0.0,2,2,False,1,10.40625,2,True,0.298191104233,0.0,209,2,1.0,False,True
21.3666666667,7,0,3,0,0,0,0,4,0,29.82,0.0,6,2,False,4,10.40625,2,True,0.886546234121,0.0,209,7,0.857142857143,False,True
21.5833333333,1,0,3,0,0,0,0,0,0,12.11,0.0,3,1,False,0,10.40625,2,True,0.360029339209,0.0,209,3,1.0,False,True
21.5833333333,14,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,10.40625,2,True,0.0832437778517,0.0,209,1,1.0,False,True
21.6,0,0,1,0,0,0,0,0,0,6.87,0.0,3,3,False,1,10.40625,2,True,0.204244554943,0.0,209,4,0.75,False,False
21.6666666667,1,0,10,0,1,0,0,1,0,97.41,0.0,14,6,False,5,10.40625,2,True,2.89599157162,0.0,209,15,0.933333333333,False,False
21.6833333333,0,0,1,0,0,0,0,0,0,10.53,0.0,3,2,False,1,10.40625,2,True,0.313056064564,0.0,209,3,1.0,False,True
21.7666666667,28,0,5,2,0,0,0,0,0,47.05,0.0,9,5,False,4,10.40625,2,True,1.09346648192,0.802611218413,209,9,1.0,False,True
21.7833333333,0,0,2,0,0,0,0,0,0,8.57,0.0,2,1,False,1,10.40625,2,True,0.254785420068,0.0,209,2,1.0,False,False
21.8166666667,0,0,1,0,0,0,0,1,0,35.57,0.0,2,2,False,0,10.40625,2,True,1.05749327792,0.0,209,2,1.0,False,False
22.2833333333,13,0,0,0,2,0,1,0,0,58.28,0.0,11,4,False,0,10.40625,2,True,1.73265977614,0.0,119,11,1.0,False,True
22.5166666667,0,0,4,0,0,0,0,10,0,111.09,0.0,11,9,False,6,10.40625,2,True,3.30269688627,0.0,119,19,0.578947368421,False,True
22.55,0,0,0,0,0,0,0,0,0,29.8,0.0,1,1,False,0,10.40625,2,True,0.885951635707,0.0,119,1,1.0,False,False
22.5666666667,1,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,0,10.40625,2,True,0.225947397026,0.0,119,2,1.0,False,False
22.8666666667,4,0,1,0,0,0,0,0,0,1.37,0.0,1,1,False,1,10.40625,2,True,0.040729991306,0.0,119,1,1.0,False,False
11.3833333333,2,0,2,0,1,0,0,0,0,18.73,0.0,3,2,False,1,10.40625,2,True,0.556841413987,0.0,157,3,1.0,True,True
11.4166666667,0,0,4,0,1,0,0,0,0,55.25,0.0,5,3,False,0,10.40625,2,True,1.64257811654,0.0,157,5,1.0,True,False
11.4333333333,0,0,0,0,0,0,0,0,0,11.36,0.0,3,2,False,0,10.40625,2,True,0.337731898713,0.0,157,5,0.6,True,False
11.4833333333,25,0,4,1,1,0,1,1,0,56.54,0.0,8,6,False,2,10.40625,2,True,1.68092971419,0.0,157,8,1.0,True,True
11.9666666667,3,0,2,0,0,0,0,0,0,4.09,0.0,3,2,True,1,10.40625,2,True,0.123081871538,0.0,157,3,1.0,True,True
11.9833333333,1,0,0,0,0,1,0,1,0,30.44,0.0,5,4,False,1,10.40625,2,True,0.904978784931,0.0,157,5,1.0,True,False
12.0166666667,0,0,0,0,0,0,0,0,1,16.47,0.0,1,1,False,1,10.40625,2,True,0.0,1.28714768912,317,1,1.0,True,False
12.1,6,0,0,1,0,0,0,0,0,43.29,0.0,1,1,False,0,10.40625,2,True,1.28700826543,0.0,317,1,1.0,True,True
12.2166666667,7,0,5,1,1,0,0,4,0,61.87,0.0,10,7,False,6,10.40625,2,True,1.83939019132,0.0,317,12,0.833333333333,True,False
12.25,1,0,5,1,0,0,0,0,0,55.36,0.0,6,3,False,3,10.40625,2,True,1.64584840781,0.0,317,6,1.0,True,True
12.3333333333,37,0,0,0,0,0,0,0,0,5.75,0.0,2,2,True,2,10.40625,2,True,0.172433539836,0.0,317,2,1.0,True,True
12.4166666667,5,0,25,0,0,0,0,3,0,125.01,0.0,27,5,False,11,10.40625,2,True,3.71653738187,0.0,317,31,0.870967741935,True,True
12.5333333333,2,0,0,0,0,0,0,2,0,35.3,0.0,5,4,False,1,10.40625,2,True,1.04946619934,0.0,317,6,0.833333333333,True,False
12.6,15,0,0,0,1,0,1,0,0,23.64,0.0,2,2,False,0,10.40625,2,True,0.702815324434,0.0,317,2,1.0,True,True
12.6333333333,0,0,2,0,0,0,0,1,0,11.05,0.0,3,2,False,2,10.40625,2,True,0.328515623308,0.0,317,3,1.0,True,True
12.6833333333,1,0,0,0,0,0,0,0,0,51.6,0.0,2,2,False,0,10.40625,2,True,1.53406390612,0.0,317,2,1.0,True,False
12.8333333333,0,0,0,0,0,0,0,0,0,22.55,0.0,3,2,True,1,10.40625,2,True,0.671896206946,0.0,317,3,1.0,True,False
12.9,0,0,0,0,0,0,0,0,0,145.8,0.0,6,1,False,0,10.40625,2,True,4.33462243242,0.0,317,6,1.0,True,False
13.0166666667,4,0,0,0,0,0,0,1,0,9.86,0.0,2,2,False,1,10.40625,2,True,0.293137017721,0.0,426,2,1.0,True,True
13.0333333333,0,0,0,0,0,1,0,0,0,63.2,0.0,3,2,False,0,10.40625,2,True,1.8789309858,0.0,426,4,0.75,True,False
13.0833333333,0,0,0,0,0,0,0,0,0,12.95,0.0,1,1,False,0,10.40625,2,True,0.385002472564,0.0,426,1,1.0,True,True
13.1333333333,0,0,0,0,0,0,0,1,0,76.11,0.0,1,1,False,1,10.40625,2,True,2.26274426153,0.0,426,1,1.0,True,False
13.1833333333,3,0,5,1,0,0,0,0,1,60.64,0.0,14,7,False,4,10.40625,2,True,1.43625246715,0.963602368357,426,14,1.0,True,False
13.2,2,0,0,0,1,0,0,0,0,24.87,0.0,1,1,False,0,10.40625,2,True,0.739383126847,0.0,426,1,1.0,True,False
13.2166666667,2,0,0,0,0,0,2,0,0,30.82,0.0,4,3,True,2,10.40625,2,True,0.917762650815,0.0,426,5,0.8,True,True
13.2333333333,6,0,0,0,0,0,1,0,0,5.54,0.0,1,1,False,0,10.40625,2,True,0.164703760464,0.0,426,1,1.0,True,True
13.25,2,0,0,0,0,0,0,0,0,2.2,0.0,1,1,False,0,10.40625,2,True,0.0654058254549,0.0,426,1,1.0,True,True
13.3166666667,15,0,19,0,0,0,0,3,0,130.46,0.0,22,6,False,14,10.40625,2,True,3.87856544948,0.0,426,27,0.814814814815,True,True
13.3833333333,0,0,0,0,0,0,1,0,0,23.62,0.0,2,2,False,1,10.40625,2,True,0.70222072602,0.0,426,2,1.0,True,False
13.4333333333,16,0,3,1,0,0,1,1,0,21.24,5.31,6,4,False,2,10.40625,2,True,0.631463514847,0.0,426,6,1.0,True,False
13.4666666667,6,0,3,1,0,0,0,0,0,21.9,0.0,4,2,False,2,10.40625,2,True,0.651085262483,0.0,426,4,1.0,True,True
13.4833333333,39,0,2,0,1,0,0,0,0,36.66,0.0,4,3,False,1,10.40625,2,True,1.08989889144,0.0,426,5,0.8,True,True
13.4833333333,46,0,0,0,0,1,0,0,0,38.8,0.0,1,1,False,0,10.40625,2,True,1.15352092166,0.0,426,1,1.0,True,True
13.5166666667,0,0,0,0,0,0,0,1,0,56.44,0.0,8,5,False,2,10.40625,2,True,1.47103647432,0.54393126389,426,8,1.0,True,False
13.5333333333,0,0,0,0,0,0,0,0,0,62.12,0.0,5,4,False,1,10.40625,2,True,1.19514281059,1.71307087708,426,5,1.0,True,False
13.55,0,0,0,0,0,0,1,0,0,10.65,0.0,2,2,False,0,10.40625,2,True,0.316623655043,0.0,426,2,1.0,True,True
13.5833333333,0,0,0,0,0,1,0,0,0,29.8,0.0,1,1,False,0,10.40625,2,True,0.885951635707,0.0,426,1,1.0,True,True
13.5833333333,3,0,2,0,0,0,0,0,0,3.27,0.0,2,1,False,0,10.40625,2,True,0.0972168405625,0.0,426,2,1.0,True,False
13.6166666667,0,0,0,0,0,0,0,0,0,6.4,0.0,1,1,False,0,10.40625,2,True,0.190271492232,0.0,426,2,0.5,True,False
13.7333333333,0,0,1,0,0,0,0,1,0,22.53,0.0,5,5,False,1,10.40625,2,True,0.6698151125,0.0,426,6,0.833333333333,True,False
13.8333333333,0,0,0,0,0,0,0,0,0,14.95,0.0,1,1,False,0,10.40625,2,True,0.444462313887,0.0,426,1,1.0,True,False
13.9333333333,11,0,2,0,0,0,0,0,0,4.76,0.0,2,1,False,1,10.40625,2,True,0.141514422348,0.0,426,2,1.0,True,True
13.95,12,0,3,0,0,1,0,1,0,83.3,0.0,6,5,False,1,10.40625,2,True,2.47650239109,0.0,426,6,1.0,True,True
13.9666666667,0,0,0,0,0,0,0,0,0,13.6,0.0,1,1,False,0,10.40625,2,True,0.404326920994,0.0,426,2,0.5,True,False
13.9833333333,21,0,0,0,0,0,0,0,0,20.48,5.12,1,1,False,0,10.40625,2,True,0.608868775144,0.0,426,2,0.5,True,True
14.0833333333,0,0,3,2,0,0,1,0,0,45.99,0.0,7,4,False,3,10.40625,2,True,1.36727905121,0.0,326,7,1.0,True,False
14.1166666667,13,0,1,1,0,0,0,1,0,53.0,0.0,7,6,False,2,10.40625,2,True,1.57568579505,0.0,326,7,1.0,True,True
14.15,52,0,3,0,1,0,0,1,1,56.72,0.0,7,5,False,3,10.40625,2,True,1.05868247475,1.64976853171,326,7,1.0,True,True
14.2333333333,57,0,0,0,0,0,0,1,0,6.8,0.0,1,1,False,1,10.40625,2,True,0.202163460497,0.0,326,1,1.0,True,True
14.2833333333,17,0,1,0,0,0,0,1,0,10.3,0.0,2,2,False,1,10.40625,2,True,0.306218182812,0.0,326,2,1.0,True,True
14.3333333333,8,0,2,0,0,0,0,0,0,4.71,0.0,2,2,False,0,10.40625,2,True,0.140027926315,0.0,326,2,1.0,True,False
14.3833333333,0,0,8,0,1,0,0,0,0,71.24,0.0,9,5,False,3,10.40625,2,True,2.11795954791,0.0,326,11,0.818181818182,True,True
14.4,0,0,1,0,0,0,0,0,0,14.84,0.0,3,3,False,2,10.40625,2,True,0.441192022614,0.0,326,4,0.75,True,True
14.6,17,0,1,0,0,0,0,0,0,1.95,0.5,2,2,True,1,10.40625,2,True,0.0594598413226,0.0,326,2,1.0,True,True
14.65,1,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,10.40625,2,True,0.380542984465,0.0,326,1,1.0,True,True
14.7666666667,24,0,3,2,0,0,1,0,0,46.64,0.0,6,4,False,1,10.40625,2,True,1.38660349964,0.0,326,6,1.0,True,True
14.8,10,0,5,1,1,0,0,1,0,119.09,0.0,9,6,False,3,10.40625,2,True,3.54053625156,0.0,326,9,1.0,True,True
14.8333333333,0,0,0,0,0,0,0,0,0,21.1,0.0,3,2,False,1,10.40625,2,True,0.627301325954,0.0,326,3,1.0,True,False
14.8833333333,12,0,0,0,0,0,0,7,0,43.27,0.0,1,1,False,0,10.40625,2,True,1.28641366702,0.0,326,7,0.142857142857,True,True
14.9,16,0,4,1,0,0,0,0,0,36.04,0.0,7,3,False,1,10.40625,2,True,1.07146634063,0.0,326,7,1.0,True,True
14.9166666667,0,0,1,0,0,0,0,0,0,28.79,0.0,3,3,False,0,10.40625,2,True,0.855924415839,0.0,326,3,1.0,True,False
15.15,4,0,0,0,0,0,0,6,0,39.82,0.0,3,1,False,0,10.40625,2,True,1.18384544073,0.0,404,6,0.5,True,False
15.2,0,0,1,0,0,0,0,0,0,2.31,0.0,1,1,False,0,10.40625,2,True,0.0686761167277,0.0,404,1,1.0,True,False
15.2166666667,22,0,0,0,0,0,0,1,0,3.58,0.9,1,1,False,0,10.40625,2,True,0.106433115968,0.0,404,1,1.0,True,True
15.4333333333,0,0,15,10,0,0,2,6,0,945.3,0.0,36,10,True,9,10.40625,2,True,28.1096399853,0.0,404,55,0.654545454545,True,False
15.7333333333,2,0,0,1,0,0,0,0,0,10.91,0.0,1,1,False,0,10.40625,2,True,0.324353434415,0.0,404,1,1.0,True,True
16.2833333333,1,0,0,0,0,0,0,0,0,303.4,0.0,11,4,False,0,10.40625,2,True,9.02005792865,0.0,418,23,0.478260869565,True,False
16.4833333333,43,0,5,1,0,0,0,0,0,24.7,6.19,8,5,True,4,10.40625,2,True,0.735815536368,0.0,418,8,1.0,True,True
16.7,2,0,4,0,3,1,1,3,0,85.22,0.0,15,8,False,5,10.40625,2,True,2.53358383876,0.0,418,16,0.9375,True,True
16.7333333333,0,0,0,0,0,0,0,1,0,30.27,0.0,4,3,False,1,10.40625,2,True,0.899924698418,0.0,418,5,0.8,True,False
16.8333333333,0,0,0,0,0,0,0,0,0,32.4,0.0,2,1,False,0,10.40625,2,True,0.963249429427,0.0,418,3,0.666666666667,True,False
16.85,1,0,5,0,0,0,0,0,0,17.33,0.0,6,2,False,1,10.40625,2,True,0.515219525061,0.0,418,7,0.857142857143,True,False
16.9833333333,0,0,1,0,0,0,0,0,0,7.0,0.0,1,1,False,1,10.40625,2,True,0.208109444629,0.0,418,1,1.0,True,False
17.0666666667,0,0,3,0,0,0,0,3,0,42.73,0.0,8,5,False,0,10.40625,2,True,1.27035950986,0.0,433,8,1.0,False,True
17.0833333333,2,0,0,0,0,0,0,0,0,2.98,0.0,1,1,False,0,10.40625,2,True,0.0885951635707,0.0,433,1,1.0,False,True
17.1,3,0,0,0,0,0,0,0,1,21.74,0.0,2,2,False,2,10.40625,2,True,0.202163460497,1.16757659232,433,2,1.0,False,False
17.1666666667,0,0,0,0,0,0,1,1,0,25.6,0.0,3,3,False,2,10.40625,2,True,0.76108596893,0.0,433,3,1.0,False,False
17.2,3,0,1,0,0,0,0,0,0,0.68,0.0,1,1,False,0,10.40625,2,True,0.0202163460497,0.0,433,1,1.0,False,True
17.2166666667,5,0,2,0,0,0,0,1,0,15.8,0.0,2,2,False,3,10.40625,2,True,0.469732746449,0.0,433,3,0.666666666667,False,True
17.25,2,0,0,0,0,0,0,2,0,18.43,0.0,5,3,True,3,10.40625,2,True,0.549408933821,0.0,433,5,1.0,False,True
17.2833333333,0,0,0,0,0,0,0,0,0,15.0,0.0,3,2,False,0,10.40625,2,True,0.44594880992,0.0,433,3,1.0,False,False
17.3,0,0,0,0,0,0,0,0,0,9.2,0.0,1,1,False,0,10.40625,2,True,0.273515270084,0.0,433,2,0.5,False,False
17.3166666667,37,0,0,0,0,0,0,1,0,34.58,0.0,3,3,False,1,10.40625,2,True,1.02806065647,0.0,433,3,1.0,False,True
17.35,4,0,0,0,1,0,0,0,0,22.84,0.0,1,1,False,1,10.40625,2,True,0.679031387905,0.0,433,1,1.0,False,True
17.3666666667,8,0,5,0,0,0,0,1,0,44.25,0.0,10,7,False,5,10.40625,2,True,1.31554898926,0.0,433,10,1.0,False,True
17.45,6,0,6,0,2,0,0,1,0,75.58,0.0,12,6,False,7,10.40625,2,True,2.24698740358,0.0,433,12,1.0,False,True
17.4666666667,0,0,0,0,0,0,0,2,0,61.07,0.0,8,6,False,0,10.40625,2,True,1.81560625479,0.0,433,8,1.0,False,False
17.5,2,0,2,0,2,0,0,0,0,76.63,0.0,8,6,False,0,10.40625,2,True,2.27820382028,0.0,433,8,1.0,False,True
