TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
16.5833333333,10,0,3,0,1,0,0,1,0,71.86,0.0,6,5,False,0,9.45161290323,1,True,2.23742952548,0.0,403,6,1.0,True,True
16.6333333333,0,0,3,1,0,0,0,3,0,57.9,0.0,9,8,True,3,9.45161290323,1,True,1.8043284303,0.0,403,11,0.818181818182,True,True
16.7,14,0,2,2,0,0,0,0,0,48.85,0.0,4,3,False,1,9.45161290323,1,True,1.52099126524,0.0,403,4,1.0,True,True
16.7166666667,0,0,0,0,0,0,0,0,0,21.2,0.0,2,2,False,1,9.45161290323,1,True,0.118316618381,1.44476097387,403,2,1.0,True,False
16.75,3,0,9,0,1,0,0,1,0,29.83,0.0,11,4,False,4,9.45161290323,1,True,0.928785454288,0.0,403,11,1.0,True,True
16.7666666667,26,0,2,1,0,0,0,0,0,17.71,0.0,4,3,False,2,9.45161290323,1,True,0.551417713558,0.0,403,4,1.0,True,True
16.8,0,0,0,0,0,0,0,0,0,10.8,0.0,2,2,False,0,9.45161290323,1,True,0.336268283819,0.0,403,2,1.0,True,False
16.8166666667,52,0,0,1,0,0,0,0,0,34.48,0.0,4,3,False,1,9.45161290323,1,True,1.07356763204,0.0,403,4,1.0,True,True
16.8833333333,3,0,12,0,0,0,2,2,0,105.52,0.0,17,6,False,4,9.45161290323,1,True,3.28546567672,0.0,403,17,1.0,True,True
17.1833333333,5,0,4,0,0,0,0,1,0,5.78,1.45,5,2,False,2,9.45161290323,1,True,0.179965803747,0.0,376,5,1.0,False,True
17.2166666667,0,0,4,1,0,0,0,0,0,36.27,0.0,8,5,True,1,9.45161290323,1,True,1.1308577841,0.0,376,8,1.0,False,True
17.2833333333,7,0,3,1,0,0,0,0,0,49.85,0.0,5,4,True,1,9.45161290323,1,True,1.55368401505,0.0,376,5,1.0,False,True
17.3833333333,0,0,5,0,0,0,0,2,0,32.25,0.0,7,4,False,3,9.45161290323,1,True,1.00413445863,0.0,376,7,1.0,False,False
17.45,0,0,2,0,0,0,1,5,0,81.54,0.0,14,8,False,6,9.45161290323,1,True,2.53882554283,0.0,376,15,0.933333333333,False,True
17.5166666667,10,0,3,1,0,0,0,1,0,46.29,0.0,8,5,False,1,9.45161290323,1,True,1.44128322759,0.0,376,8,1.0,False,True
17.5333333333,23,0,3,2,0,0,0,0,0,34.51,0.0,6,3,False,2,9.45161290323,1,True,1.07450171061,0.0,376,6,1.0,False,True
17.55,4,0,2,0,1,0,0,0,0,24.3,0.0,3,3,False,1,9.45161290323,1,True,0.756603638592,0.0,376,3,1.0,False,False
17.5666666667,1,0,0,0,0,1,0,0,0,49.7,0.0,8,5,False,0,9.45161290323,1,True,1.54745682461,0.0,376,8,1.0,False,True
17.6,16,0,2,0,0,1,1,1,0,44.16,0.0,7,7,False,1,9.45161290323,1,True,1.37496364939,0.0,376,7,1.0,False,True
17.6666666667,0,0,0,0,0,0,0,0,0,17.6,0.0,1,1,False,0,9.45161290323,1,True,0.547992758816,0.0,376,2,0.5,False,False
17.75,5,0,8,0,1,0,0,0,0,21.86,0.0,9,3,False,1,9.45161290323,1,True,0.680631915211,0.0,376,9,1.0,False,True
17.7833333333,3,0,0,0,0,0,0,1,0,12.64,0.0,1,1,False,0,9.45161290323,1,True,0.393558435877,0.0,376,1,1.0,False,True
17.8166666667,20,0,4,0,0,0,0,7,0,60.28,0.0,10,4,False,4,9.45161290323,1,True,1.87687519894,0.0,376,11,0.909090909091,False,True
17.8666666667,1,0,7,1,0,0,0,2,0,56.38,0.0,12,6,True,6,9.45161290323,1,True,1.75700178295,0.0,376,12,1.0,False,False
17.9,2,0,0,1,0,0,1,0,0,37.79,0.0,2,2,False,1,9.45161290323,1,True,1.17662763384,0.0,376,2,1.0,False,False
17.9166666667,5,0,0,0,0,0,0,2,0,22.68,0.0,5,3,False,1,9.45161290323,1,True,0.706163396019,0.0,376,5,1.0,False,True
17.95,7,0,4,2,1,0,0,0,0,34.1,0.0,9,6,False,1,9.45161290323,1,True,1.06173597021,0.0,376,9,1.0,False,True
18.0833333333,0,0,0,0,0,0,0,0,0,93.1,0.0,14,2,False,0,9.45161290323,1,True,2.89875715033,0.0,400,20,0.7,False,False
18.1,6,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,9.45161290323,1,True,0.398540188229,0.0,400,1,1.0,False,True
18.1666666667,0,0,0,0,0,0,0,0,0,30.5,0.0,5,3,False,1,9.45161290323,1,True,0.949646542266,0.0,400,11,0.454545454545,False,False
18.2,2,0,4,0,0,0,0,4,0,57.54,0.0,9,5,False,3,9.45161290323,1,True,1.7915626899,0.0,400,9,1.0,False,False
18.2333333333,8,0,1,2,2,0,0,0,0,25.93,0.0,5,3,False,0,9.45161290323,1,True,0.807355240687,0.0,400,5,1.0,False,True
18.2666666667,5,0,0,0,0,0,0,0,0,10.79,2.71,3,3,True,2,9.45161290323,1,True,0.337513721907,0.0,400,3,1.0,False,True
18.3166666667,6,0,0,0,0,0,0,1,0,6.26,0.0,2,2,True,2,9.45161290323,1,True,0.196467858416,0.0,400,2,1.0,False,True
18.3333333333,0,0,0,0,0,0,0,0,0,4.2,0.0,1,1,False,0,9.45161290323,1,True,0.130770999263,0.0,400,1,1.0,False,False
18.4,4,0,2,0,2,0,0,0,0,47.98,0.0,4,3,False,3,9.45161290323,1,True,1.49390298682,0.0,400,4,1.0,False,True
18.4166666667,0,0,2,0,0,0,0,0,0,1.46,0.0,2,1,False,0,9.45161290323,1,True,0.0454584902199,0.0,400,2,1.0,False,True
18.4333333333,0,0,0,0,0,0,2,2,0,60.38,0.0,5,3,False,3,9.45161290323,1,True,1.87998879416,0.0,400,5,1.0,False,False
18.4666666667,0,0,0,0,0,0,0,3,0,20.36,0.0,3,2,False,0,9.45161290323,1,True,0.633927986902,0.0,400,3,1.0,False,False
18.5333333333,7,0,0,0,0,0,0,3,0,39.16,0.0,5,3,False,1,9.45161290323,1,True,1.21928388836,0.0,400,5,1.0,False,True
18.6,0,0,0,0,0,0,0,0,0,14.8,0.0,2,1,False,0,9.45161290323,1,True,0.46081209264,0.0,400,2,1.0,False,False
18.6166666667,31,0,1,0,0,0,0,1,0,12.52,3.13,2,2,False,0,9.45161290323,1,True,0.389822121612,0.0,400,2,1.0,False,True
18.9666666667,13,0,1,0,1,0,0,0,0,16.73,0.0,3,3,False,0,9.45161290323,1,True,0.520904480397,0.0,400,3,1.0,False,True
18.9833333333,3,0,0,1,0,0,1,1,0,37.27,0.0,5,5,False,3,9.45161290323,1,True,1.1604369387,0.0,400,5,1.0,False,False
19.0,0,0,3,0,0,0,0,2,0,47.65,0.0,8,6,False,3,9.45161290323,1,True,1.48362812259,0.0,349,8,1.0,False,False
19.0333333333,68,0,0,1,0,0,0,2,0,23.1,0.0,6,5,False,0,9.45161290323,1,True,0.719240495945,0.0,349,6,1.0,False,True
19.05,1,0,0,0,0,0,0,0,0,-2.0,0.0,2,1,False,1,9.45161290323,1,True,-0.0622719044109,0.0,349,2,1.0,False,False
19.1166666667,1,0,0,1,3,0,0,2,0,75.19,0.0,10,8,True,1,9.45161290323,1,True,2.34266904394,0.0,349,10,1.0,False,True
19.2166666667,5,0,0,0,0,0,0,0,1,13.63,0.0,1,1,False,1,9.45161290323,1,True,0.0,1.13172942953,349,1,1.0,False,False
19.2333333333,1,0,0,0,0,0,0,0,0,12.0,0.0,3,1,False,0,9.45161290323,1,True,0.373631426465,0.0,349,3,1.0,False,True
19.2666666667,3,0,5,2,0,0,2,0,0,80.28,0.0,9,5,False,2,9.45161290323,1,True,2.49959424305,0.0,349,10,0.9,False,True
19.2666666667,0,0,0,0,0,0,0,0,0,32.94,0.0,2,1,False,0,9.45161290323,1,True,1.02561826565,0.0,349,2,1.0,False,False
19.3166666667,3,0,4,0,1,0,0,0,0,19.08,4.77,6,4,False,2,9.45161290323,1,True,0.59407396808,0.0,349,6,1.0,False,True
19.3666666667,4,0,3,0,3,2,0,0,0,148.31,0.0,12,6,False,3,9.45161290323,1,True,4.61777307159,0.0,349,12,1.0,False,True
19.3833333333,0,0,1,2,0,0,0,0,0,75.98,0.0,4,3,False,0,9.45161290323,1,True,2.36570964857,0.0,349,4,1.0,False,False
19.4,1,0,0,0,0,0,0,2,0,31.14,0.0,4,4,False,1,9.45161290323,1,True,0.969573551677,0.0,349,4,1.0,False,False
19.4333333333,5,0,1,0,0,0,1,0,0,19.61,0.0,3,3,False,2,9.45161290323,1,True,0.610576022748,0.0,349,3,1.0,False,True
19.4333333333,0,0,1,0,0,0,0,0,0,8.84,0.0,1,1,False,0,9.45161290323,1,True,0.275241817496,0.0,349,1,1.0,False,False
19.45,0,0,0,0,0,0,0,0,0,16.5,0.0,3,2,False,0,9.45161290323,1,True,0.51374321139,0.0,349,3,1.0,False,True
19.4666666667,11,0,1,0,0,0,0,0,0,3.2,0.0,1,1,False,0,9.45161290323,1,True,0.0996350470574,0.0,349,1,1.0,False,True
19.5,0,0,0,0,2,0,0,0,0,34.36,0.0,2,1,False,0,9.45161290323,1,True,1.06983131778,0.0,349,2,1.0,False,True
19.5166666667,6,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,9.45161290323,1,True,0.242860427202,0.0,349,1,1.0,False,False
19.6166666667,10,0,15,2,0,0,0,2,0,126.08,0.0,24,9,False,8,9.45161290323,1,True,3.92562085406,0.0,349,26,0.923076923077,False,True
19.6833333333,0,0,2,0,0,0,0,0,0,47.8,0.0,3,3,False,1,9.45161290323,1,True,1.48829851542,0.0,349,3,1.0,False,False
19.7333333333,53,0,9,0,0,0,0,1,0,48.45,0.0,8,3,True,6,9.45161290323,1,True,1.51009368196,0.0,349,11,0.727272727273,False,True
19.75,1,0,1,0,0,0,0,3,0,30.71,0.0,4,3,False,2,9.45161290323,1,True,0.956185092229,0.0,349,4,1.0,False,False
19.7666666667,0,0,2,0,0,0,1,1,0,24.83,0.0,6,4,False,3,9.45161290323,1,True,0.773105693261,0.0,349,7,0.857142857143,False,True
19.85,0,0,4,0,0,0,0,4,1,73.9,0.0,12,8,False,7,9.45161290323,1,True,2.08424064063,0.577904389549,349,15,0.8,False,False
19.8833333333,3,0,5,0,1,0,0,2,0,76.98,0.0,9,5,False,2,9.45161290323,1,True,2.39684560077,0.0,349,9,1.0,False,True
19.9,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,9.45161290323,1,True,0.180588522791,0.0,349,1,1.0,False,False
19.9166666667,4,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,0,9.45161290323,1,True,0.298905141172,0.0,349,2,1.0,False,True
19.95,0,0,1,0,0,0,1,3,0,50.72,0.0,6,5,False,2,9.45161290323,1,True,1.57921549586,0.0,349,6,1.0,False,True
19.9833333333,36,0,8,0,0,0,0,2,0,66.5,0.0,12,6,False,3,9.45161290323,1,True,2.07054082166,0.0,349,14,0.857142857143,False,True
20.0333333333,2,0,0,0,0,0,0,1,0,13.77,0.0,2,2,False,1,9.45161290323,1,True,0.428742061869,0.0,281,2,1.0,False,True
20.0833333333,10,0,10,0,0,0,0,1,0,37.44,0.0,11,4,True,6,9.45161290323,1,True,1.16728684818,0.0,281,12,0.916666666667,False,True
20.1,0,0,0,0,0,0,0,0,0,166.35,0.0,5,2,True,1,9.45161290323,1,True,5.18102244698,0.0,281,11,0.454545454545,False,False
20.1166666667,0,0,0,0,0,0,0,0,0,21.0,0.0,5,3,False,0,9.45161290323,1,True,0.653854996314,0.0,281,5,1.0,False,True
20.2833333333,1,0,1,0,0,0,0,0,0,1.03,0.0,1,1,False,0,9.45161290323,1,True,0.0320700307716,0.0,281,1,1.0,False,False
20.3,0,0,0,0,0,0,0,0,0,8.4,0.0,3,2,False,0,9.45161290323,1,True,0.261541998526,0.0,281,4,0.75,False,False
20.3666666667,6,0,9,0,0,0,0,0,0,57.7,0.0,12,4,False,4,9.45161290323,1,True,1.79654444225,0.0,281,12,1.0,False,True
20.4,1,0,0,0,0,0,0,0,0,43.6,0.0,2,1,False,0,9.45161290323,1,True,1.35752751616,0.0,281,2,1.0,False,False
20.4833333333,4,0,8,0,0,0,0,1,1,42.54,0.0,10,4,False,7,9.45161290323,1,True,0.892045030685,1.1533178119,281,10,1.0,False,True
20.5333333333,93,0,6,0,0,0,0,0,0,14.59,0.0,6,2,False,4,9.45161290323,1,True,0.454273542677,0.0,281,6,1.0,False,True
20.55,0,0,0,0,0,1,0,0,0,67.8,0.0,1,1,False,0,9.45161290323,1,True,2.11101755953,0.0,281,1,1.0,False,False
20.6333333333,26,0,0,0,0,0,0,1,0,7.76,0.0,2,2,True,1,9.45161290323,1,True,0.243171786724,0.0,281,2,1.0,False,True
20.65,2,0,1,0,0,0,0,1,0,15.31,0.0,4,4,False,3,9.45161290323,1,True,0.476691428265,0.0,281,5,0.8,False,True
20.7333333333,4,0,0,0,0,0,0,0,0,24.6,0.0,3,2,False,0,9.45161290323,1,True,0.765944424254,0.0,281,4,0.75,False,False
20.8,0,0,0,0,0,0,0,2,0,45.19,0.0,4,3,False,0,9.45161290323,1,True,1.40703368016,0.0,281,4,1.0,False,False
20.8833333333,1,0,0,0,0,0,1,0,0,5.48,0.0,1,1,False,1,9.45161290323,1,True,0.170625018086,0.0,281,1,1.0,False,False
20.9166666667,19,0,1,0,1,1,0,0,0,85.8,0.0,6,4,False,0,9.45161290323,1,True,2.67146469923,0.0,281,8,0.75,False,True
21.0,0,0,5,0,0,0,0,0,0,31.17,0.0,8,5,False,2,9.45161290323,1,True,0.970507630243,0.0,226,9,0.888888888889,False,False
21.0166666667,13,0,3,0,0,0,0,0,0,9.5,0.0,4,3,False,3,9.45161290323,1,True,0.295791545952,0.0,226,4,1.0,False,True
21.05,44,0,0,0,1,0,0,0,0,19.58,0.0,7,6,False,0,9.45161290323,1,True,0.609641944182,0.0,226,9,0.777777777778,False,True
21.0666666667,0,0,0,0,0,0,0,0,0,4.4,0.0,1,1,False,0,9.45161290323,1,True,0.136998189704,0.0,226,2,0.5,False,False
21.1333333333,2,0,0,0,0,0,1,2,0,41.42,0.0,8,5,True,3,9.45161290323,1,True,1.29120793796,0.0,226,8,1.0,False,False
14.95,4,0,0,0,0,0,0,0,1,13.6,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.12923846234,402,1,1.0,True,True
15.0,1,0,0,0,0,0,0,1,0,11.89,0.0,2,2,False,0,9.54838709677,4,False,0.370206471723,0.0,361,2,1.0,True,False
15.05,31,0,0,0,0,0,0,0,0,5.3,0.0,2,1,False,1,9.54838709677,4,False,0.165020546689,0.0,361,2,1.0,True,True
15.1,4,0,0,0,0,0,0,0,1,15.76,0.0,2,2,False,0,9.54838709677,4,False,0.0921624185281,1.06281267043,361,2,1.0,True,True
15.15,1,0,0,0,0,0,0,0,1,12.8,0.0,1,1,False,0,9.54838709677,4,False,0.0,1.06281267043,361,1,1.0,True,True
15.2333333333,4,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.22887715019,361,1,1.0,True,True
15.3166666667,3,0,0,0,0,0,0,0,2,18.2,0.0,2,1,False,0,9.54838709677,4,False,0.0,1.51118676577,361,2,1.0,True,True
15.4166666667,16,0,0,0,0,0,0,3,0,19.99,0.0,2,1,False,3,9.54838709677,4,False,0.622407684586,0.0,361,3,0.666666666667,True,True
15.4833333333,3,0,0,0,0,0,0,0,1,12.8,0.0,1,1,False,0,9.54838709677,4,False,0.0,1.06281267043,361,1,1.0,True,True
15.5,6,0,0,0,0,0,0,0,1,11.84,2.96,1,1,False,1,9.54838709677,4,False,0.0,0.983101720152,361,1,1.0,True,True
15.5166666667,4,0,0,0,0,0,0,0,0,3.18,0.0,2,1,False,1,9.54838709677,4,False,0.0990123280133,0.0,361,2,1.0,True,True
15.5166666667,1,0,0,0,0,0,0,0,1,14.98,0.0,2,2,False,1,9.54838709677,4,False,0.0678763758078,1.06281267043,361,2,1.0,True,False
15.5333333333,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.22887715019,361,1,1.0,True,True
15.6333333333,1,0,0,0,0,0,0,0,1,12.8,0.0,1,1,False,0,9.54838709677,4,False,0.0,1.06281267043,361,1,1.0,True,False
15.6666666667,5,0,0,0,0,0,0,0,1,15.28,0.0,2,2,False,0,9.54838709677,4,False,0.0772171614695,1.06281267043,361,2,1.0,True,True
15.7333333333,2,0,0,0,0,0,0,0,1,12.65,0.0,1,1,False,0,9.54838709677,4,False,0.0,1.05035783445,361,1,1.0,True,False
15.8333333333,0,0,0,0,0,0,0,0,1,29.6,0.0,1,1,False,1,9.54838709677,4,False,0.0,2.45775430038,361,1,1.0,True,False
15.9166666667,0,0,0,0,0,0,0,0,2,25.42,0.0,3,2,False,1,9.54838709677,4,False,0.118316618381,1.79515702616,361,3,1.0,True,False
16.0,0,0,0,0,0,0,0,0,1,12.8,0.0,1,1,False,0,9.54838709677,4,False,0.0,1.06281267043,378,1,1.0,True,True
16.2166666667,0,0,0,0,0,0,0,0,1,29.96,0.0,2,2,False,1,9.54838709677,4,False,0.135752751616,2.12562534087,378,2,1.0,True,False
16.4833333333,9,0,5,0,0,0,0,0,0,8.42,2.11,5,1,False,0,9.54838709677,4,False,0.26216471757,0.0,378,5,1.0,True,True
16.4833333333,5,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.22887715019,378,1,1.0,True,True
16.5666666667,1,0,0,0,0,0,0,0,1,13.37,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.11014104717,378,1,1.0,True,True
16.7,0,0,0,0,0,0,0,0,4,62.68,0.0,4,1,False,2,9.54838709677,4,False,0.0,5.20446079554,378,4,1.0,True,False
16.7333333333,0,0,0,0,0,0,0,0,1,44.4,0.0,1,1,False,1,9.54838709677,4,False,0.0,3.68663145057,378,1,1.0,True,False
16.7666666667,0,0,0,0,0,0,0,0,0,3.0,0.0,2,1,False,0,9.54838709677,4,False,0.0934078566163,0.0,378,2,1.0,True,False
16.8,2,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.22887715019,378,1,1.0,True,True
17.6833333333,6,0,0,0,0,0,0,0,1,4.4,1.1,1,1,False,0,9.54838709677,4,False,0.0,0.365341855462,362,1,1.0,False,True
17.9,18,0,0,0,0,0,0,0,1,14.79,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.22804682779,362,1,1.0,False,True
18.0,1,0,0,0,0,0,0,0,1,15.05,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.24963521016,367,1,1.0,False,False
18.2166666667,32,0,5,0,0,0,0,1,0,49.18,0.0,6,3,False,1,9.54838709677,4,False,1.53126612946,0.0,367,6,1.0,False,True
18.3333333333,1,0,0,0,0,0,1,0,0,15.24,0.0,2,2,False,0,9.54838709677,4,False,0.474511911611,0.0,367,2,1.0,False,False
18.4166666667,3,0,1,0,0,0,0,0,1,19.75,0.0,2,2,False,1,9.54838709677,4,False,0.140111784924,1.26624165814,367,2,1.0,False,False
18.4666666667,9,0,0,0,0,0,0,1,2,25.54,0.0,3,2,False,1,9.54838709677,4,False,0.207054082166,1.56847901129,367,3,1.0,False,False
18.5333333333,2,0,0,0,0,0,0,0,3,29.0,0.0,3,1,False,2,9.54838709677,4,False,0.0,2.40793495645,367,3,1.0,False,False
18.55,3,0,0,0,0,0,0,0,2,16.92,0.0,2,1,False,1,9.54838709677,4,False,0.0,1.40490549873,367,2,1.0,False,True
18.75,4,0,0,0,0,0,0,2,3,50.15,0.0,6,3,False,1,9.54838709677,4,False,0.844095664289,1.91306280678,367,6,1.0,False,False
18.8333333333,75,0,0,0,0,0,0,0,2,15.94,3.98,2,1,False,2,9.54838709677,4,False,0.0,1.32353390365,367,2,1.0,False,True
18.85,0,0,0,0,0,0,0,0,2,19.24,0.0,2,1,False,1,9.54838709677,4,False,0.0,1.59754029525,367,2,1.0,False,False
18.9166666667,9,0,0,0,0,0,0,0,2,21.02,5.25,2,1,False,2,9.54838709677,4,False,0.0,1.74533768223,367,2,1.0,False,True
19.0833333333,33,0,0,0,0,0,0,0,0,7.04,1.76,1,1,False,0,9.54838709677,4,False,0.219197103526,0.0,343,1,1.0,False,True
19.2,16,0,0,0,0,0,0,0,1,15.59,0.0,2,2,False,1,9.54838709677,4,False,0.0311359522054,1.21144037982,343,2,1.0,False,False
19.2166666667,0,0,0,0,0,0,0,0,0,2.48,0.0,1,1,False,0,9.54838709677,4,False,0.0772171614695,0.0,343,1,1.0,False,True
19.2833333333,5,0,0,0,0,0,0,0,1,13.54,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.12425652794,343,1,1.0,False,True
19.4333333333,4,0,0,0,1,0,0,0,2,30.09,0.0,3,2,False,1,9.54838709677,4,False,0.335956924297,1.60252222964,343,3,1.0,False,True
19.4833333333,0,0,0,0,0,0,0,0,2,26.18,0.0,2,1,False,2,9.54838709677,4,False,0.0,2.17378404,343,2,1.0,False,False
19.5333333333,1,0,0,0,0,0,0,0,1,16.1,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.33681906203,343,1,1.0,False,True
19.8333333333,1,0,0,0,0,0,0,0,1,13.86,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.15082684471,343,1,1.0,False,True
19.8833333333,0,0,0,0,0,0,0,0,1,13.46,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.11761394875,343,1,1.0,False,False
19.95,2,0,1,0,0,0,0,0,4,30.89,0.0,5,2,False,2,9.54838709677,4,False,0.151009368196,2.16215952642,343,5,1.0,False,False
19.9666666667,1,0,0,0,1,0,0,1,0,23.72,0.0,2,2,False,1,9.54838709677,4,False,0.738544786313,0.0,343,2,1.0,False,False
20.0,1,0,0,0,0,0,0,0,1,13.8,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.14584491031,320,1,1.0,False,True
20.35,22,0,0,0,0,0,0,0,1,14.7,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.2205739262,320,1,1.0,False,True
21.0666666667,6,0,0,0,0,0,0,0,2,21.27,0.0,2,1,False,2,9.54838709677,4,False,0.0,1.7660957422,246,2,1.0,False,True
21.3,13,0,0,0,0,0,0,0,1,12.82,0.0,1,1,False,1,9.54838709677,4,False,0.0,1.06447331523,246,1,1.0,False,True
21.4666666667,6,0,0,0,0,0,0,1,3,33.89,0.0,4,2,False,2,9.54838709677,4,False,0.142914020623,2.43284462842,246,4,1.0,False,False
10.3166666667,0,0,0,0,0,1,0,0,0,32.4,0.0,3,3,False,0,9.54838709677,4,False,1.00880485146,0.0,115,3,1.0,True,False
10.35,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,9.54838709677,4,False,0.118316618381,0.0,115,1,1.0,True,False
10.8,18,0,0,0,0,0,0,0,0,7.6,0.0,1,1,False,2,9.54838709677,4,False,0.236633236761,0.0,115,2,0.5,True,True
11.1666666667,2,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,9.54838709677,4,False,0.0871806661752,0.0,214,1,1.0,True,True
11.2,8,0,0,0,0,0,0,0,0,13.8,0.0,3,1,False,4,9.54838709677,4,False,0.429676140435,0.0,214,4,0.75,True,True
11.2333333333,1,0,0,0,0,0,0,0,0,14.6,0.0,2,1,False,0,9.54838709677,4,False,0.454584902199,0.0,214,2,1.0,True,True
11.4166666667,0,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,2,9.54838709677,4,False,0.236633236761,0.0,214,2,1.0,True,False
11.4333333333,1,0,0,0,0,0,0,0,0,6.6,0.0,2,1,False,2,9.54838709677,4,False,0.205497284556,0.0,214,2,1.0,True,True
11.5166666667,3,0,0,0,0,0,0,3,0,24.31,0.0,4,3,False,2,9.54838709677,4,False,0.756914998114,0.0,214,4,1.0,True,True
11.55,0,0,0,0,0,0,0,0,0,11.56,0.0,3,2,False,2,9.54838709677,4,False,0.359931607495,0.0,214,4,0.75,True,False
11.5833333333,8,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,1,9.54838709677,4,False,0.236633236761,0.0,214,2,1.0,True,True
11.6333333333,5,0,0,0,0,0,0,0,0,31.6,0.0,7,1,False,6,9.54838709677,4,False,0.983896089691,0.0,214,9,0.777777777778,True,True
11.6833333333,1,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,2,9.54838709677,4,False,0.298905141172,0.0,214,2,1.0,True,True
11.8333333333,34,0,0,0,0,0,0,0,0,3.6,0.0,1,1,False,2,9.54838709677,4,False,0.11208942794,0.0,214,2,0.5,True,True
11.95,7,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,9.54838709677,4,False,0.0871806661752,0.0,214,1,1.0,True,True
12.0,2,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,9.54838709677,4,False,0.149452570586,0.0,387,1,1.0,True,True
12.0166666667,4,0,0,0,0,0,0,0,0,3.04,0.76,1,1,False,1,9.54838709677,4,False,0.0946532947045,0.0,387,1,1.0,True,True
12.15,19,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,9.54838709677,4,False,0.336268283819,0.0,387,1,1.0,True,True
12.2666666667,4,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,9.54838709677,4,False,0.336268283819,0.0,387,1,1.0,True,True
12.2833333333,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,9.54838709677,4,False,0.0871806661752,0.0,387,1,1.0,True,False
12.2833333333,3,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,9.54838709677,4,False,0.336268283819,0.0,387,1,1.0,True,False
12.3333333333,0,0,0,0,0,0,0,4,0,49.93,0.0,6,3,False,0,9.54838709677,4,False,1.55461809362,0.0,387,6,1.0,True,False
12.3333333333,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,9.54838709677,4,False,0.305132331613,0.0,387,1,1.0,True,False
12.3833333333,6,0,0,0,0,0,0,0,0,8.98,0.0,2,2,False,2,9.54838709677,4,False,0.279600850805,0.0,387,2,1.0,True,True
12.4,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,9.54838709677,4,False,0.0871806661752,0.0,387,1,1.0,True,False
12.4,1,0,0,0,0,0,0,0,0,7.6,0.0,2,1,False,1,9.54838709677,4,False,0.236633236761,0.0,387,2,1.0,True,True
12.55,3,0,0,0,0,0,0,0,0,5.4,0.0,1,1,False,3,9.54838709677,4,False,0.168134141909,0.0,387,3,0.333333333333,True,True
12.5666666667,4,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,9.54838709677,4,False,0.118316618381,0.0,387,1,1.0,True,True
12.6166666667,0,0,0,0,0,0,0,0,0,2.5,0.0,1,1,False,0,9.54838709677,4,False,0.0778398805136,0.0,387,1,1.0,True,False
12.7,0,0,0,0,0,0,0,0,0,6.28,0.0,2,2,False,1,9.54838709677,4,False,0.19553377985,0.0,387,2,1.0,True,True
12.7,16,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,9.54838709677,4,False,0.305132331613,0.0,387,1,1.0,True,True
12.7166666667,47,0,1,0,0,0,0,0,0,7.3,0.0,2,2,False,0,9.54838709677,4,False,0.2272924511,0.0,387,2,1.0,True,True
12.75,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,0,9.54838709677,4,False,0.140111784924,0.0,387,1,1.0,True,True
12.75,0,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,9.54838709677,4,False,0.149452570586,0.0,387,1,1.0,True,False
