TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
13.4333333333,1,0,0,0,0,0,0,0,2,15.48,0.0,3,2,False,2,6.58064516129,3,False,0.0694167018052,1.19902092849,464,3,1.0,True,True
13.4666666667,0,0,0,0,0,0,0,0,3,19.46,0.0,2,1,False,0,6.58064516129,3,False,0.0,1.75435693747,464,3,0.666666666667,True,True
13.4833333333,2,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.5,0,0,0,0,0,0,0,0,2,15.89,0.0,2,1,False,1,6.58064516129,3,False,0.0,1.43251447772,464,2,1.0,True,True
13.5,16,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,0,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.5333333333,0,0,0,0,0,0,0,0,2,19.7,0.0,2,1,False,1,6.58064516129,3,False,0.0,1.77599340535,464,2,1.0,True,False
13.5666666667,2,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,False
13.5666666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,False
13.5833333333,25,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.6,3,0,0,0,0,0,0,0,2,24.66,0.0,3,2,False,1,6.58064516129,3,False,0.0694167018052,2.02661582499,464,3,1.0,True,True
13.6333333333,1,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.65,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,False
13.6666666667,0,0,0,0,0,0,0,0,1,23.6,0.0,1,1,False,1,6.58064516129,3,False,0.0,2.12758600845,464,1,1.0,True,False
13.6833333333,1,0,0,0,0,0,0,0,1,9.8,0.0,1,1,False,0,6.58064516129,3,False,0.0,0.883489105202,464,1,1.0,True,True
13.7166666667,20,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.06379300422,464,2,1.0,True,True
13.7333333333,3,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.75,1,0,0,0,0,0,0,0,1,9.8,0.0,1,1,False,0,6.58064516129,3,False,0.0,0.883489105202,464,1,1.0,True,False
13.8,2,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.06379300422,464,2,1.0,True,True
13.8333333333,12,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,464,1,1.0,True,True
13.8833333333,0,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,1,6.58064516129,3,False,0.0694167018052,0.0,464,1,1.0,True,False
13.9,1,0,0,0,0,0,0,0,1,16.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.33424885275,464,2,1.0,True,True
13.9833333333,9,0,0,0,0,0,0,0,1,16.6,0.0,2,2,False,1,6.58064516129,3,False,0.0573165427749,1.33424885275,464,2,1.0,True,True
14.0166666667,8,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.33424885275,404,1,1.0,True,True
14.0333333333,1,0,0,0,0,0,0,0,1,9.8,0.0,1,1,False,0,6.58064516129,3,False,0.0,0.883489105202,404,1,1.0,True,True
14.0666666667,1,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,404,1,1.0,True,False
14.1166666667,3,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.06379300422,404,2,1.0,True,False
14.1333333333,2,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,6.58064516129,3,False,0.248371685358,0.0,404,1,1.0,True,False
14.15,2,0,0,0,0,0,0,0,3,21.45,0.0,3,1,False,2,6.58064516129,3,False,0.0,1.933759317,404,3,1.0,True,True
14.1666666667,6,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.33424885275,404,1,1.0,True,True
14.25,2,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,404,1,1.0,True,True
14.25,2,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,404,1,1.0,True,False
14.25,1,0,0,0,0,0,0,0,1,9.8,0.0,1,1,False,0,6.58064516129,3,False,0.0,0.883489105202,404,1,1.0,True,True
14.35,1,0,1,0,0,0,0,0,1,13.55,0.0,2,2,False,0,6.58064516129,3,False,0.0557244165868,1.06379300422,404,2,1.0,True,True
14.35,0,0,0,0,0,0,0,0,1,11.98,0.0,2,2,False,1,6.58064516129,3,False,0.0694167018052,0.883489105202,404,2,1.0,True,True
14.3833333333,0,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.06379300422,404,2,1.0,True,True
14.4833333333,0,0,0,0,0,0,0,0,2,33.58,0.0,3,2,False,2,6.58064516129,3,False,0.0694167018052,2.83077121463,404,3,1.0,True,False
14.4833333333,18,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.33424885275,404,1,1.0,True,True
14.5166666667,0,0,0,0,0,0,0,0,1,11.8,0.0,1,1,False,1,6.58064516129,3,False,0.0,1.06379300422,404,1,1.0,True,False
14.5333333333,7,0,0,0,0,0,0,0,1,13.98,0.0,2,2,False,2,6.58064516129,3,False,0.0694167018052,1.06379300422,404,2,1.0,True,True
15.3666666667,1,0,1,0,0,0,0,0,0,15.17,0.0,1,1,False,0,6.41935483871,5,True,0.483051085498,0.0,454,1,1.0,True,False
15.3833333333,0,0,0,0,0,2,0,0,0,34.4,0.0,3,2,False,0,6.41935483871,5,True,1.09538281748,0.0,454,3,1.0,True,False
15.7166666667,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,6.41935483871,5,True,0.248371685358,0.0,454,1,1.0,True,False
15.8,0,0,0,0,1,0,0,0,0,12.67,0.0,1,1,False,0,6.41935483871,5,True,0.403444776088,0.0,454,1,1.0,True,False
15.9,0,0,1,0,0,0,0,0,0,30.3,0.0,3,3,False,1,6.41935483871,5,True,0.964828470045,0.0,454,3,1.0,True,False
16.3833333333,2,0,0,0,0,0,1,3,0,51.35,0.0,6,5,False,3,6.41935483871,5,True,1.63511359527,0.0,406,6,1.0,True,True
16.5166666667,0,0,0,0,0,1,0,0,0,32.8,0.0,1,1,False,0,6.41935483871,5,True,1.04443477945,0.0,406,1,1.0,True,False
16.5333333333,0,0,0,0,0,0,0,2,0,29.55,0.0,5,2,False,0,6.41935483871,5,True,0.940946577222,0.0,406,5,1.0,True,False
16.5666666667,5,0,5,0,0,0,0,1,0,44.75,0.0,7,4,False,0,6.41935483871,5,True,1.42495293843,0.0,406,7,1.0,True,False
17.05,15,0,0,0,1,0,0,1,0,40.64,0.0,3,3,False,0,6.41935483871,5,True,1.29408016576,0.0,409,3,1.0,False,True
17.1333333333,3,0,3,2,2,0,0,1,0,111.96,0.0,9,5,False,2,6.41935483871,5,True,3.5650889606,0.0,409,9,1.0,False,False
17.4,1,0,6,0,0,0,0,1,0,49.15,0.0,9,5,False,1,6.41935483871,5,True,1.56506004299,0.0,409,9,1.0,False,True
17.4333333333,0,0,0,0,0,0,0,7,0,114.71,0.0,12,5,False,2,6.41935483871,5,True,3.65265590095,0.0,409,12,1.0,False,False
17.5166666667,47,0,2,0,1,0,0,0,1,39.76,0.0,6,6,False,4,6.41935483871,5,True,0.906875076795,1.01691399048,409,6,1.0,False,True
17.5333333333,0,0,1,0,0,0,0,0,0,11.0,0.0,1,1,False,0,6.41935483871,5,True,0.350267761402,0.0,409,1,1.0,False,False
17.55,1,0,1,0,0,0,1,3,0,49.03,0.0,7,6,False,2,6.41935483871,5,True,1.56123894014,0.0,409,7,1.0,False,False
17.5833333333,0,0,0,0,0,1,0,1,0,54.1,0.0,4,3,False,1,6.41935483871,5,True,1.72268053562,0.0,409,4,1.0,False,False
17.6166666667,0,0,0,0,0,0,0,0,0,13.8,0.0,1,1,False,0,6.41935483871,5,True,0.439426827941,0.0,409,1,1.0,False,False
17.6833333333,5,0,9,0,0,0,0,1,0,35.71,0.0,12,4,False,2,6.41935483871,5,True,1.13709652361,0.0,409,12,1.0,False,True
17.7333333333,19,0,1,0,0,0,0,2,0,39.0,0.0,6,4,False,3,6.41935483871,5,True,1.24185842679,0.0,409,6,1.0,False,True
17.7833333333,3,0,6,1,1,0,0,1,0,88.77,0.0,9,5,False,3,6.41935483871,5,True,2.82666083452,0.0,409,9,1.0,False,False
17.85,7,0,1,0,0,0,1,1,0,16.37,0.0,3,3,False,0,6.41935483871,5,True,0.521262114014,0.0,409,3,1.0,False,True
17.8833333333,1,0,0,0,0,0,2,1,0,39.66,0.0,4,3,False,1,6.41935483871,5,True,1.26287449247,0.0,409,4,1.0,False,True
17.9333333333,0,0,1,0,0,1,0,0,0,23.05,0.0,2,2,False,0,6.41935483871,5,True,0.733970172757,0.0,409,2,1.0,False,False
17.9666666667,13,0,4,0,0,0,0,0,0,30.22,0.0,5,3,False,0,6.41935483871,5,True,0.962281068144,0.0,409,5,1.0,False,True
18.0833333333,2,0,5,0,1,0,0,2,0,38.22,0.0,9,5,False,5,6.41935483871,5,True,1.21702125825,0.0,344,9,1.0,False,True
18.1,78,0,0,0,0,0,1,1,0,25.06,0.0,3,3,False,0,6.41935483871,5,True,0.797973645522,0.0,344,3,1.0,False,True
18.2,3,0,0,0,0,0,0,2,0,25.06,0.0,3,3,False,2,6.41935483871,5,True,0.797973645522,0.0,344,3,1.0,False,False
18.2,1,0,0,0,0,0,2,0,0,11.1,0.0,2,1,False,1,6.41935483871,5,True,0.353452013779,0.0,344,2,1.0,False,False
18.25,8,0,1,0,0,1,0,3,0,37.83,0.0,5,4,False,4,6.41935483871,5,True,1.20460267399,0.0,344,6,0.833333333333,False,True
18.3833333333,150,0,3,0,0,0,0,0,0,10.78,0.0,5,3,False,3,6.41935483871,5,True,0.343262406174,0.0,344,5,1.0,False,True
18.45,29,0,1,0,0,0,2,0,0,13.17,0.0,3,2,False,2,6.41935483871,5,True,0.41936603797,0.0,344,3,1.0,False,True
18.6666666667,24,0,1,0,0,0,0,0,0,4.44,1.11,2,2,False,0,6.41935483871,5,True,0.141380805512,0.0,344,2,1.0,False,True
18.9833333333,10,0,0,0,0,0,0,0,0,4.24,1.06,2,1,False,1,6.41935483871,5,True,0.135012300759,0.0,344,2,1.0,False,True
19.0166666667,0,0,0,0,0,0,0,1,0,14.6,0.0,2,2,False,0,6.41935483871,5,True,0.464900846952,0.0,272,2,1.0,False,False
19.6,1,0,0,0,0,0,0,2,0,7.1,0.0,2,1,False,0,6.41935483871,5,True,0.226081918723,0.0,272,2,1.0,False,False
19.6333333333,0,0,0,0,0,0,1,0,0,22.0,0.0,3,3,False,0,6.41935483871,5,True,0.700535522805,0.0,272,3,1.0,False,False
19.9333333333,1,0,1,0,0,0,0,3,1,28.12,0.0,5,4,False,2,6.41935483871,5,True,0.756259939392,0.39396401936,272,5,1.0,False,False
19.9666666667,0,0,0,0,0,0,2,0,0,55.67,0.0,6,2,False,2,6.41935483871,5,True,1.77267329793,0.0,272,6,1.0,False,False
20.0,3,0,0,0,0,0,2,0,0,16.82,0.0,2,1,False,1,6.41935483871,5,True,0.535591249708,0.0,297,2,1.0,False,True
20.05,8,0,4,1,0,0,2,1,0,35.46,0.0,9,5,False,5,6.41935483871,5,True,1.12913589267,0.0,297,9,1.0,False,False
20.0666666667,0,0,0,0,0,0,0,0,0,16.8,0.0,1,1,False,0,6.41935483871,5,True,0.534954399233,0.0,297,1,1.0,False,False
20.1,0,0,0,0,0,0,0,0,0,34.38,0.0,4,2,False,0,6.41935483871,5,True,1.094745967,0.0,297,4,1.0,False,True
20.1833333333,4,0,0,0,1,0,1,1,0,31.46,0.0,4,4,False,1,6.41935483871,5,True,1.00176579761,0.0,297,4,1.0,False,True
20.3333333333,2,0,0,0,0,0,0,5,0,36.75,0.0,5,2,False,1,6.41935483871,5,True,1.17021274832,0.0,297,5,1.0,False,False
20.3333333333,0,0,0,0,0,0,2,0,0,13.0,0.0,2,1,False,2,6.41935483871,5,True,0.41395280893,0.0,297,2,1.0,False,True
20.4,37,0,3,0,1,0,1,0,0,38.57,0.0,6,4,False,2,6.41935483871,5,True,1.22816614157,0.0,297,6,1.0,False,True
21.45,0,0,15,0,0,0,0,1,0,134.59,0.0,23,8,False,6,6.41935483871,5,True,4.28568527338,0.0,185,23,1.0,False,False
21.6,0,0,0,0,0,0,0,0,0,29.68,0.0,4,2,False,0,6.41935483871,5,True,0.945086105311,0.0,185,4,1.0,False,False
21.6166666667,9,0,0,0,0,0,0,0,1,8.1,0.0,1,1,False,1,6.41935483871,5,True,0.0,0.730230791034,185,1,1.0,False,True
21.6666666667,1,0,1,0,0,0,0,1,1,78.06,0.0,14,7,False,3,6.41935483871,5,True,2.25954548628,0.640078841524,185,14,1.0,False,True
21.85,11,0,3,0,0,0,0,0,0,20.03,5.01,3,1,False,0,6.41935483871,5,True,0.63780575099,0.0,185,3,1.0,False,True
21.9833333333,0,0,0,0,3,0,0,0,0,51.61,0.0,3,1,False,0,6.41935483871,5,True,1.64339265145,0.0,185,3,1.0,False,False
22.0833333333,0,0,5,0,3,0,0,6,0,163.47,0.0,19,7,False,2,6.41935483871,5,True,5.20529735968,0.0,158,19,1.0,False,False
22.1,13,0,1,0,0,0,0,0,0,6.29,1.57,2,2,False,1,6.41935483871,5,True,0.200289474475,0.0,158,2,1.0,False,True
22.25,91,0,0,3,0,0,0,0,0,24.48,6.12,3,1,False,1,6.41935483871,5,True,0.779504981739,0.0,158,3,1.0,False,True
22.65,0,0,1,0,0,0,1,0,0,32.11,0.0,2,2,False,1,6.41935483871,5,True,1.02246343806,0.0,158,2,1.0,False,True
22.8,17,0,1,0,0,0,0,0,0,4.99,1.25,3,2,False,0,6.41935483871,5,True,0.158894193582,0.0,158,3,1.0,False,True
22.8333333333,66,0,0,0,0,0,0,0,0,10.88,2.72,2,1,False,0,6.41935483871,5,True,0.346446658551,0.0,158,2,1.0,False,True
11.1666666667,44,0,7,4,0,0,0,6,0,107.27,0.0,16,5,False,7,6.41935483871,5,True,3.41574752415,0.0,184,17,0.941176470588,True,True
11.5666666667,2,0,3,1,3,0,0,1,0,66.57,0.0,11,8,False,3,6.41935483871,5,True,2.11975680696,0.0,184,12,0.916666666667,True,False
11.6,0,0,0,0,0,0,0,1,0,10.65,0.0,1,1,False,0,6.41935483871,5,True,0.339122878085,0.0,184,1,1.0,True,True
11.6666666667,4,0,0,0,0,0,0,4,0,56.21,0.0,6,4,False,1,6.41935483871,5,True,1.78986826077,0.0,184,6,1.0,True,True
11.8333333333,0,0,0,0,0,0,1,1,0,71.49,0.0,6,5,False,1,6.41935483871,5,True,2.27642202388,0.0,184,6,1.0,True,False
11.9333333333,1,0,2,0,0,0,0,0,0,7.06,0.0,3,3,False,0,6.41935483871,5,True,0.224808217773,0.0,184,3,1.0,True,False
12.0166666667,0,0,0,0,0,0,0,0,0,139.6,0.0,7,2,False,0,6.41935483871,5,True,4.44521631743,0.0,407,7,1.0,True,False
12.0333333333,171,0,0,0,0,0,0,0,0,1.5,0.0,1,1,False,1,6.41935483871,5,True,0.0477637856458,0.0,407,1,1.0,True,True
12.05,3,0,0,0,0,0,0,1,0,5.45,0.0,1,1,False,0,6.41935483871,5,True,0.173541754513,0.0,407,1,1.0,True,False
12.0833333333,3,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,6.41935483871,5,True,0.101896076044,0.0,407,1,1.0,True,False
12.1,2,0,0,0,0,0,0,0,0,28.8,0.0,1,1,False,0,6.41935483871,5,True,0.917064684399,0.0,407,1,1.0,True,True
12.1666666667,0,0,0,0,0,0,0,0,0,21.2,0.0,4,2,False,1,6.41935483871,5,True,0.675061503794,0.0,407,4,1.0,True,False
12.2,0,0,0,0,3,0,0,0,0,25.12,0.0,3,1,False,0,6.41935483871,5,True,0.799884196948,0.0,407,3,1.0,True,True
12.45,0,0,0,1,0,0,1,3,0,59.93,0.0,6,5,False,3,6.41935483871,5,True,1.90832244917,0.0,407,6,1.0,True,False
12.5,0,0,1,0,0,0,0,0,0,86.9,0.0,10,5,False,0,6.41935483871,5,True,2.76711531508,0.0,407,10,1.0,True,True
12.5666666667,3,0,12,0,0,0,0,0,0,26.97,0.0,12,2,False,3,6.41935483871,5,True,0.858792865911,0.0,407,12,1.0,True,True
12.7,0,0,3,0,0,0,0,0,0,4.67,0.0,3,1,False,1,6.41935483871,5,True,0.148704585977,0.0,407,3,1.0,True,False
12.7666666667,1,0,4,2,1,0,2,1,0,107.38,0.0,14,9,False,4,6.41935483871,5,True,3.41925020176,0.0,407,14,1.0,True,True
12.7833333333,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,6.41935483871,5,True,0.407584304177,0.0,407,1,1.0,True,False
12.85,26,0,6,0,0,0,0,0,0,19.49,0.0,6,2,False,5,6.41935483871,5,True,0.620610788158,0.0,407,6,1.0,True,True
12.9,0,0,1,0,0,0,0,2,0,22.46,0.0,4,4,False,1,6.41935483871,5,True,0.715183083736,0.0,407,4,1.0,True,False
12.95,95,0,0,0,0,0,0,0,0,1.18,0.3,1,1,False,0,6.41935483871,5,True,0.0375741780414,0.0,407,1,1.0,True,True
13.1333333333,0,0,0,0,0,0,0,0,0,26.8,0.0,1,1,False,0,6.41935483871,5,True,0.853379636871,0.0,492,1,1.0,True,True
13.2833333333,25,0,2,0,0,0,2,1,0,37.15,0.0,7,5,False,2,6.41935483871,5,True,1.18294975783,0.0,492,7,1.0,True,True
13.4833333333,1,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,6.41935483871,5,True,0.18468663783,0.0,492,1,1.0,True,False
13.5333333333,1,0,1,0,0,0,0,6,1,62.29,0.0,8,5,False,6,6.41935483871,5,True,1.87456937398,0.308319667326,492,10,0.8,True,False
13.7166666667,0,0,1,0,0,0,0,0,0,20.9,0.0,4,3,False,1,6.41935483871,5,True,0.665508746665,0.0,492,4,1.0,True,False
13.7666666667,1,0,0,0,0,0,0,0,0,27.3,0.0,2,1,False,0,6.41935483871,5,True,0.869300898753,0.0,492,2,1.0,True,False
13.8666666667,0,0,0,0,0,0,0,0,0,70.8,0.0,3,2,False,0,6.41935483871,5,True,2.25445068248,0.0,492,3,1.0,True,False
13.8833333333,0,0,0,0,0,0,0,0,0,37.6,0.0,2,1,False,0,6.41935483871,5,True,1.19727889352,0.0,492,2,1.0,True,False
13.9,1,0,0,0,0,0,0,0,0,1.48,0.0,1,1,False,0,6.41935483871,5,True,0.0471269351705,0.0,492,1,1.0,True,True
14.0166666667,17,0,2,0,1,0,2,12,0,297.55,0.0,30,10,False,5,6.41935483871,5,True,9.47474294594,0.0,468,32,0.9375,True,True
14.05,17,0,0,0,0,0,2,0,0,9.01,0.0,2,1,False,1,6.41935483871,5,True,0.286901139112,0.0,468,2,1.0,True,True
14.1833333333,0,0,0,0,0,0,2,18,0,336.4,0.0,33,6,False,6,6.41935483871,5,True,10.7118249942,0.0,468,34,0.970588235294,True,False
14.2833333333,15,0,0,0,0,0,0,1,0,44.74,0.0,3,3,False,1,6.41935483871,5,True,1.4246345132,0.0,468,3,1.0,True,True
14.3333333333,0,0,0,0,0,1,0,0,0,25.6,0.0,4,3,False,0,6.41935483871,5,True,0.815168608355,0.0,468,4,1.0,True,False
14.3666666667,1,0,3,1,0,0,0,0,0,64.43,0.0,7,5,False,1,6.41935483871,5,True,2.05161380611,0.0,468,7,1.0,True,True
14.4,0,0,2,0,0,0,0,0,0,3.23,0.0,2,1,False,0,6.41935483871,5,True,0.102851351757,0.0,468,2,1.0,True,True
14.45,64,0,1,0,0,0,0,0,0,16.85,0.0,3,3,False,0,6.41935483871,5,True,0.536546525421,0.0,468,3,1.0,True,True
15.8166666667,0,0,2,0,0,0,0,0,0,10.59,0.0,2,1,False,0,6.41935483871,5,True,0.337212326659,0.0,454,2,1.0,True,False
15.8666666667,2,0,3,0,0,0,0,0,0,8.54,0.0,3,2,False,0,6.41935483871,5,True,0.271935152943,0.0,454,3,1.0,True,True
15.9,20,0,3,0,0,0,0,0,0,9.63,0.0,3,2,False,1,6.41935483871,5,True,0.306643503846,0.0,454,3,1.0,True,True
16.05,0,0,1,0,0,0,0,0,0,15.98,0.0,1,1,False,0,6.41935483871,5,True,0.508843529746,0.0,406,1,1.0,True,False
16.1166666667,0,0,0,0,0,0,0,0,0,16.6,0.0,2,2,False,0,6.41935483871,5,True,0.52858589448,0.0,406,2,1.0,True,False
16.1333333333,0,0,0,0,0,0,0,2,0,26.89,0.0,1,1,False,0,6.41935483871,5,True,0.85624546401,0.0,406,2,0.5,True,False
16.1666666667,1,0,0,0,0,0,0,0,0,15.8,0.0,1,1,False,0,6.41935483871,5,True,0.503111875469,0.0,406,1,1.0,True,True
16.4,2,0,13,0,0,0,0,8,0,176.31,0.0,25,7,False,7,6.41935483871,5,True,5.61415536481,0.0,406,26,0.961538461538,True,True
16.4833333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,6.41935483871,5,True,0.18468663783,0.0,406,1,1.0,True,False
16.5333333333,7,0,3,0,0,0,0,0,0,68.35,0.0,7,4,False,1,6.41935483871,5,True,2.17643649926,0.0,406,7,1.0,True,True
16.6833333333,0,0,0,0,0,0,0,3,0,17.2,0.0,2,2,False,3,6.41935483871,5,True,0.547691408738,0.0,406,3,0.666666666667,True,True
16.7,2,0,0,0,0,0,0,0,0,5.28,0.0,2,2,False,0,6.41935483871,5,True,0.168128525473,0.0,406,2,1.0,True,False
16.7166666667,1,0,0,0,0,0,0,0,0,13.6,0.0,1,1,False,0,6.41935483871,5,True,0.433058323188,0.0,406,1,1.0,True,True
16.7833333333,0,0,0,0,0,0,0,0,0,25.2,0.0,3,3,False,0,6.41935483871,5,True,0.802431598849,0.0,406,3,1.0,True,False
16.8666666667,11,0,0,0,2,0,0,0,0,18.19,0.0,2,1,False,0,6.41935483871,5,True,0.579215507265,0.0,406,2,1.0,True,True
16.95,30,0,3,2,1,0,0,1,0,73.89,0.0,10,8,False,2,6.41935483871,5,True,2.35284408091,0.0,406,10,1.0,True,True
17.15,0,0,3,1,0,0,0,1,0,45.61,0.0,9,6,False,5,6.41935483871,5,True,1.45233750887,0.0,409,9,1.0,False,False
17.25,0,0,1,0,0,0,0,1,0,12.32,0.0,2,2,False,1,6.41935483871,5,True,0.392299892771,0.0,409,2,1.0,False,True
17.45,1,0,17,0,0,1,0,3,0,127.42,0.0,16,4,False,6,6.41935483871,5,True,4.05737437799,0.0,409,21,0.761904761905,False,True
17.5166666667,10,0,0,0,1,0,1,0,0,32.66,0.0,2,2,False,1,6.41935483871,5,True,1.03997682613,0.0,409,2,1.0,False,True
17.55,0,0,1,0,0,0,0,0,0,16.0,0.0,1,1,False,0,6.41935483871,5,True,0.509480380222,0.0,409,1,1.0,False,False
17.6,0,0,0,0,0,1,4,0,0,60.63,0.0,10,7,False,2,6.41935483871,5,True,1.9306122158,0.0,409,10,1.0,False,False
17.6333333333,3,0,0,0,0,0,0,2,0,22.34,0.0,3,2,False,0,6.41935483871,5,True,0.711361980885,0.0,409,3,1.0,False,True
17.7166666667,0,0,0,0,0,0,0,0,0,32.4,0.0,3,2,False,0,6.41935483871,5,True,1.03169776995,0.0,409,3,1.0,False,False
17.7333333333,0,0,0,0,0,0,0,2,0,20.42,0.0,2,1,False,0,6.41935483871,5,True,0.650224335258,0.0,409,2,1.0,False,True
17.75,2,0,0,0,0,0,0,2,0,33.2,0.0,2,2,False,1,6.41935483871,5,True,1.05717178896,0.0,409,2,1.0,False,False
17.8166666667,6,0,0,0,0,1,1,1,0,49.93,0.0,5,5,False,1,6.41935483871,5,True,1.58989721153,0.0,409,5,1.0,False,True
17.85,0,0,0,0,0,0,0,1,1,24.98,0.0,3,3,False,1,6.41935483871,5,True,0.560428418244,0.665321387387,409,3,1.0,False,False
17.8666666667,1,0,0,0,0,0,0,4,0,57.47,0.0,4,2,False,2,6.41935483871,5,True,1.82998984071,0.0,409,4,1.0,False,True
17.9,0,0,0,0,0,0,0,0,0,18.78,0.0,4,3,False,0,6.41935483871,5,True,0.598002596285,0.0,409,4,1.0,False,False
17.9333333333,18,0,4,0,1,0,0,1,0,45.36,0.0,6,4,False,4,6.41935483871,5,True,1.44437687793,0.0,409,6,1.0,False,True
17.95,3,0,1,0,0,0,0,3,0,31.52,0.0,5,4,False,3,6.41935483871,5,True,1.00367634904,0.0,409,5,1.0,False,False
17.9666666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,6.41935483871,5,True,0.312056732886,0.0,409,1,1.0,False,False
17.9833333333,1,0,0,0,0,0,0,3,0,19.24,0.0,4,3,False,0,6.41935483871,5,True,0.612650157217,0.0,409,4,1.0,False,False
18.0333333333,0,0,0,0,0,0,0,3,0,22.21,0.0,3,2,False,1,6.41935483871,5,True,0.707222452795,0.0,344,3,1.0,False,False
18.1,2,0,0,2,3,1,0,2,0,154.84,0.0,8,5,False,3,6.41935483871,5,True,4.9304963796,0.0,344,9,0.888888888889,False,True
18.2,15,0,2,0,0,0,0,3,0,45.92,0.0,7,4,False,2,6.41935483871,5,True,1.46220869124,0.0,344,7,1.0,False,True
18.3333333333,0,0,0,1,0,0,1,6,0,145.74,0.0,15,8,False,3,6.41935483871,5,True,4.64072941334,0.0,344,15,1.0,False,True
18.45,3,0,0,0,0,0,0,0,3,45.77,0.0,6,3,False,5,6.41935483871,5,True,0.726009541816,2.07079028025,344,6,1.0,False,True
18.5,4,0,1,0,0,0,1,1,0,21.25,0.0,3,3,False,1,6.41935483871,5,True,0.676653629982,0.0,344,3,1.0,False,True
18.55,0,0,7,0,0,0,0,2,0,39.42,0.0,12,6,False,4,6.41935483871,5,True,1.25523228677,0.0,344,12,1.0,False,False
18.6333333333,0,0,2,1,0,0,1,0,0,69.78,0.0,4,3,False,2,6.41935483871,5,True,2.22197130824,0.0,344,4,1.0,False,False
18.65,25,0,0,0,0,0,0,2,0,24.48,0.0,3,2,False,1,6.41935483871,5,True,0.779504981739,0.0,344,3,1.0,False,True
18.75,7,0,1,0,0,0,0,1,0,29.36,0.0,5,4,False,3,6.41935483871,5,True,0.934896497707,0.0,344,5,1.0,False,True
18.7666666667,11,0,1,0,3,0,0,0,0,43.98,0.0,5,3,False,1,6.41935483871,5,True,1.40043419513,0.0,344,5,1.0,False,True
18.8166666667,0,0,0,0,2,0,0,0,0,53.94,0.0,3,2,False,2,6.41935483871,5,True,1.71758573182,0.0,344,3,1.0,False,True
18.8333333333,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,6.41935483871,5,True,0.471269351705,0.0,344,1,1.0,False,False
18.9,22,0,1,0,0,0,0,1,0,14.17,0.0,3,3,False,1,6.41935483871,5,True,0.451208561734,0.0,344,3,1.0,False,True
