TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
18.2,3,0,1,1,1,0,0,0,0,74.43,0.0,3,3,False,0,4.22580645161,1,True,2.09776273401,0.0,259,3,1.0,False,True
18.5,40,0,6,0,0,0,0,1,0,14.34,3.58,9,5,False,6,4.22580645161,1,True,0.404163880233,0.0,259,9,1.0,False,True
19.25,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,0,4.22580645161,1,True,0.326938703675,0.0,232,2,1.0,False,False
19.2666666667,0,0,0,0,0,0,0,0,0,18.35,0.0,2,1,False,1,4.22580645161,1,True,0.517183207969,0.0,232,2,1.0,False,False
20.5666666667,96,0,0,0,0,0,0,0,1,11.51,0.0,1,1,False,1,4.22580645161,1,True,0.0,0.931498013327,143,1,1.0,False,True
10.8833333333,4,0,0,0,0,0,0,0,0,2.0,0.5,1,1,False,0,4.22580645161,1,False,0.0563687420129,0.0,53,1,1.0,True,True
11.2166666667,0,0,0,0,0,0,0,0,0,1.8,0.0,1,1,False,1,4.22580645161,1,False,0.0507318678116,0.0,171,1,1.0,True,True
11.2833333333,0,0,0,0,0,0,0,0,0,10.6,0.0,3,1,False,1,4.22580645161,1,False,0.298754332668,0.0,171,3,1.0,True,True
11.6833333333,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,4.22580645161,1,False,0.21983809385,0.0,171,1,1.0,True,True
11.7166666667,1,0,0,0,0,0,0,0,0,13.4,0.0,3,1,False,3,4.22580645161,1,False,0.377670571487,0.0,171,3,1.0,True,True
11.7333333333,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,4.22580645161,1,False,0.0676424904155,0.0,171,1,1.0,True,False
11.8166666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,171,1,1.0,True,False
12.1,11,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,317,1,1.0,True,True
12.25,0,0,0,0,0,0,0,0,0,23.96,0.0,3,2,False,1,4.22580645161,1,False,0.675297529315,0.0,317,4,0.75,True,False
12.2833333333,8,0,0,0,0,0,0,0,0,11.38,0.0,3,2,False,1,4.22580645161,1,False,0.320738142053,0.0,317,3,1.0,True,True
12.4,3,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,317,1,1.0,True,True
12.4833333333,8,0,0,0,0,0,0,0,0,13.4,0.0,3,1,False,3,4.22580645161,1,False,0.377670571487,0.0,317,3,1.0,True,True
12.5,6,0,0,0,0,0,0,0,0,6.4,0.0,1,1,False,0,4.22580645161,1,False,0.180379974441,0.0,317,1,1.0,True,False
12.5166666667,3,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,4.22580645161,1,False,0.248022464857,0.0,317,1,1.0,True,True
12.5333333333,1,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,317,1,1.0,True,True
12.6833333333,0,0,0,0,0,0,0,0,0,6.2,0.0,2,1,False,2,4.22580645161,1,False,0.17474310024,0.0,317,2,1.0,True,True
12.7,8,0,0,0,0,0,0,0,0,6.4,0.0,1,1,False,0,4.22580645161,1,False,0.180379974441,0.0,317,1,1.0,True,True
12.75,1,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,4.22580645161,1,False,0.0901899872207,0.0,317,1,1.0,True,False
12.7666666667,6,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,317,1,1.0,True,True
12.7666666667,3,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,317,1,1.0,True,True
12.8,0,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,4.22580645161,1,False,0.095826861422,0.0,317,1,1.0,True,False
12.8833333333,0,0,0,0,0,0,0,0,0,21.4,0.0,4,1,False,2,4.22580645161,1,False,0.603145539538,0.0,317,4,1.0,True,True
12.9166666667,0,0,0,0,0,0,0,0,0,15.0,0.0,3,1,False,2,4.22580645161,1,False,0.422765565097,0.0,317,3,1.0,True,True
12.9666666667,1,0,0,0,0,0,0,0,0,5.2,0.0,2,1,False,1,4.22580645161,1,False,0.146558729234,0.0,317,2,1.0,True,False
13.0,0,0,0,0,0,0,0,0,0,5.6,0.0,2,1,False,2,4.22580645161,1,False,0.157832477636,0.0,384,2,1.0,True,False
13.0333333333,0,0,0,0,0,0,0,0,0,9.96,0.0,3,2,False,3,4.22580645161,1,False,0.280716335224,0.0,384,3,1.0,True,False
13.1,0,0,0,0,0,0,0,0,0,1.8,0.0,1,1,False,1,4.22580645161,1,False,0.0507318678116,0.0,384,1,1.0,True,True
13.1166666667,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,384,1,1.0,True,False
13.2,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,4.22580645161,1,False,0.0676424904155,0.0,384,1,1.0,True,False
13.2166666667,8,0,0,0,0,0,0,0,0,10.6,0.0,2,1,False,2,4.22580645161,1,False,0.298754332668,0.0,384,2,1.0,True,True
13.3666666667,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,384,1,1.0,True,False
13.3833333333,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,4.22580645161,1,False,0.0676424904155,0.0,384,1,1.0,True,False
13.5,2,0,0,0,0,0,0,0,0,5.6,0.0,1,1,False,1,4.22580645161,1,False,0.157832477636,0.0,384,1,1.0,True,True
13.55,1,0,0,0,0,0,0,0,0,5.6,0.0,1,1,False,1,4.22580645161,1,False,0.157832477636,0.0,384,1,1.0,True,True
13.5666666667,3,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,4.22580645161,1,False,0.095826861422,0.0,384,1,1.0,True,True
13.6,0,0,0,0,0,0,0,0,0,14.4,0.0,2,1,False,2,4.22580645161,1,False,0.405854942493,0.0,384,2,1.0,True,True
13.6166666667,2,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,384,1,1.0,True,True
13.6166666667,0,0,0,0,0,0,0,0,0,13.6,0.0,1,1,False,1,4.22580645161,1,False,0.383307445688,0.0,384,1,1.0,True,True
13.6333333333,1,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,2,4.22580645161,1,False,0.270569961662,0.0,384,2,1.0,True,False
13.65,0,0,0,0,0,0,0,0,0,15.6,0.0,2,1,False,1,4.22580645161,1,False,0.439676187701,0.0,384,2,1.0,True,False
13.6833333333,16,0,0,0,0,0,0,0,0,4.6,0.0,2,1,False,2,4.22580645161,1,False,0.12964810663,0.0,384,2,1.0,True,True
13.75,13,0,0,0,0,0,0,0,0,9.2,0.0,2,1,False,1,4.22580645161,1,False,0.259296213259,0.0,384,2,1.0,True,True
13.8166666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,4.22580645161,1,False,0.0789162388181,0.0,384,1,1.0,True,False
13.8333333333,7,0,0,0,0,0,0,0,0,11.4,0.0,3,1,False,2,4.22580645161,1,False,0.321301829474,0.0,384,3,1.0,True,False
13.8833333333,1,0,0,0,0,0,0,0,0,10.2,0.0,2,1,False,2,4.22580645161,1,False,0.287480584266,0.0,384,2,1.0,True,False
13.9833333333,7,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,384,1,1.0,True,True
14.0666666667,26,0,1,0,1,0,0,0,0,15.88,0.0,3,3,False,1,4.22580645161,1,False,0.447567811583,0.0,314,3,1.0,True,True
14.2166666667,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,314,1,1.0,True,True
14.2666666667,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,314,1,1.0,True,False
14.3166666667,1,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,314,1,1.0,True,True
14.3666666667,7,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,4.22580645161,1,False,0.135284980831,0.0,314,1,1.0,True,True
14.3833333333,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,314,1,1.0,True,True
14.4,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,4.22580645161,1,False,0.0789162388181,0.0,314,1,1.0,True,True
14.4333333333,0,0,0,0,0,0,0,0,0,6.6,0.0,2,1,False,2,4.22580645161,1,False,0.186016848643,0.0,314,2,1.0,True,False
14.5333333333,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,314,1,1.0,True,True
14.6166666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,314,1,1.0,True,True
14.8,2,0,0,0,0,0,0,0,0,4.98,0.0,2,2,False,2,4.22580645161,1,False,0.140358167612,0.0,314,2,1.0,True,True
14.85,4,0,1,0,0,0,0,0,0,7.9,0.0,3,3,False,1,4.22580645161,1,False,0.222656530951,0.0,314,3,1.0,True,True
14.8666666667,0,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,2,4.22580645161,1,False,0.270569961662,0.0,314,2,1.0,True,True
14.95,3,0,0,0,0,0,0,0,0,15.6,0.0,2,1,False,1,4.22580645161,1,False,0.439676187701,0.0,314,2,1.0,True,True
15.0166666667,11,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,294,1,1.0,True,True
15.1333333333,11,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,294,1,1.0,True,True
15.3333333333,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,294,1,1.0,True,True
15.5166666667,2,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,4.22580645161,1,False,0.0676424904155,0.0,294,1,1.0,True,True
15.95,18,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,294,1,1.0,True,True
16.0333333333,18,0,0,0,0,0,0,0,0,10.4,0.0,4,1,False,2,4.22580645161,1,False,0.293117458467,0.0,342,4,1.0,True,True
16.0666666667,0,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,4.22580645161,1,False,0.135284980831,0.0,342,1,1.0,True,True
16.15,168,0,0,0,0,0,0,0,0,2.0,0.5,1,1,False,0,4.22580645161,1,False,0.0563687420129,0.0,342,1,1.0,True,True
16.25,0,0,0,0,0,0,0,0,0,12.4,0.0,4,1,False,2,4.22580645161,1,False,0.34948620048,0.0,342,4,1.0,True,True
16.2833333333,1,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,4.22580645161,1,False,0.095826861422,0.0,342,1,1.0,True,False
16.3,5,0,0,0,0,0,0,0,0,7.6,0.0,1,1,False,2,4.22580645161,1,False,0.214201219649,0.0,342,2,0.5,True,True
16.5666666667,2,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,342,1,1.0,True,True
16.6333333333,15,0,0,0,0,0,0,0,0,5.6,0.0,2,1,False,1,4.22580645161,1,False,0.157832477636,0.0,342,2,1.0,True,True
16.95,5,0,0,0,0,0,0,0,0,2.0,0.5,1,1,False,0,4.22580645161,1,False,0.0563687420129,0.0,342,1,1.0,True,True
16.9833333333,59,0,0,0,0,0,0,0,0,5.44,1.36,1,1,False,1,4.22580645161,1,False,0.153322978275,0.0,342,1,1.0,True,True
17.2166666667,2,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,4.22580645161,1,False,0.095826861422,0.0,247,1,1.0,False,True
17.2666666667,0,0,0,0,0,0,0,0,0,15.4,0.0,3,1,False,2,4.22580645161,1,False,0.434039313499,0.0,247,3,1.0,False,False
17.2666666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,247,1,1.0,False,False
17.5166666667,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,4.22580645161,1,False,0.107100609825,0.0,247,1,1.0,False,True
17.5333333333,1,0,0,0,0,0,0,0,0,2.68,0.0,1,1,False,0,4.22580645161,1,False,0.0755341142973,0.0,247,1,1.0,False,False
17.7166666667,109,0,0,0,0,0,0,0,0,6.4,0.0,2,1,False,1,4.22580645161,1,False,0.180379974441,0.0,247,2,1.0,False,True
17.9,15,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,4.22580645161,1,False,0.248022464857,0.0,247,1,1.0,False,True
17.9166666667,1,0,0,0,0,0,0,0,0,10.6,0.0,2,1,False,2,4.22580645161,1,False,0.298754332668,0.0,247,2,1.0,False,False
17.95,0,0,0,0,0,0,0,0,0,5.2,0.0,2,1,False,1,4.22580645161,1,False,0.146558729234,0.0,247,2,1.0,False,False
18.0333333333,1,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,4.22580645161,1,False,0.0676424904155,0.0,259,1,1.0,False,False
18.1666666667,0,0,0,0,0,0,0,0,0,5.4,0.0,1,1,False,1,4.22580645161,1,False,0.152195603435,0.0,259,1,1.0,False,True
18.3333333333,0,0,0,0,0,0,0,0,0,6.6,0.0,2,1,False,2,4.22580645161,1,False,0.186016848643,0.0,259,2,1.0,False,False
18.65,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,259,1,1.0,False,False
18.6833333333,75,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,259,1,1.0,False,True
18.8333333333,107,0,0,0,0,0,0,0,0,3.04,0.76,1,1,False,1,4.22580645161,1,False,0.0856804878596,0.0,259,1,1.0,False,True
19.1666666667,30,0,0,0,0,0,0,0,0,4.2,0.0,2,1,False,1,4.22580645161,1,False,0.118374358227,0.0,232,2,1.0,False,True
19.25,32,0,0,0,0,0,0,0,0,5.0,0.0,1,1,False,0,4.22580645161,1,False,0.140921855032,0.0,232,1,1.0,False,False
19.3166666667,0,0,0,0,0,0,0,0,0,9.6,0.0,2,1,False,1,4.22580645161,1,False,0.270569961662,0.0,232,2,1.0,False,False
19.4166666667,0,0,0,0,0,0,0,0,0,19.6,0.0,1,1,False,0,4.22580645161,1,False,0.552413671727,0.0,232,2,0.5,False,False
19.5333333333,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,232,1,1.0,False,True
19.7,37,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,4.22580645161,1,False,0.0789162388181,0.0,232,1,1.0,False,True
19.75,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,232,1,1.0,False,False
19.75,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,232,1,1.0,False,False
19.85,32,0,0,0,0,0,0,0,0,8.98,0.0,2,2,False,1,4.22580645161,1,False,0.253095651638,0.0,232,2,1.0,False,True
19.9333333333,4,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,232,1,1.0,False,True
20.0166666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,4.22580645161,1,False,0.0789162388181,0.0,143,1,1.0,False,False
20.3,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,4.22580645161,1,False,0.191653722844,0.0,143,1,1.0,False,True
14.9,32,0,2,0,0,0,0,0,0,-2.51,0.0,2,1,False,0,4.22580645161,1,False,-0.0707427712262,0.0,314,2,1.0,True,True
17.3666666667,0,1,0,0,0,0,0,0,0,9.28,0.0,1,1,False,0,4.22580645161,1,False,0.26155096294,0.0,247,1,1.0,False,False
10.7666666667,0,0,0,0,0,0,0,1,0,35.98,0.0,6,3,False,1,4.22580645161,1,False,0.360196261463,1.87756332834,53,6,1.0,True,False
11.0833333333,7,0,0,0,0,0,0,0,0,3.44,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.278397321099,171,1,1.0,True,False
11.2333333333,0,0,0,0,0,0,0,0,0,40.0,0.0,6,1,False,0,4.22580645161,1,False,0.0,3.23717815231,171,8,0.75,True,False
11.2666666667,1,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.388461378277,171,1,1.0,True,False
11.3833333333,1,0,0,0,0,0,0,0,0,23.0,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.86137743758,171,1,1.0,True,False
11.4333333333,77,0,0,0,0,0,0,0,0,1.0,0.0,1,1,False,0,4.22580645161,1,False,0.0281843710065,0.0,171,1,1.0,True,True
11.4333333333,15,0,1,0,0,0,0,0,0,6.68,0.0,1,1,False,0,4.22580645161,1,False,0.188271598323,0.0,171,1,1.0,True,False
11.4833333333,24,0,0,0,0,0,0,0,0,1.8,0.0,1,1,False,0,4.22580645161,1,False,0.0507318678116,0.0,171,1,1.0,True,True
11.8,0,0,0,0,0,0,0,0,0,19.79,0.0,3,2,False,0,4.22580645161,1,False,0.557768702218,0.0,171,3,1.0,True,False
11.8166666667,6,0,2,0,0,0,0,0,0,6.5,0.0,2,1,False,1,4.22580645161,1,False,0.183198411542,0.0,171,2,1.0,True,True
11.8666666667,1,0,1,0,0,0,0,0,0,3.5,0.0,1,1,False,0,4.22580645161,1,False,0.0986452985226,0.0,171,1,1.0,True,False
11.9833333333,1,0,0,0,0,0,0,0,0,7.07,0.0,2,2,False,0,4.22580645161,1,False,0.128238888079,0.203942223595,171,2,1.0,True,False
12.1666666667,0,0,0,0,0,0,0,2,0,42.46,0.0,5,3,False,1,4.22580645161,1,False,0.897954060266,0.857852210362,317,5,1.0,True,False
12.1833333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,4.22580645161,1,False,0.0,0.469390832085,317,1,1.0,True,False
12.2,0,0,1,0,0,0,0,0,0,5.5,0.0,2,2,False,0,4.22580645161,1,False,0.155014040536,0.0,317,2,1.0,True,False
12.3666666667,0,0,0,0,0,0,0,0,0,4.2,0.0,2,1,False,0,4.22580645161,1,False,0.118374358227,0.0,317,2,1.0,True,False
12.4333333333,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,4.22580645161,1,False,0.276206835863,0.0,317,1,1.0,True,False
12.4333333333,0,0,0,0,0,0,0,3,0,14.97,0.0,3,2,False,0,4.22580645161,1,False,0.421920033967,0.0,317,3,1.0,True,True
12.5333333333,2,0,0,0,0,0,0,0,0,20.0,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.61858907615,317,1,1.0,True,False
12.55,0,0,0,0,0,0,0,0,0,23.0,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.86137743758,317,1,1.0,True,False
12.6666666667,0,0,0,0,0,0,0,0,0,25.8,0.0,2,1,False,0,4.22580645161,1,False,0.0,2.08797990824,317,2,1.0,True,False
12.6833333333,0,0,0,0,0,0,0,0,0,17.27,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.39765166726,317,1,1.0,True,False
12.7333333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,4.22580645161,1,False,0.0,0.469390832085,317,1,1.0,True,False
12.7666666667,0,0,2,0,0,0,0,0,0,20.85,0.0,4,2,False,1,4.22580645161,1,False,0.26070543181,0.93878166417,317,4,1.0,True,False
12.8,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,4.22580645161,1,False,0.191653722844,0.0,317,1,1.0,True,False
13.05,1,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.0,0.93878166417,384,2,1.0,True,False
13.0666666667,0,0,0,0,0,0,0,0,0,20.05,0.0,3,1,False,0,4.22580645161,1,False,0.565096638679,0.0,384,3,1.0,True,True
13.1166666667,0,0,0,0,0,0,0,0,0,23.2,0.0,3,1,False,3,4.22580645161,1,False,0.0,1.87756332834,384,4,0.75,True,False
13.2833333333,3,0,0,0,0,0,0,0,0,7.55,0.0,2,2,False,0,4.22580645161,1,False,0.0,0.611017376248,384,2,1.0,True,True
13.3,2,0,2,0,0,0,0,0,0,5.0,0.0,1,1,False,0,4.22580645161,1,False,0.140921855032,0.0,384,2,0.5,True,False
13.45,2,0,0,0,0,0,0,0,0,24.4,0.0,3,2,False,0,4.22580645161,1,False,0.687698652558,0.0,384,3,1.0,True,True
13.4666666667,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,4.22580645161,1,False,0.163469351837,0.0,384,1,1.0,True,False
13.5833333333,3,0,0,0,0,0,0,0,0,7.4,0.0,2,2,False,0,4.22580645161,1,False,0.0732793646168,0.388461378277,384,2,1.0,True,False
13.6333333333,1,0,0,0,0,0,0,0,0,10.4,0.0,2,2,False,0,4.22580645161,1,False,0.293117458467,0.0,384,2,1.0,True,False
13.65,8,0,1,0,0,0,0,0,0,5.8,0.0,2,2,False,1,4.22580645161,1,False,0.163469351837,0.0,384,2,1.0,True,True
13.65,12,0,0,0,0,0,0,0,0,1.8,0.0,1,1,False,0,4.22580645161,1,False,0.0507318678116,0.0,384,1,1.0,True,True
13.7333333333,2,0,0,0,0,0,0,0,0,13.8,0.0,1,1,False,0,4.22580645161,1,False,0.388944319889,0.0,384,1,1.0,True,True
13.7833333333,0,0,0,0,0,0,0,0,0,19.2,0.0,4,1,False,0,4.22580645161,1,False,0.0,1.55384551311,384,4,1.0,True,False
13.9666666667,1,0,1,0,0,0,0,0,0,6.56,0.0,2,2,False,0,4.22580645161,1,False,0.126829669529,0.166714674844,384,2,1.0,True,False
13.9833333333,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,4.22580645161,1,False,0.248022464857,0.0,384,1,1.0,True,False
14.0,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.0,0.93878166417,314,2,1.0,True,True
14.05,0,0,0,0,0,0,0,0,0,23.0,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.86137743758,314,1,1.0,True,False
14.05,7,0,1,0,0,0,0,0,0,4.0,0.0,1,1,False,1,4.22580645161,1,False,0.112737484026,0.0,314,1,1.0,True,True
14.2166666667,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.469390832085,314,1,1.0,True,False
14.2833333333,0,0,0,0,0,0,0,0,0,35.2,0.0,7,1,False,1,4.22580645161,1,False,0.0,2.84871677403,314,8,0.875,True,False
14.35,0,0,0,0,0,0,0,0,0,29.8,0.0,1,1,False,0,4.22580645161,1,False,0.839894255992,0.0,314,1,1.0,True,False
14.4166666667,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.0,0.93878166417,314,2,1.0,True,False
14.4666666667,0,0,0,0,0,0,0,0,0,12.04,0.0,2,2,False,0,4.22580645161,1,False,0.0,0.974390623845,314,2,1.0,True,True
14.4833333333,1,0,0,0,0,0,0,0,0,26.6,0.0,2,1,False,0,4.22580645161,1,False,0.749704268772,0.0,314,2,1.0,True,False
14.5833333333,1,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,4.22580645161,1,False,0.248022464857,0.0,314,1,1.0,True,False
14.5833333333,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,0,4.22580645161,1,False,0.0,0.93878166417,314,2,1.0,True,True
14.6333333333,0,0,0,0,0,0,0,0,0,18.0,0.0,3,1,False,0,4.22580645161,1,False,0.0,1.45673016854,314,3,1.0,True,True
14.7333333333,0,0,1,0,0,0,0,0,0,12.1,0.0,3,3,False,0,4.22580645161,1,False,0.341030889178,0.0,314,3,1.0,True,False
14.8,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.326938703675,0.0,314,2,1.0,True,False
14.8166666667,1,0,0,0,0,0,0,0,0,15.6,0.0,2,2,False,0,4.22580645161,1,False,0.276206835863,0.469390832085,314,2,1.0,True,False
14.9,0,0,0,0,0,0,0,3,1,50.86,0.0,6,4,False,2,4.22580645161,1,False,1.19670839293,0.679807411985,314,6,1.0,True,False
14.9333333333,0,0,0,0,0,0,0,0,0,1.48,0.0,1,1,False,0,4.22580645161,1,False,0.0417128690896,0.0,314,1,1.0,True,False
15.05,0,0,0,0,0,0,0,0,0,48.0,0.0,3,1,False,0,4.22580645161,1,False,0.0,3.88461378277,294,4,0.75,True,False
15.1666666667,2,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,2,4.22580645161,1,False,0.0,0.93878166417,294,2,1.0,True,True
15.2,0,0,0,0,0,0,0,0,0,21.6,0.0,2,2,False,0,4.22580645161,1,False,0.608782413739,0.0,294,2,1.0,True,False
15.3833333333,2,0,0,0,0,0,0,0,0,21.4,0.0,2,2,False,2,4.22580645161,1,False,0.603145539538,0.0,294,3,0.666666666667,True,False
15.5333333333,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,0,4.22580645161,1,False,0.0,0.93878166417,294,2,1.0,True,False
15.5666666667,0,0,0,0,0,0,0,0,0,23.2,0.0,4,1,False,0,4.22580645161,1,False,0.0,1.87756332834,294,4,1.0,True,True
15.5833333333,0,0,0,0,0,0,0,0,0,17.4,0.0,3,1,False,1,4.22580645161,1,False,0.0,1.40817249625,294,3,1.0,True,True
15.6333333333,0,0,0,0,0,0,0,0,0,17.2,0.0,3,1,False,0,4.22580645161,1,False,0.0,1.39198660549,294,3,1.0,True,False
15.7333333333,3,0,0,0,0,0,0,1,0,25.72,0.0,2,2,False,0,4.22580645161,1,False,0.724902022286,0.0,294,2,1.0,True,False
15.8,1,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.0,0.93878166417,294,2,1.0,True,False
15.8333333333,0,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,1,4.22580645161,1,False,0.0,0.93878166417,294,2,1.0,True,True
15.9333333333,0,0,0,0,0,0,0,0,0,10.6,0.0,2,2,False,0,4.22580645161,1,False,0.135284980831,0.469390832085,294,2,1.0,True,False
16.0333333333,7,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.388461378277,342,1,1.0,True,True
16.1333333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.469390832085,342,1,1.0,True,True
16.15,21,0,0,0,0,0,0,0,0,11.6,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.93878166417,342,1,1.0,True,True
16.1666666667,1,0,0,0,0,0,0,0,0,23.0,0.0,1,1,False,0,4.22580645161,1,False,0.0,1.86137743758,342,1,1.0,True,True
16.1833333333,4,0,0,0,0,0,0,0,0,11.6,0.0,2,1,False,0,4.22580645161,1,False,0.0,0.93878166417,342,2,1.0,True,True
16.2166666667,0,0,0,0,0,0,0,0,0,15.72,0.0,3,2,False,0,4.22580645161,1,False,0.0,1.27221101386,342,3,1.0,True,False
16.2666666667,4,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,4.22580645161,1,False,0.0,0.469390832085,342,1,1.0,True,True
