TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
19.8,1,0,2,0,1,0,0,0,0,26.49,0.0,4,3,False,1,12.53125,2,True,0.579748384022,0.0,260,4,1.0,False,True
19.8333333333,7,0,2,1,0,0,0,0,0,27.3,0.0,4,3,False,0,12.53125,2,True,0.597475684553,0.0,260,4,1.0,False,True
19.8666666667,4,0,2,0,2,0,0,0,0,44.37,0.0,6,4,False,1,12.53125,2,True,0.97106212907,0.0,260,6,1.0,False,True
19.9,0,0,0,0,0,0,0,1,2,32.01,0.0,3,2,False,3,12.53125,2,True,0.211195617434,1.66294038046,260,3,1.0,False,False
19.9166666667,6,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,12.53125,2,True,0.0984850029483,0.0,260,1,1.0,False,False
19.95,0,0,0,0,0,0,0,2,0,23.86,0.0,6,3,False,2,12.53125,2,True,0.522189371188,0.0,260,6,1.0,False,False
20.0166666667,19,0,0,0,0,0,0,0,3,38.38,0.0,4,2,False,2,12.53125,2,True,0.0,2.4825111762,194,4,1.0,False,True
20.2166666667,2,0,1,0,0,0,0,4,0,109.92,0.0,11,7,False,2,12.53125,2,True,2.38377478247,0.0,194,11,1.0,False,True
20.3166666667,0,0,0,0,0,0,0,0,0,30.16,0.0,4,2,False,0,12.53125,2,True,0.660068375316,0.0,194,4,1.0,False,False
20.35,2,0,0,0,0,0,0,2,0,112.35,0.0,9,6,False,0,12.53125,2,True,2.45884224028,0.0,194,9,1.0,False,False
20.6333333333,0,0,0,0,0,0,0,0,0,71.2,0.0,4,2,False,0,12.53125,2,True,1.5582516022,0.0,194,4,1.0,False,False
20.6666666667,0,0,2,0,0,0,0,2,0,29.82,0.0,5,3,False,0,12.53125,2,True,0.652627286204,0.0,194,5,1.0,False,True
20.6833333333,1,0,0,0,0,0,0,0,0,45.6,0.0,1,1,False,0,12.53125,2,True,0.997981363209,0.0,194,1,1.0,False,True
20.7666666667,2,0,0,0,0,0,1,0,0,74.71,0.0,2,2,False,0,12.53125,2,True,1.6350699045,0.0,194,2,1.0,False,True
20.8,0,0,0,0,0,2,0,1,0,50.8,0.0,8,6,False,1,12.53125,2,True,1.11178625551,0.0,194,8,1.0,False,False
20.8333333333,0,0,2,0,0,0,0,4,0,108.63,0.0,10,8,False,2,12.53125,2,True,2.37742797117,0.0,194,10,1.0,False,False
20.8666666667,0,0,0,0,0,0,0,0,0,17.95,0.0,1,1,False,0,12.53125,2,True,0.392845733983,0.0,194,1,1.0,False,False
20.9666666667,0,0,0,0,0,0,0,0,0,31.8,0.0,1,1,False,0,12.53125,2,True,0.695960687501,0.0,194,1,1.0,False,False
20.9833333333,0,0,0,0,0,1,0,0,0,18.48,0.0,2,2,False,0,12.53125,2,True,0.404445078774,0.0,194,2,1.0,False,False
21.1166666667,0,0,0,1,0,0,0,0,0,39.36,0.0,1,1,False,0,12.53125,2,True,0.861415492454,0.0,117,1,1.0,False,False
21.1666666667,0,0,0,0,0,2,0,0,0,62.2,0.0,4,2,False,0,12.53125,2,True,1.36128159631,0.0,117,4,1.0,False,False
13.1333333333,0,0,0,0,0,0,0,0,0,61.0,0.0,5,2,False,0,12.53125,2,True,1.33501892885,0.0,385,5,1.0,True,False
13.75,2,0,0,0,0,0,0,0,2,9.54,0.0,2,1,False,1,12.53125,2,True,0.0,0.709501396673,385,2,1.0,True,False
13.9166666667,0,0,0,0,0,0,0,2,0,100.36,0.0,7,2,False,2,12.53125,2,True,2.19643442131,0.0,385,9,0.777777777778,True,False
14.0,3,0,4,0,0,0,0,1,0,9.3,0.0,5,3,False,0,12.53125,2,True,0.20353567276,0.0,390,5,1.0,True,True
14.05,6,0,1,0,0,0,0,0,0,19.25,0.0,7,2,False,2,12.53125,2,True,0.421296957057,0.0,390,7,1.0,True,True
14.1,0,0,0,0,0,0,0,0,0,29.8,0.0,3,2,False,0,12.53125,2,True,0.65218957508,0.0,390,3,1.0,True,False
14.1333333333,3,0,4,0,0,0,0,0,2,39.35,0.0,8,5,False,2,12.53125,2,True,0.523940215685,1.14606043215,390,8,1.0,True,True
14.1833333333,0,0,7,0,2,0,0,0,0,27.25,0.0,9,3,False,4,12.53125,2,True,0.596381406742,0.0,390,9,1.0,True,True
14.2,0,0,0,0,0,0,0,3,0,24.67,0.0,3,1,False,0,12.53125,2,True,0.539916671719,0.0,390,3,1.0,True,True
14.25,1,0,0,0,0,0,1,0,0,19.44,0.0,2,2,False,0,12.53125,2,True,0.425455212737,0.0,390,2,1.0,True,False
14.3166666667,0,0,0,0,0,0,0,0,0,23.6,0.0,6,2,False,0,12.53125,2,True,0.516499126573,0.0,390,6,1.0,True,False
14.3666666667,0,0,0,0,0,0,0,1,0,42.05,0.0,6,6,False,0,12.53125,2,True,0.920287638661,0.0,390,6,1.0,True,False
14.4166666667,3,0,3,0,0,0,0,0,0,25.04,0.0,5,4,False,1,12.53125,2,True,0.548014327517,0.0,390,5,1.0,True,True
14.4833333333,0,0,0,0,0,0,0,0,1,7.82,0.0,2,2,False,2,12.53125,2,True,0.06127955739,0.373343502233,390,2,1.0,True,False
14.6666666667,0,0,0,0,0,0,0,0,0,97.8,0.0,11,3,False,0,12.53125,2,True,2.14040739741,0.0,390,14,0.785714285714,True,False
14.6833333333,1,0,4,0,1,0,0,0,0,45.43,0.0,4,3,False,5,12.53125,2,True,0.994260818653,0.0,390,5,0.8,True,True
14.7666666667,2,0,0,0,0,0,0,0,0,42.7,0.0,8,5,False,1,12.53125,2,True,0.934513250198,0.0,390,8,1.0,True,True
14.7833333333,0,0,0,0,0,0,0,2,0,24.9,0.0,4,3,False,2,12.53125,2,True,0.544950349647,0.0,390,4,1.0,True,False
14.8166666667,5,0,0,1,0,0,0,2,0,38.45,0.0,4,3,False,1,12.53125,2,True,0.841499636303,0.0,390,4,1.0,True,True
14.8333333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,2,12.53125,2,True,0.196970005897,0.0,390,2,0.5,True,False
14.85,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,12.53125,2,True,0.192592894654,0.0,390,1,1.0,True,True
14.9,0,0,0,0,0,1,0,0,0,35.6,0.0,2,2,False,1,12.53125,2,True,0.779125801102,0.0,390,2,1.0,True,False
15.0666666667,0,0,2,0,0,0,0,2,0,32.99,0.0,5,3,False,0,12.53125,2,True,0.722004499392,0.0,285,5,1.0,True,False
15.15,0,0,0,0,0,0,1,3,0,41.86,0.0,7,6,False,3,12.53125,2,True,0.916129382981,0.0,285,7,1.0,True,True
15.1833333333,1,0,0,0,1,1,0,0,0,65.6,0.0,10,5,False,0,12.53125,2,True,1.43569248742,0.0,285,10,1.0,True,False
15.3333333333,1,0,0,0,0,0,0,3,0,49.37,0.0,5,4,False,1,12.53125,2,True,1.08048991012,0.0,285,5,1.0,True,True
15.35,0,0,0,0,0,0,0,0,0,31.2,0.0,5,3,False,0,12.53125,2,True,0.682829353775,0.0,285,5,1.0,True,False
15.5333333333,7,0,7,0,0,0,1,0,0,34.11,0.0,8,3,False,3,12.53125,2,True,0.746516322348,0.0,285,8,1.0,True,True
15.6166666667,0,0,2,0,0,0,1,2,2,107.69,0.0,11,9,False,4,12.53125,2,True,1.81190519869,1.85184326805,285,12,0.916666666667,True,True
15.6333333333,1,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,12.53125,2,True,0.126936226022,0.0,285,1,1.0,True,True
15.7333333333,1,0,3,0,0,0,0,1,1,29.86,0.0,5,4,False,3,12.53125,2,True,0.278384275,1.27472263511,285,5,1.0,True,True
15.7666666667,13,0,2,0,0,0,3,0,0,32.66,0.0,7,4,False,5,12.53125,2,True,0.714782265842,0.0,285,8,0.875,True,True
15.7833333333,0,0,0,0,0,0,0,0,0,19.2,0.0,2,2,False,0,12.53125,2,True,0.420202679246,0.0,285,3,0.666666666667,True,False
15.9666666667,0,0,0,0,0,3,2,8,0,634.06,0.0,28,10,False,4,12.53125,2,True,13.876755771,0.0,285,34,0.823529411765,True,False
16.1,0,0,0,0,0,0,0,0,0,39.6,0.0,7,3,False,0,12.53125,2,True,0.866668025945,0.0,238,7,1.0,True,False
16.15,0,0,0,0,0,0,0,0,0,59.4,0.0,2,2,False,0,12.53125,2,True,1.30000203892,0.0,238,3,0.666666666667,True,False
16.3333333333,0,0,0,0,2,0,1,1,0,38.24,0.0,4,3,False,1,12.53125,2,True,0.836903669498,0.0,238,4,1.0,True,False
16.4166666667,0,0,0,0,0,0,0,0,0,15.6,0.0,2,1,False,0,12.53125,2,True,0.341414676887,0.0,238,2,1.0,True,False
16.4833333333,0,0,0,0,0,1,0,0,0,83.19,0.0,7,4,False,0,12.53125,2,True,1.82065942117,0.0,238,7,1.0,True,False
16.5,51,0,0,1,0,0,0,0,0,11.99,0.0,2,2,False,0,12.53125,2,True,0.262407818967,0.0,238,2,1.0,True,True
16.5166666667,0,0,0,0,0,0,0,0,0,26.4,0.0,2,1,False,0,12.53125,2,True,0.577778683963,0.0,238,3,0.666666666667,True,True
16.55,1,0,3,1,0,0,0,1,0,25.97,0.0,6,4,False,3,12.53125,2,True,0.568367894793,0.0,238,6,1.0,True,True
16.5833333333,6,0,0,0,0,0,0,0,0,5.44,1.36,1,1,False,0,12.53125,2,True,0.119057425786,0.0,238,1,1.0,True,True
16.6333333333,0,0,3,0,0,0,0,4,1,70.8,0.0,11,7,False,2,12.53125,2,True,1.42562513157,0.420941080207,238,11,1.0,True,False
16.7166666667,1,0,0,0,0,0,0,3,0,22.11,0.0,4,2,False,3,12.53125,2,True,0.483889647819,0.0,238,4,1.0,True,True
16.7833333333,0,0,0,0,0,0,0,0,3,34.38,0.0,3,1,False,3,12.53125,2,True,0.0,2.55688239179,238,3,1.0,True,False
16.8166666667,3,0,3,0,0,0,0,0,0,23.1,0.0,5,3,False,1,12.53125,2,True,0.505556348468,0.0,238,5,1.0,True,True
16.8833333333,5,0,5,2,1,0,0,6,0,129.16,0.0,19,9,False,8,12.53125,2,True,2.82673844018,0.0,238,20,0.95,True,False
16.9666666667,7,0,7,0,1,0,1,3,0,61.85,0.0,18,10,False,5,12.53125,2,True,1.41927832027,0.0,238,18,1.0,True,True
16.9833333333,0,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,12.53125,2,True,0.0700337798743,0.0,238,1,1.0,True,True
17.0,0,0,0,1,0,0,0,0,0,73.3,0.0,1,1,False,0,12.53125,2,True,1.60421127025,0.0,302,1,1.0,False,False
17.05,1,0,0,0,0,0,0,0,0,96.2,0.0,6,2,False,0,12.53125,2,True,2.10539050747,0.0,302,9,0.666666666667,False,True
17.1166666667,3,0,1,0,0,0,0,7,0,110.09,0.0,14,6,False,2,12.53125,2,True,2.40938088324,0.0,302,15,0.933333333333,False,True
17.2166666667,1,0,1,0,1,0,0,1,0,44.88,0.0,6,6,False,1,12.53125,2,True,0.960338206527,0.0,302,6,1.0,False,False
17.2333333333,0,0,1,0,0,0,0,2,0,31.79,0.0,4,3,False,0,12.53125,2,True,0.695741831939,0.0,302,4,1.0,False,False
17.25,3,0,1,0,1,0,0,0,0,10.39,0.0,2,2,False,0,12.53125,2,True,0.227390929029,0.0,302,2,1.0,False,True
17.3666666667,3,0,6,0,0,0,0,0,0,15.11,0.0,6,2,False,1,12.53125,2,True,0.330690754344,0.0,302,6,1.0,False,False
17.5166666667,0,0,0,0,0,0,0,0,0,26.0,0.0,5,3,False,0,12.53125,2,True,0.569024461479,0.0,302,5,1.0,False,False
17.6,0,0,0,0,0,0,0,0,0,29.2,0.0,4,2,False,1,12.53125,2,True,0.639058241353,0.0,302,4,1.0,False,False
17.6333333333,51,0,0,0,0,0,0,0,0,1.18,0.3,1,1,False,0,12.53125,2,True,0.0258249563287,0.0,302,1,1.0,False,True
17.6666666667,0,0,0,0,0,0,0,2,1,35.56,0.0,6,4,False,3,12.53125,2,True,0.593536284435,0.627693059531,302,6,1.0,False,False
17.6833333333,2,0,0,0,0,0,0,2,1,28.29,0.0,3,3,False,2,12.53125,2,True,0.310118331506,1.05012156405,302,3,1.0,False,True
17.7333333333,0,0,5,1,1,0,1,3,0,134.32,0.0,14,11,False,6,12.53125,2,True,2.93966791023,0.0,302,17,0.823529411765,False,False
17.7833333333,0,0,0,0,0,0,0,0,3,35.93,0.0,3,1,False,3,12.53125,2,True,0.0,2.67215777594,302,3,1.0,False,True
17.8,1,0,0,0,0,0,0,3,0,22.37,0.0,4,3,False,3,12.53125,2,True,0.489579892434,0.0,302,4,1.0,False,True
18.0,4,0,0,0,0,0,0,0,0,10.76,0.0,3,2,False,1,12.53125,2,True,0.235488584827,0.0,289,3,1.0,False,True
18.05,0,0,0,0,0,0,0,0,3,15.35,0.0,3,1,False,2,12.53125,2,True,0.0,1.14159815922,289,3,1.0,False,False
18.0666666667,0,0,0,0,0,0,0,0,0,26.8,0.0,1,1,False,0,12.53125,2,True,0.586532906448,0.0,289,1,1.0,False,False
18.2,0,0,0,0,0,0,0,0,0,34.41,0.0,2,1,False,0,12.53125,2,True,0.753081989211,0.0,289,2,1.0,False,False
18.2666666667,4,0,7,1,0,0,0,0,1,67.39,0.0,10,6,False,4,12.53125,2,True,1.35340279607,0.412760246492,289,12,0.833333333333,False,True
18.3166666667,6,0,1,0,0,0,0,2,0,39.65,0.0,5,4,False,0,12.53125,2,True,0.867762303755,0.0,289,5,1.0,False,True
18.35,1,1,2,0,0,0,0,0,0,4.61,0.0,2,1,False,0,12.53125,2,True,0.100892414131,0.0,289,2,1.0,False,True
18.3833333333,0,0,0,0,0,0,0,4,0,43.75,0.0,4,1,False,2,12.53125,2,True,0.957493084219,0.0,289,4,1.0,False,False
18.4166666667,5,0,1,0,0,0,1,0,0,39.29,0.0,2,2,False,0,12.53125,2,True,0.85988350352,0.0,289,2,1.0,False,False
18.4333333333,1,0,0,0,0,0,0,0,0,34.2,0.0,3,1,False,0,12.53125,2,True,0.748486022407,0.0,289,4,0.75,False,False
18.4833333333,44,0,2,0,0,0,0,0,0,2.25,0.0,2,2,False,1,12.53125,2,True,0.0492425014741,0.0,289,2,1.0,False,True
18.5333333333,0,0,3,0,0,0,0,0,2,22.26,0.0,5,2,False,3,12.53125,2,True,0.111616336675,1.27621005943,289,5,1.0,False,False
18.5666666667,8,0,0,0,0,0,0,0,0,26.6,0.0,4,2,False,1,12.53125,2,True,0.582155795205,0.0,289,6,0.666666666667,False,True
18.6666666667,0,0,0,1,0,0,0,1,0,28.43,0.0,5,5,False,1,12.53125,2,True,0.622206363071,0.0,289,5,1.0,False,False
18.7666666667,4,0,4,0,0,0,0,1,0,70.87,0.0,6,4,False,1,12.53125,2,True,1.55102936865,0.0,289,6,1.0,False,True
18.8,15,0,3,0,1,0,0,0,0,63.86,0.0,5,4,False,4,12.53125,2,True,1.39761161962,0.0,289,5,1.0,False,True
18.85,9,0,0,0,1,0,0,0,0,25.14,0.0,2,2,False,0,12.53125,2,True,0.550202883138,0.0,289,2,1.0,False,True
18.9166666667,1,0,7,0,0,0,1,0,0,27.78,0.0,8,3,False,2,12.53125,2,True,0.607980751534,0.0,289,8,1.0,False,True
18.9333333333,0,0,0,0,0,0,1,0,0,13.34,0.0,2,2,False,1,12.53125,2,True,0.291953319851,0.0,289,2,1.0,False,False
18.9833333333,0,0,0,0,0,0,1,0,0,19.48,0.0,2,2,False,1,12.53125,2,True,0.426330634985,0.0,289,2,1.0,False,False
19.0,0,0,0,0,0,0,0,1,0,45.37,0.0,4,3,False,1,12.53125,2,True,0.992947685281,0.0,260,4,1.0,False,False
19.0833333333,2,0,0,0,0,0,0,4,0,45.35,0.0,4,2,False,4,12.53125,2,True,0.992509974157,0.0,260,8,0.5,False,True
19.2666666667,0,0,7,3,0,0,0,11,0,341.69,0.0,23,7,False,11,12.53125,2,True,7.47807570164,0.0,260,27,0.851851851852,False,False
19.3,1,0,2,0,1,0,0,0,0,9.61,0.0,3,3,False,2,12.53125,2,True,0.210320195185,0.0,260,3,1.0,False,False
19.35,62,0,4,0,0,0,0,0,1,20.95,5.24,6,3,False,3,12.53125,2,True,0.128468214957,1.12151793101,260,6,1.0,False,True
19.3666666667,0,0,0,0,0,0,0,4,0,35.97,0.0,5,3,False,2,12.53125,2,True,0.7872234569,0.0,260,5,1.0,False,False
19.4166666667,1,0,1,0,0,0,0,1,4,61.64,0.0,8,6,False,8,12.53125,2,True,0.589596884317,2.58068118077,260,10,0.8,False,False
12.1,0,0,0,0,0,0,0,0,0,80.05,0.0,7,5,False,1,12.53125,2,True,1.73005321846,0.0,321,7,1.0,True,False
12.1333333333,2,0,1,0,0,0,0,1,0,9.75,0.0,3,3,False,2,12.53125,2,True,0.191498616844,0.0,321,3,1.0,True,False
12.1666666667,3,0,0,0,0,0,0,0,0,31.2,0.0,4,2,False,0,12.53125,2,True,0.682829353775,0.0,321,6,0.666666666667,True,True
12.2,5,0,4,1,0,0,0,0,0,49.27,0.0,7,5,False,3,12.53125,2,True,1.05641579829,0.0,321,8,0.875,True,True
12.2333333333,3,0,0,0,0,0,2,0,0,14.11,0.0,4,2,False,0,12.53125,2,True,0.308805198133,0.0,321,4,1.0,True,True
12.3,0,0,0,0,0,0,0,0,0,83.8,0.0,11,4,False,0,12.53125,2,True,1.83400961046,0.0,321,11,1.0,True,False
12.4,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,0,12.53125,2,True,0.0831651136008,0.0,321,1,1.0,True,False
12.4166666667,4,0,2,0,1,0,0,0,0,11.21,0.0,3,2,False,2,12.53125,2,True,0.245337085122,0.0,321,3,1.0,True,True
12.4833333333,1,5,0,0,0,0,0,0,0,32.4,0.0,6,3,False,1,12.53125,2,True,0.687206465017,0.0,321,6,1.0,True,False
12.55,0,0,0,0,0,0,0,2,0,60.12,0.0,5,2,False,2,12.53125,2,True,1.31575963939,0.0,321,5,1.0,True,False
12.7833333333,3,0,0,0,0,0,1,3,0,29.0,0.0,4,3,False,1,12.53125,2,True,0.634681130111,0.0,321,4,1.0,True,False
12.8166666667,0,0,0,0,0,0,0,0,0,64.6,0.0,2,1,False,0,12.53125,2,True,1.41380693121,0.0,321,2,1.0,True,False
12.9166666667,27,0,0,0,0,0,0,0,0,33.4,0.0,3,2,False,0,12.53125,2,True,0.709092021228,0.0,321,4,0.75,True,True
13.0,0,1,0,0,0,0,0,0,0,57.0,0.0,3,1,False,0,12.53125,2,True,1.24747670401,0.0,385,5,0.6,True,False
13.05,0,2,0,0,0,0,0,0,0,5.0,0.0,1,1,False,0,12.53125,2,True,0.0,0.0,385,1,1.0,True,False
13.1166666667,1,0,0,0,0,0,2,1,0,29.88,0.0,4,3,False,1,12.53125,2,True,0.653940419577,0.0,385,4,1.0,True,True
13.1333333333,1,0,0,0,0,1,0,0,0,63.4,0.0,5,3,False,0,12.53125,2,True,1.38754426376,0.0,385,5,1.0,True,False
13.2166666667,0,0,0,0,0,0,1,0,0,6.84,0.0,1,1,False,1,12.53125,2,True,0.149697204481,0.0,385,1,1.0,True,False
13.2666666667,1,0,0,0,0,0,0,0,0,2.8,0.0,2,2,False,0,12.53125,2,True,0.0393940011793,0.0,385,2,1.0,True,False
13.2833333333,0,0,0,0,0,0,0,0,0,34.6,0.0,3,2,False,0,12.53125,2,True,0.73535468868,0.0,385,3,1.0,True,False
13.3833333333,0,0,0,0,0,1,0,0,0,74.6,0.0,8,4,False,0,12.53125,2,True,1.61077693711,0.0,385,8,1.0,True,False
13.45,1,0,1,0,0,0,0,0,0,7.08,0.0,3,2,False,0,12.53125,2,True,0.154949737972,0.0,385,3,1.0,True,False
13.4833333333,6,0,3,0,1,0,0,1,0,36.16,0.0,6,4,False,2,12.53125,2,True,0.681953931526,0.0,385,6,1.0,True,True
13.5166666667,0,0,1,0,0,0,0,3,0,90.94,0.0,8,4,False,0,12.53125,2,True,1.9902724818,0.0,385,10,0.8,True,False
14.5833333333,34,0,1,0,0,0,0,1,0,13.19,0.0,3,3,False,1,12.53125,2,True,0.28867048642,0.0,390,4,0.75,True,True
14.6666666667,0,0,0,0,0,0,0,1,0,33.4,0.0,4,4,False,1,12.53125,2,True,0.709092021228,0.0,390,4,1.0,True,False
14.7833333333,9,0,0,0,1,0,0,0,0,42.47,0.0,1,1,False,1,12.53125,2,True,0.92947957227,0.0,390,1,1.0,True,True
14.8833333333,0,0,7,0,0,0,2,5,0,151.53,0.0,18,9,False,5,12.53125,2,True,3.2944327764,0.0,390,20,0.9,True,False
15.1333333333,0,1,0,0,0,1,0,0,0,54.8,0.0,3,2,False,0,12.53125,2,True,1.19932848035,0.0,285,3,1.0,True,False
15.1666666667,0,0,0,0,0,0,0,0,0,34.2,0.0,4,1,False,0,12.53125,2,True,0.748486022407,0.0,285,4,1.0,True,False
15.2,1,0,0,0,0,0,0,0,0,26.8,0.0,1,1,False,0,12.53125,2,True,0.586532906448,0.0,285,1,1.0,True,False
15.2833333333,0,0,0,0,0,0,0,0,0,47.0,0.0,6,3,False,0,12.53125,2,True,0.809765579797,0.0,285,6,1.0,True,False
16.1333333333,0,0,0,0,0,0,0,0,0,14.63,0.0,6,4,False,1,12.53125,2,True,0.298300131152,0.0,238,6,1.0,True,False
16.1833333333,0,1,0,1,0,0,0,0,0,32.4,0.0,6,4,False,0,12.53125,2,True,0.687206465017,0.0,238,6,1.0,True,True
16.3166666667,0,0,0,0,0,0,0,0,0,130.0,0.0,1,1,False,0,12.53125,2,True,2.84512230739,0.0,238,1,1.0,True,False
16.3833333333,5,0,1,1,0,0,0,0,0,39.98,0.0,4,3,False,0,12.53125,2,True,0.874984537305,0.0,238,6,0.666666666667,True,True
16.45,0,0,0,0,0,0,0,1,0,90.0,0.0,1,1,False,0,12.53125,2,True,1.96970005897,0.0,238,1,1.0,True,False
16.7833333333,2,0,1,0,0,0,0,0,1,31.67,0.0,4,4,False,1,12.53125,2,True,0.34272781026,1.1906831615,238,5,0.8,True,True
16.95,0,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,12.53125,2,True,0.105050669811,0.0,238,1,1.0,True,True
16.9833333333,0,0,1,1,0,0,1,0,0,41.23,0.0,6,6,False,2,12.53125,2,True,0.902341482568,0.0,238,8,0.75,True,False
17.0166666667,0,0,0,0,0,0,0,0,0,25.4,0.0,3,2,False,0,12.53125,2,True,0.555893127753,0.0,302,3,1.0,False,False
17.0333333333,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,12.53125,2,True,0.323906231919,0.0,302,1,1.0,False,False
17.0666666667,4,0,3,0,3,0,1,0,0,88.28,0.0,8,4,False,0,12.53125,2,True,1.93205690228,0.0,302,8,1.0,False,True
17.0833333333,0,0,0,0,0,0,0,0,0,19.2,0.0,1,1,False,0,12.53125,2,True,0.420202679246,0.0,302,6,0.166666666667,False,True
17.1166666667,3,0,4,1,0,0,0,0,0,95.46,0.0,5,3,False,1,12.53125,2,True,2.08919519588,0.0,302,5,1.0,False,True
17.15,2,0,0,0,0,0,0,0,0,12.3,0.0,2,2,False,0,12.53125,2,True,0.269192341392,0.0,302,5,0.4,False,False
17.2166666667,0,0,0,0,0,0,0,0,0,34.6,0.0,3,3,False,0,12.53125,2,True,0.647812463838,0.0,302,3,1.0,False,True
17.2166666667,0,0,0,0,0,0,0,0,0,12.95,0.0,1,1,False,0,12.53125,2,True,0.283417952929,0.0,302,1,1.0,False,False
17.2666666667,0,0,5,0,0,0,1,1,0,69.15,0.0,10,7,False,8,12.53125,2,True,1.51338621197,0.0,302,11,0.909090909091,False,True
17.5333333333,0,0,1,0,0,0,0,10,4,139.74,0.0,11,4,False,6,12.53125,2,True,2.23013817787,2.81420679771,302,15,0.733333333333,False,False
17.6166666667,0,0,2,0,0,0,0,13,1,276.1,0.0,20,10,False,9,12.53125,2,True,5.68915033698,0.829239053764,302,24,0.833333333333,False,False
17.65,3,0,3,0,0,0,2,0,0,28.31,0.0,4,3,False,4,12.53125,2,True,0.619580096326,0.0,302,5,0.8,False,False
17.7,1,0,1,0,0,0,0,3,0,50.89,0.0,8,6,False,3,12.53125,2,True,1.11375595556,0.0,302,8,1.0,False,False
17.7166666667,1,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,12.53125,2,True,0.280135119497,0.0,302,1,1.0,False,False
17.75,2,0,3,1,0,0,0,0,1,54.61,0.0,5,3,False,1,12.53125,2,True,1.06823399865,0.431353050388,302,5,1.0,False,True
17.9666666667,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,12.53125,2,True,0.126936226022,0.0,302,1,1.0,False,False
18.15,0,0,0,0,0,0,0,0,0,25.6,0.0,1,1,False,0,12.53125,2,True,0.560270238995,0.0,289,2,0.5,False,False
18.2333333333,4,0,1,0,0,0,1,0,0,9.54,0.0,2,2,False,2,12.53125,2,True,0.20878820625,0.0,289,2,1.0,False,True
18.2666666667,6,0,3,0,1,0,0,0,0,29.48,0.0,4,3,False,3,12.53125,2,True,0.645186197092,0.0,289,4,1.0,False,True
18.4833333333,1,0,0,0,0,0,1,0,0,9.24,0.0,1,1,False,1,12.53125,2,True,0.202222539387,0.0,289,1,1.0,False,False
18.5166666667,0,0,1,0,0,0,0,0,0,75.95,0.0,4,4,False,1,12.53125,2,True,1.6622079942,0.0,289,10,0.4,False,False
18.55,0,0,0,0,0,0,0,0,0,81.0,0.0,7,1,False,0,12.53125,2,True,1.77273005307,0.0,289,7,1.0,False,False
18.5666666667,0,0,0,0,0,0,0,1,0,13.77,0.0,2,2,False,1,12.53125,2,True,0.301364109022,0.0,289,2,1.0,False,True
18.6,1,0,9,0,2,0,0,0,0,117.61,0.0,14,7,False,3,12.53125,2,True,2.46453248489,0.0,289,15,0.933333333333,False,False
18.6666666667,0,0,0,0,0,0,2,0,0,19.41,0.0,3,2,False,1,12.53125,2,True,0.315370864997,0.0,289,3,1.0,False,False
18.7166666667,1,0,3,0,0,0,1,3,0,127.61,0.0,12,8,False,0,12.53125,2,True,2.79281582805,0.0,289,13,0.923076923077,False,True
18.9833333333,2,0,6,0,1,0,0,1,0,59.05,0.0,9,6,False,3,12.53125,2,True,1.18291431319,0.0,289,10,0.9,False,True
19.0166666667,2,0,1,0,0,0,0,2,0,20.77,0.0,5,5,False,2,12.53125,2,True,0.454563002497,0.0,260,5,1.0,False,True
19.1666666667,1,0,0,0,0,0,2,0,0,26.62,0.0,2,1,False,1,12.53125,2,True,0.58259350633,0.0,260,2,1.0,False,True
19.2,0,0,3,0,0,0,0,4,1,56.87,0.0,9,6,False,4,12.53125,2,True,0.986382018418,0.877580343894,260,9,1.0,False,False
19.25,0,0,0,0,0,0,0,0,2,36.25,0.0,4,3,False,3,12.53125,2,True,0.253872452044,1.83325046415,260,4,1.0,False,True
19.3,0,1,2,0,0,0,0,0,0,5.48,0.0,2,2,False,1,12.53125,2,True,0.119932848035,0.0,260,2,1.0,False,False
19.3666666667,8,0,0,0,0,0,0,0,0,-19.95,0.0,1,1,False,0,12.53125,2,True,-0.436616846404,0.0,260,1,1.0,False,True
19.45,1,0,0,0,0,0,0,0,1,11.48,0.0,3,3,False,1,12.53125,2,True,0.0323906231919,0.371856077921,260,3,1.0,False,False
10.1333333333,0,0,2,0,0,0,0,1,0,51.18,0.0,4,4,False,1,12.53125,2,True,1.12010276687,0.0,71,5,0.8,True,False
10.1666666667,0,0,0,0,0,0,0,0,0,181.4,0.0,3,1,False,0,12.53125,2,True,3.97003989663,0.0,71,8,0.375,True,False
