TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
16.4166666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.828864541521,340,1,1.0,True,False
16.4333333333,0,0,0,0,0,0,0,0,0,13.76,0.0,2,2,False,0,11.5161290323,1,False,0.0813266388076,0.828864541521,340,2,1.0,True,False
16.4833333333,0,0,0,0,0,0,0,0,0,22.6,0.0,2,1,False,1,11.5161290323,1,False,0.0,1.73447579985,340,2,1.0,True,False
16.4833333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.828864541521,340,1,1.0,True,False
16.5,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.828864541521,340,1,1.0,True,False
16.5166666667,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.982357975136,340,1,1.0,True,False
16.5333333333,0,0,0,0,0,0,0,0,0,11.98,0.0,2,2,False,2,11.5161290323,1,False,0.0598959704731,0.752117824713,340,2,1.0,True,False
16.55,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.828864541521,340,1,1.0,True,False
16.5833333333,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.982357975136,340,1,1.0,True,False
16.6166666667,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.752117824713,340,1,1.0,True,False
16.6333333333,36,0,0,0,1,0,0,0,0,22.22,0.0,1,1,False,1,11.5161290323,1,False,0.610499295373,0.0,340,1,1.0,True,True
16.65,2,0,0,0,0,0,0,1,0,10.8,0.0,2,2,False,0,11.5161290323,1,False,0.0274752158134,0.752117824713,340,2,1.0,True,False
16.65,1,0,0,0,0,0,0,0,0,11.8,0.0,3,1,False,0,11.5161290323,1,False,0.0,0.905611258328,340,3,1.0,True,False
16.6666666667,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.982357975136,340,1,1.0,True,False
16.8166666667,0,0,0,0,0,0,0,0,0,20.6,0.0,2,1,False,1,11.5161290323,1,False,0.0,1.58098236623,340,2,1.0,True,False
16.8333333333,1,0,0,0,0,0,0,0,0,23.6,0.0,1,1,False,0,11.5161290323,1,False,0.0,1.81122251666,340,1,1.0,True,False
16.85,11,0,0,0,0,0,0,0,0,2.5,0.0,1,1,False,0,11.5161290323,1,False,0.0686880395334,0.0,340,1,1.0,True,True
16.9,1,0,0,0,0,0,1,0,0,12.52,0.0,1,1,False,0,11.5161290323,1,False,0.343989701983,0.0,340,1,1.0,True,False
16.9666666667,0,0,0,0,0,0,0,0,0,27.4,0.0,3,2,False,0,11.5161290323,1,False,0.456088582502,0.828864541521,340,3,1.0,True,True
17.0166666667,167,0,0,0,0,0,0,1,0,12.98,0.0,3,3,False,2,11.5161290323,1,False,0.1148464021,0.675371107906,370,3,1.0,False,True
17.0666666667,0,0,0,0,0,0,0,2,0,64.79,0.0,2,1,False,0,11.5161290323,1,False,1.78011923255,0.0,370,2,1.0,False,False
17.15,12,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.752117824713,370,1,1.0,False,True
17.1666666667,0,0,0,0,0,0,0,3,0,30.4,0.0,3,1,False,0,11.5161290323,1,False,0.835246560726,0.0,370,3,1.0,False,False
17.1833333333,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,11.5161290323,1,False,0.214306683344,0.0,370,1,1.0,False,False
17.2833333333,0,0,0,0,0,0,0,0,0,23.8,0.0,3,3,False,0,11.5161290323,1,False,0.357177805574,0.828864541521,370,3,1.0,False,False
17.4166666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.828864541521,370,1,1.0,False,False
17.4333333333,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.828864541521,370,1,1.0,False,False
17.5666666667,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5161290323,1,False,0.0,0.982357975136,370,1,1.0,False,False
17.6833333333,5,0,0,0,0,0,0,1,0,25.6,0.0,3,2,False,1,11.5161290323,1,False,0.109900863253,1.65772908304,370,3,1.0,False,False
17.6833333333,1,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,1,11.5161290323,1,False,0.0,0.828864541521,370,1,1.0,False,True
17.7666666667,0,0,0,0,0,0,0,0,0,11.3,0.0,3,1,False,1,11.5161290323,1,False,0.0,0.867237899925,370,3,1.0,False,True
17.9666666667,0,0,0,0,1,0,0,0,1,57.03,0.0,2,2,False,0,11.5161290323,1,False,0.918496464641,1.81122251666,370,2,1.0,False,False
9.13333333333,15,0,15,0,0,0,0,0,0,78.08,0.0,12,3,False,6,11.5483870968,2,True,1.87051269257,0.0,64,16,0.75,True,True
9.4,38,0,6,1,0,0,0,0,0,13.61,0.0,7,3,False,2,11.5483870968,2,True,0.37393768722,0.0,64,7,1.0,True,True
9.45,1,0,0,0,0,0,3,0,0,33.91,0.0,3,1,False,3,11.5483870968,2,True,0.931684568231,0.0,64,3,1.0,True,True
9.63333333333,1,0,13,4,0,0,0,0,0,133.07,0.0,16,6,True,9,11.5483870968,2,True,3.65750072907,0.0,64,23,0.695652173913,True,False
9.66666666667,1,0,3,0,0,0,0,0,0,35.65,0.0,4,3,False,0,11.5483870968,2,True,0.979491443746,0.0,64,4,1.0,True,True
10.0166666667,5,0,0,1,0,0,0,1,0,27.17,0.0,2,2,False,0,11.5483870968,2,True,0.746501613649,0.0,123,2,1.0,True,True
10.3333333333,2,0,1,0,0,0,0,4,0,38.07,0.0,8,5,False,1,11.5483870968,2,True,1.04598146601,0.0,123,8,1.0,True,True
10.3833333333,69,0,4,0,0,0,0,0,0,55.28,0.0,4,2,False,0,11.5483870968,2,True,1.51882993016,0.0,123,4,1.0,True,True
10.45,8,0,4,0,0,0,0,3,0,122.28,0.0,13,8,False,1,11.5483870968,2,True,3.00798662725,0.982357975136,123,16,0.8125,True,True
10.5666666667,0,0,5,1,0,0,0,0,0,45.26,0.0,6,2,False,1,11.5483870968,2,True,1.24352826771,0.0,123,6,1.0,True,False
10.6833333333,3,0,2,0,0,0,0,1,0,15.69,0.0,3,3,False,1,11.5483870968,2,True,0.431086136112,0.0,123,3,1.0,True,True
10.7166666667,3,0,2,0,0,0,0,0,0,17.66,0.0,2,1,False,1,11.5483870968,2,True,0.485212311264,0.0,123,2,1.0,True,False
10.7833333333,1,0,0,0,0,0,0,1,0,23.2,0.0,1,1,False,1,11.5483870968,2,True,0.63742500687,0.0,123,1,1.0,True,True
10.8666666667,0,0,9,6,1,0,0,0,0,378.4,0.0,14,7,False,0,11.5483870968,2,True,10.3966216638,0.0,123,19,0.736842105263,True,True
11.1333333333,0,0,0,0,0,0,0,1,0,18.7,0.0,1,1,False,0,11.5483870968,2,True,0.51378653571,0.0,175,1,1.0,True,False
11.75,7,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,11.5483870968,2,True,0.0769306042774,0.0,175,1,1.0,True,True
11.8833333333,0,0,1,0,1,0,0,0,2,31.78,0.0,4,3,False,3,11.5483870968,2,True,0.44317523107,1.20108611804,175,4,1.0,True,False
11.9,4,0,2,1,0,0,0,0,0,19.61,0.0,3,3,False,0,11.5483870968,2,True,0.5387889821,0.0,175,3,1.0,True,True
11.95,0,0,0,0,0,0,0,0,0,35.0,0.0,1,1,False,0,11.5483870968,2,True,0.961632553468,0.0,175,1,1.0,True,False
12.0166666667,0,0,0,0,0,0,0,7,0,52.08,0.0,7,3,False,3,11.5483870968,2,True,1.43090923956,0.0,313,9,0.777777777778,True,True
12.55,0,0,2,0,0,0,0,0,0,7.75,0.0,2,2,False,1,11.5483870968,2,True,0.212932922554,0.0,313,2,1.0,True,True
12.9333333333,0,0,0,0,0,0,0,4,0,106.31,0.0,11,5,False,2,11.5483870968,2,True,2.92089019312,0.0,313,11,1.0,True,False
12.9833333333,4,0,0,0,0,0,0,0,0,58.8,0.0,3,1,False,0,11.5483870968,2,True,1.61554268983,0.0,313,6,0.5,True,False
13.0166666667,0,0,0,0,0,0,0,0,0,8.8,0.0,1,1,False,0,11.5483870968,2,True,0.241781899158,0.0,388,1,1.0,True,False
13.0666666667,3,0,3,0,0,0,0,0,0,10.37,0.0,3,2,False,1,11.5483870968,2,True,0.284917987985,0.0,388,3,1.0,True,False
13.1333333333,0,0,6,0,0,0,0,2,0,38.45,0.0,8,2,False,2,11.5483870968,2,True,1.05642204802,0.0,388,8,1.0,True,True
13.1333333333,0,0,0,0,0,0,0,0,0,39.8,0.0,1,1,False,0,11.5483870968,2,True,1.09351358937,0.0,388,1,1.0,True,True
14.7,5,0,7,0,0,0,0,1,0,47.5,0.0,9,4,False,4,11.5483870968,2,True,1.30507275113,0.0,383,9,1.0,True,True
14.8333333333,0,0,3,0,0,0,0,0,0,2.25,0.56,3,2,False,0,11.5483870968,2,True,0.0618192355801,0.0,383,3,1.0,True,True
14.9,5,0,3,1,0,0,0,1,0,58.88,0.0,5,4,False,2,11.5483870968,2,True,1.61774070709,0.0,383,6,0.833333333333,True,True
14.9166666667,0,0,0,0,0,0,0,0,0,39.6,0.0,2,1,False,0,11.5483870968,2,True,1.08801854621,0.0,383,2,1.0,True,False
15.0,17,0,5,0,0,0,1,0,1,51.13,0.0,8,5,False,6,11.5483870968,2,True,0.997625086183,1.13738634309,322,8,1.0,True,True
15.0666666667,6,0,0,1,0,0,1,0,0,36.61,0.0,5,5,True,2,11.5483870968,2,True,1.00724141172,0.0,322,5,1.0,True,True
15.2,3,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,11.5483870968,2,True,0.159356251718,0.0,322,1,1.0,True,False
15.5,0,0,0,0,0,0,1,0,0,130.01,0.0,4,3,False,1,11.5483870968,2,True,3.5720528079,0.0,322,4,1.0,True,False
15.5,0,0,0,0,0,0,1,0,0,130.01,0.0,4,3,False,1,11.5483870968,2,True,3.5720528079,0.0,322,4,1.0,True,False
16.1833333333,0,0,5,0,0,0,0,0,0,21.75,0.0,4,2,False,4,11.5483870968,2,True,0.597585943941,0.0,293,5,0.8,True,False
16.4333333333,1,0,0,0,0,0,0,0,0,67.0,0.0,1,1,False,0,11.5483870968,2,True,1.8408394595,0.0,293,1,1.0,True,False
16.4666666667,0,0,4,0,0,0,0,0,0,18.19,0.0,5,2,False,2,11.5483870968,2,True,0.499774175645,0.0,293,5,1.0,True,False
16.55,0,0,0,0,0,0,0,0,0,6.95,0.0,3,2,True,1,11.5483870968,2,True,0.192326510694,0.0,293,3,1.0,True,False
16.5833333333,4,0,0,0,0,0,1,3,0,43.44,0.0,5,3,False,3,11.5483870968,2,True,1.19352337493,0.0,293,6,0.833333333333,True,True
16.7333333333,4,0,5,2,1,0,0,4,1,121.5,0.0,14,8,False,3,11.5483870968,2,True,3.19674135988,0.395245591559,293,14,1.0,True,False
16.7833333333,0,0,0,0,0,0,0,1,0,19.95,0.0,6,6,False,2,11.5483870968,2,True,0.520655339663,0.0,293,6,1.0,True,False
16.8333333333,5,0,2,0,0,0,0,4,2,80.76,0.0,7,4,False,1,11.5483870968,2,True,1.4457458561,2.15965261096,293,8,0.875,True,True
16.8666666667,11,0,0,1,0,0,0,0,0,23.7,0.0,3,3,False,0,11.5483870968,2,True,0.651162614777,0.0,293,5,0.6,True,True
16.9333333333,2,0,3,0,0,0,1,1,0,29.16,0.0,5,3,False,3,11.5483870968,2,True,0.801177293118,0.0,293,5,1.0,True,True
16.9666666667,1,0,1,0,0,0,0,2,0,24.15,0.0,4,3,False,3,11.5483870968,2,True,0.663526461893,0.0,293,4,1.0,True,False
17.0,0,0,1,1,0,0,0,0,0,27.03,0.0,4,4,False,0,11.5483870968,2,True,0.715179867622,0.0,291,4,1.0,False,False
17.15,0,0,3,0,0,0,0,1,0,14.38,0.0,4,3,False,0,11.5483870968,2,True,0.395093603396,0.0,291,4,1.0,False,True
17.1833333333,0,0,0,0,0,0,0,3,0,26.57,0.0,3,2,False,3,11.5483870968,2,True,0.730016484161,0.0,291,3,1.0,False,False
17.2333333333,1,0,3,0,0,0,0,0,0,14.24,0.0,4,3,False,1,11.5483870968,2,True,0.391247073182,0.0,291,4,1.0,False,False
17.3,21,0,21,0,1,0,0,3,0,387.11,0.0,23,10,False,12,11.5483870968,2,True,10.6359307935,0.0,291,31,0.741935483871,False,True
17.35,5,0,5,0,1,0,0,0,0,44.65,0.0,7,4,False,3,11.5483870968,2,True,1.22676838607,0.0,291,8,0.875,False,True
17.3833333333,10,0,0,1,0,0,0,0,0,11.52,0.0,2,2,False,0,11.5483870968,2,True,0.31651448617,0.0,291,2,1.0,False,True
17.4333333333,1,0,3,1,0,0,3,1,0,71.48,0.0,11,7,False,2,11.5483870968,2,True,1.96392842634,0.0,291,12,0.916666666667,False,True
17.5,7,0,7,2,1,0,0,1,0,52.98,0.0,12,7,False,5,11.5483870968,2,True,1.42816171798,0.0,291,13,0.923076923077,False,True
17.5666666667,0,0,0,0,0,0,0,0,0,18.85,0.0,3,3,True,1,11.5483870968,2,True,0.519281578873,0.0,291,3,1.0,False,False
10.0833333333,2,0,0,0,1,0,0,0,0,12.07,0.0,1,1,False,0,11.5483870968,2,True,0.331625854867,0.0,123,1,1.0,True,False
10.6666666667,3,0,2,0,0,0,0,0,0,5.2,0.0,3,2,False,0,11.5483870968,2,True,0.142871122229,0.0,123,3,1.0,True,True
10.8666666667,0,0,4,0,0,0,0,0,0,21.14,0.0,3,1,False,0,11.5483870968,2,True,0.580826062295,0.0,123,4,0.75,True,False
11.1,144,0,3,0,0,0,0,0,0,21.0,0.0,1,1,False,0,11.5483870968,2,True,0.576979532081,0.0,175,3,0.333333333333,True,True
11.1833333333,0,0,3,0,0,0,0,0,0,9.85,0.0,2,1,False,0,11.5483870968,2,True,0.270630875762,0.0,175,3,0.666666666667,True,True
11.25,2,0,2,0,0,0,0,2,0,19.98,0.0,4,3,False,1,11.5483870968,2,True,0.548954811951,0.0,175,4,1.0,True,True
11.3,2,0,0,0,0,0,0,2,0,18.36,0.0,3,3,False,3,11.5483870968,2,True,0.504444962333,0.0,175,3,1.0,True,True
11.3166666667,23,0,0,0,0,0,0,0,0,1.68,0.42,1,1,False,0,11.5483870968,2,True,0.0461583625665,0.0,175,1,1.0,True,True
11.4666666667,49,0,0,0,0,0,1,1,0,25.5,0.0,2,2,False,1,11.5483870968,2,True,0.700618003241,0.0,175,2,1.0,True,True
11.5333333333,6,0,0,0,0,0,0,0,0,10.8,0.0,2,2,False,0,11.5483870968,2,True,0.296732330784,0.0,175,2,1.0,True,True
11.5833333333,6,0,1,0,0,0,0,0,0,4.5,0.0,1,1,False,1,11.5483870968,2,True,0.12363847116,0.0,175,1,1.0,True,True
11.65,0,0,0,0,0,0,0,0,0,32.6,0.0,2,1,False,0,11.5483870968,2,True,0.895692035516,0.0,175,2,1.0,True,False
11.7833333333,5,0,1,0,1,0,1,0,1,41.08,0.0,5,5,False,1,11.5483870968,2,True,0.880855418976,0.692255385604,175,5,1.0,True,True
12.0333333333,5,0,0,0,0,0,1,5,0,89.7,0.0,11,6,False,4,11.5483870968,2,True,2.43705164265,0.0,313,12,0.916666666667,True,True
12.15,0,0,0,0,0,0,0,0,0,18.4,0.0,3,1,False,0,11.5483870968,2,True,0.505543970966,0.0,313,3,1.0,True,False
12.1833333333,74,0,2,2,0,0,0,0,0,54.68,0.0,4,3,False,1,11.5483870968,2,True,1.50234480067,0.0,313,4,1.0,True,True
12.3333333333,9,0,1,1,0,0,1,4,0,77.14,0.0,8,7,False,3,11.5483870968,2,True,2.11943814784,0.0,313,9,0.888888888889,True,True
12.35,2,0,0,0,0,0,0,0,0,28.4,0.0,3,3,False,0,11.5483870968,2,True,0.7802961291,0.0,313,3,1.0,True,False
12.4333333333,0,0,0,0,0,0,0,0,0,20.8,0.0,2,2,False,0,11.5483870968,2,True,0.544009273105,0.0,313,2,1.0,True,True
12.6,91,0,0,0,0,0,1,1,0,18.98,0.0,3,3,False,1,11.5483870968,2,True,0.521479596138,0.0,313,3,1.0,True,False
12.6333333333,3,0,0,0,0,0,1,0,0,26.44,0.0,2,2,False,1,11.5483870968,2,True,0.726444706105,0.0,313,2,1.0,True,True
12.7,1,0,10,2,0,0,0,1,0,66.05,0.0,15,5,False,4,11.5483870968,2,True,1.81473800447,0.0,313,16,0.9375,True,False
12.8333333333,0,0,0,0,0,0,0,0,0,232.24,0.0,18,5,False,0,11.5483870968,2,True,6.3808441205,0.0,313,22,0.818181818182,True,False
12.8666666667,0,0,1,0,0,0,0,1,0,5.32,0.0,2,2,False,1,11.5483870968,2,True,0.146168148127,0.0,313,2,1.0,True,False
12.9166666667,0,0,7,0,0,0,0,1,2,41.66,0.0,11,5,False,2,11.5483870968,2,True,0.966028587998,0.498853659249,313,11,1.0,True,False
12.95,16,0,0,0,1,0,0,0,0,17.3,0.0,1,1,False,0,11.5483870968,2,True,0.475321233571,0.0,313,1,1.0,True,True
12.9833333333,2,0,0,0,0,0,0,0,0,14.8,0.0,2,2,False,0,11.5483870968,2,True,0.269257114971,0.0,313,2,1.0,True,False
13.0833333333,0,0,0,0,0,0,0,0,0,11.6,0.0,1,1,False,0,11.5483870968,2,True,0.318712503435,0.0,388,2,0.5,True,False
13.15,2,0,0,1,0,0,0,0,0,28.41,0.0,4,3,False,0,11.5483870968,2,True,0.780570881258,0.0,388,4,1.0,True,False
13.2666666667,1,0,0,0,0,0,0,0,0,1.98,0.0,1,1,False,0,11.5483870968,2,True,0.0544009273105,0.0,388,1,1.0,True,False
13.3333333333,2,0,3,0,0,0,0,2,0,24.7,0.0,6,3,False,2,11.5483870968,2,True,0.67863783059,0.0,388,6,1.0,True,True
13.4833333333,0,0,0,0,0,0,1,5,0,150.36,0.0,14,9,False,3,11.5483870968,2,True,4.1311734497,0.0,388,14,1.0,True,False
13.6,1,0,0,0,0,0,0,0,0,3.0,0.0,2,1,False,2,11.5483870968,2,True,0.0824256474401,0.0,388,4,0.5,True,False
13.6666666667,0,0,0,0,0,0,0,0,0,59.4,0.0,9,6,False,0,11.5483870968,2,True,1.49465174025,0.0,388,9,1.0,True,False
13.6666666667,11,0,3,0,0,0,0,0,0,4.87,0.0,3,1,False,2,11.5483870968,2,True,0.133804301011,0.0,388,3,1.0,True,False
13.7333333333,16,0,4,0,1,0,0,0,0,27.31,0.0,5,3,False,2,11.5483870968,2,True,0.750348143863,0.0,388,5,1.0,True,True
13.8,0,0,0,0,1,0,0,5,1,88.44,0.0,13,9,False,2,11.5483870968,2,True,2.16065097156,0.675371107906,388,13,1.0,True,False
13.8166666667,0,0,0,0,0,0,0,1,0,19.87,0.0,1,1,False,0,11.5483870968,2,True,0.545932538212,0.0,388,1,1.0,True,False
13.8333333333,0,0,0,0,0,0,2,0,0,24.39,0.0,3,2,False,2,11.5483870968,2,True,0.670120513688,0.0,388,3,1.0,True,False
14.0333333333,39,0,1,0,0,1,0,0,0,93.7,0.0,6,5,False,0,11.5483870968,2,True,2.57442772171,0.0,383,7,0.857142857143,True,True
14.1,2,0,2,0,0,0,1,1,0,51.94,0.0,8,7,False,5,11.5483870968,2,True,1.04460770522,1.06831429796,383,8,1.0,True,True
14.1166666667,0,0,1,0,0,0,0,0,0,26.8,0.0,2,2,False,1,11.5483870968,2,True,0.736335783798,0.0,383,2,1.0,True,False
14.2166666667,2,0,0,0,0,0,0,0,0,57.8,0.0,6,2,False,0,11.5483870968,2,True,1.58806747401,0.0,383,6,1.0,True,False
14.2666666667,18,0,6,2,0,0,0,0,0,36.26,0.0,8,3,False,2,11.5483870968,2,True,0.996251325393,0.0,383,8,1.0,True,True
14.3166666667,29,0,8,0,0,0,0,1,0,28.62,0.0,11,5,False,6,11.5483870968,2,True,0.786340676578,0.0,383,11,1.0,True,True
14.35,0,0,0,0,0,0,1,0,0,22.3,0.0,2,2,False,1,11.5483870968,2,True,0.612697312638,0.0,383,2,1.0,True,False
14.3666666667,0,0,0,0,0,0,0,0,0,7.0,0.0,1,1,False,0,11.5483870968,2,True,0.192326510694,0.0,383,1,1.0,True,False
14.4333333333,0,0,3,0,0,0,0,1,0,81.61,0.0,15,8,False,3,11.5483870968,2,True,2.24225236253,0.0,383,15,1.0,True,False
14.45,0,0,5,3,0,0,0,0,0,25.58,0.0,6,3,False,3,11.5483870968,2,True,0.702816020506,0.0,383,8,0.75,True,False
14.5,1,0,0,0,0,0,0,0,0,84.4,0.0,3,1,False,0,11.5483870968,2,True,2.31890821465,0.0,383,3,1.0,True,False
14.5333333333,0,0,0,0,0,0,0,1,0,32.84,0.0,2,2,False,0,11.5483870968,2,True,0.902286087311,0.0,383,2,1.0,True,False
14.5666666667,2,0,3,0,1,0,0,2,0,50.07,0.0,8,6,False,2,11.5483870968,2,True,1.34820883996,0.0,383,8,1.0,True,False
14.6166666667,1,0,0,0,0,0,0,0,0,22.08,5.52,2,2,False,0,11.5483870968,2,True,0.606652765159,0.0,383,2,1.0,True,False
14.6333333333,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5483870968,2,True,0.351682762411,0.0,383,1,1.0,True,False
14.6833333333,0,0,2,0,0,0,0,2,0,30.76,0.0,5,3,False,0,11.5483870968,2,True,0.845137638419,0.0,383,5,1.0,True,False
14.8666666667,1,0,2,0,1,0,0,0,0,29.57,0.0,3,2,False,0,11.5483870968,2,True,0.812442131601,0.0,383,3,1.0,True,False
15.0,5,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,11.5483870968,2,True,0.351682762411,0.0,322,1,1.0,True,True
15.1833333333,2,0,0,1,0,0,0,0,0,76.65,0.0,4,2,False,0,11.5483870968,2,True,2.10597529209,0.0,322,4,1.0,True,False
15.2166666667,0,0,2,0,0,0,0,0,0,87.58,0.0,8,6,False,0,11.5483870968,2,True,2.40627940093,0.0,322,8,1.0,True,False
15.3,0,0,0,0,1,0,0,0,0,25.81,0.0,1,1,False,1,11.5483870968,2,True,0.709135320143,0.0,322,1,1.0,True,True
15.4333333333,0,0,0,0,0,0,0,1,0,9.82,0.0,2,2,False,1,11.5483870968,2,True,0.269806619287,0.0,322,2,1.0,True,False
15.4666666667,0,0,0,0,0,1,0,0,0,10.8,0.0,1,1,False,0,11.5483870968,2,True,0.296732330784,0.0,322,1,1.0,True,False
15.6,0,0,0,0,0,0,0,1,0,56.21,0.0,6,6,False,0,11.5483870968,2,True,1.4070058018,0.0,322,6,1.0,True,False
15.6666666667,0,0,0,0,0,1,0,0,0,26.9,0.0,5,4,False,0,11.5483870968,2,True,0.739083305379,0.0,322,5,1.0,True,False
15.8166666667,1,0,2,0,0,0,0,6,0,71.02,0.0,9,6,False,2,11.5483870968,2,True,1.95128982707,0.0,322,10,0.9,True,True
15.8333333333,17,0,1,0,0,0,0,0,0,2.53,0.63,1,1,False,0,11.5483870968,2,True,0.0695122960078,0.0,322,1,1.0,True,True
15.9333333333,5,0,2,0,0,0,0,0,0,8.68,0.0,3,2,False,1,11.5483870968,2,True,0.211009657447,0.0,322,3,1.0,True,False
15.9666666667,24,0,0,0,0,0,2,1,0,15.15,0.0,3,2,False,1,11.5483870968,2,True,0.416249519572,0.0,322,3,1.0,True,True
16.2333333333,3,0,0,0,0,0,1,2,0,41.73,0.0,5,4,False,3,11.5483870968,2,True,1.14654075589,0.0,293,5,1.0,True,True
16.25,1,0,0,1,0,0,0,2,0,32.52,0.0,4,4,False,3,11.5483870968,2,True,0.893494018251,0.0,293,5,0.8,True,False
16.3,0,0,5,0,1,0,0,0,0,32.3,0.0,6,3,False,2,11.5483870968,2,True,0.887449470772,0.0,293,6,1.0,True,False
16.3166666667,10,0,1,0,0,0,0,1,0,7.03,0.0,2,2,False,1,11.5483870968,2,True,0.193150767168,0.0,293,2,1.0,True,True
16.4,0,0,1,0,1,0,0,1,0,37.89,0.0,3,3,False,2,11.5483870968,2,True,1.04103592717,0.0,293,3,1.0,True,True
16.45,0,0,0,0,0,0,1,0,0,40.51,0.0,4,3,False,1,11.5483870968,2,True,1.08554577679,0.0,293,4,1.0,True,False
16.4833333333,25,0,2,0,0,0,0,2,0,37.82,0.0,4,3,False,0,11.5483870968,2,True,1.03911266206,0.0,293,4,1.0,True,True
16.5333333333,2,0,1,1,0,0,2,4,0,91.87,0.0,10,7,False,3,11.5483870968,2,True,2.52414807677,0.0,293,10,1.0,True,True
16.5666666667,22,0,0,0,0,0,0,1,0,5.51,0.0,1,1,False,0,11.5483870968,2,True,0.151388439132,0.0,293,1,1.0,True,False
16.5833333333,18,0,2,1,0,0,0,0,0,11.83,0.0,3,3,False,0,11.5483870968,2,True,0.325031803072,0.0,293,3,1.0,True,True
16.7,71,0,8,4,0,0,0,0,0,101.42,0.0,16,6,False,1,11.5483870968,2,True,2.78653638779,0.0,293,17,0.941176470588,True,True
16.8166666667,2,0,6,0,0,0,0,0,0,54.97,0.0,3,1,False,3,11.5483870968,2,True,1.51031261326,0.0,293,6,0.5,True,True
16.85,3,0,2,0,0,0,0,0,0,30.25,0.0,2,1,False,0,11.5483870968,2,True,0.831125278354,0.0,293,2,1.0,True,True
16.8833333333,146,0,1,0,0,0,0,0,0,2.38,0.59,1,1,False,0,11.5483870968,2,True,0.0653910136358,0.0,293,1,1.0,True,True
17.0,5,0,2,0,0,0,0,0,0,4.78,0.0,2,1,False,0,11.5483870968,2,True,0.131331531588,0.0,291,2,1.0,False,True
17.0333333333,36,0,0,0,0,0,1,0,0,13.72,0.0,2,2,False,2,11.5483870968,2,True,0.376959960959,0.0,291,2,1.0,False,True
17.0666666667,2,0,0,0,0,0,0,1,0,24.28,0.0,1,1,False,1,11.5483870968,2,True,0.667098239948,0.0,291,1,1.0,False,False
17.1666666667,0,0,4,0,0,1,0,1,1,93.14,0.0,14,8,False,4,11.5483870968,2,True,2.41314820489,0.407525066248,291,14,1.0,False,False
17.2166666667,2,0,0,1,0,0,0,0,0,19.67,0.0,1,1,False,0,11.5483870968,2,True,0.540437495049,0.0,291,1,1.0,False,True
17.2333333333,17,0,2,0,0,0,0,1,0,20.03,0.0,3,3,False,2,11.5483870968,2,True,0.550328572742,0.0,291,3,1.0,False,True
17.25,0,0,0,0,0,0,0,0,0,9.0,0.0,2,1,False,1,11.5483870968,2,True,0.24727694232,0.0,291,2,1.0,False,False
17.3833333333,20,0,6,0,0,0,1,1,0,100.44,0.0,14,9,False,3,11.5483870968,2,True,2.75961067629,0.0,291,14,1.0,False,False
17.4,3,0,1,0,1,0,0,1,0,20.65,0.0,3,3,False,0,11.5483870968,2,True,0.567363206546,0.0,291,3,1.0,False,True
17.4333333333,0,0,3,1,0,0,0,0,0,31.17,0.0,4,2,False,0,11.5483870968,2,True,0.856402476903,0.0,291,4,1.0,False,True
17.4833333333,44,0,5,1,0,0,0,1,1,51.06,0.0,8,4,False,4,11.5483870968,2,True,0.981414708853,1.17729463583,291,8,1.0,False,True
17.5666666667,2,0,10,3,1,0,0,0,0,131.56,0.0,12,6,False,5,11.5483870968,2,True,3.61463939241,0.0,291,18,0.666666666667,False,True
17.65,50,0,8,0,0,0,0,2,3,67.05,0.0,13,6,False,5,11.5483870968,2,True,1.18033527134,1.77208169108,291,15,0.866666666667,False,True
