TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
11.5666666667,0,0,1,0,0,0,0,1,0,19.38,0.0,6,6,False,2,3.0625,7,True,0.558501900686,0.0,186,6,1.0,False,False
11.65,15,0,3,1,0,0,1,0,0,33.93,0.0,5,3,False,1,3.0625,7,True,0.977810603213,0.0,186,5,1.0,False,True
11.7666666667,12,0,7,0,0,0,0,1,0,29.19,0.0,8,2,False,2,3.0625,7,True,0.841211067132,0.0,186,8,1.0,False,True
11.9666666667,0,0,10,1,0,1,0,5,1,102.21,0.0,17,8,False,13,3.0625,7,True,2.65216356657,0.824333206316,186,19,0.894736842105,False,False
12.05,25,0,0,0,0,0,0,0,0,28.0,0.0,4,3,False,1,3.0625,7,True,0.806917090774,0.0,321,4,1.0,False,False
12.0666666667,15,0,0,0,0,0,2,0,0,10.6,0.0,3,2,False,1,3.0625,7,True,0.305475755793,0.0,321,3,1.0,False,True
12.1333333333,0,0,8,0,0,0,1,8,2,166.12,0.0,23,9,False,10,3.0625,7,True,4.00461424764,2.19930156027,321,23,1.0,False,False
12.15,0,0,0,0,0,0,0,1,0,24.86,0.0,3,3,False,0,3.0625,7,True,0.716427102737,0.0,321,3,1.0,False,False
12.2,0,0,0,0,0,0,2,4,0,201.66,0.0,16,7,False,1,3.0625,7,True,5.81153216162,0.0,321,16,1.0,False,False
12.2666666667,7,0,3,1,0,0,2,5,0,105.24,0.0,11,4,False,5,3.0625,7,True,3.03285552261,0.0,321,11,1.0,False,True
12.3,0,0,0,0,0,0,0,0,0,53.66,0.0,9,4,False,0,3.0625,7,True,1.54639896753,0.0,321,9,1.0,False,False
12.35,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,3.0625,7,True,0.426513319409,0.0,321,1,1.0,False,False
12.3666666667,2,0,0,0,0,0,0,8,0,68.37,0.0,2,1,False,4,3.0625,7,True,1.97031862486,0.0,321,8,0.25,False,True
12.4833333333,0,0,24,0,0,0,0,4,0,242.69,0.0,13,6,False,4,3.0625,7,True,6.99395388428,0.0,321,33,0.393939393939,False,True
12.5166666667,12,0,6,2,1,0,0,0,0,47.43,0.0,8,4,False,2,3.0625,7,True,1.36685991484,0.0,321,9,0.888888888889,False,True
12.55,0,0,0,0,0,0,0,0,0,10.6,0.0,2,2,False,0,3.0625,7,True,0.305475755793,0.0,321,2,1.0,False,False
12.5666666667,1,0,0,0,0,1,0,4,0,72.43,0.0,5,3,False,2,3.0625,7,True,2.08732160303,0.0,321,5,1.0,False,True
12.6833333333,18,0,24,1,2,1,0,4,1,369.99,0.0,40,14,False,11,3.0625,7,True,9.91182372146,2.10941846999,321,42,0.952380952381,False,True
12.7166666667,9,0,0,2,2,0,1,0,0,44.9,0.0,6,4,False,1,3.0625,7,True,1.29394919199,0.0,321,6,1.0,False,True
12.8,0,0,1,0,0,0,0,4,0,131.49,0.0,18,7,False,3,3.0625,7,True,3.78934029521,0.0,321,18,1.0,False,False
12.85,2,0,0,0,0,0,2,1,0,36.35,0.0,4,3,False,1,3.0625,7,True,1.04755129463,0.0,321,4,1.0,False,False
13.0666666667,2,0,1,0,0,0,0,3,0,31.66,0.0,5,4,False,1,3.0625,7,True,0.912392681925,0.0,428,5,1.0,False,False
13.2333333333,0,0,0,0,0,1,0,0,0,49.6,0.0,2,1,False,0,3.0625,7,True,1.42939598937,0.0,428,2,1.0,False,False
13.3333333333,1,0,5,1,0,0,2,1,0,86.11,0.0,16,10,False,2,3.0625,7,True,2.48155823881,0.0,428,16,1.0,False,True
13.35,0,0,0,0,0,0,0,0,0,23.8,0.0,1,1,False,0,3.0625,7,True,0.685879527158,0.0,428,1,1.0,False,True
13.4166666667,0,0,7,0,0,0,0,2,0,51.54,0.0,12,6,False,3,3.0625,7,True,1.48530381637,0.0,428,12,1.0,False,True
13.4666666667,1,0,4,2,0,0,0,2,0,65.31,0.0,11,7,False,4,3.0625,7,True,1.88213411423,0.0,428,11,1.0,False,False
13.4833333333,5,0,0,0,0,0,0,2,1,31.72,0.0,3,2,False,1,3.0625,7,True,0.689625927936,0.630801147073,428,3,1.0,False,True
13.5166666667,3,0,3,0,0,0,0,0,0,12.3,0.0,4,2,False,1,3.0625,7,True,0.35446715059,0.0,428,4,1.0,False,True
13.6166666667,0,0,0,0,0,0,2,1,0,36.19,0.0,3,2,False,1,3.0625,7,True,1.04294033983,0.0,428,3,1.0,False,False
13.6333333333,1,0,0,0,0,0,0,8,0,65.03,0.0,5,2,False,2,3.0625,7,True,1.87406494332,0.0,428,8,0.625,False,True
13.6666666667,3,0,0,0,3,0,1,1,0,60.1,0.0,6,4,False,1,3.0625,7,True,1.73198989841,0.0,428,6,1.0,False,True
13.6833333333,2,0,0,0,0,0,0,6,0,50.04,0.0,6,2,False,1,3.0625,7,True,1.44207611508,0.0,428,6,1.0,False,False
13.8,6,0,15,0,0,0,0,2,0,80.68,0.0,19,4,False,12,3.0625,7,True,2.32507396013,0.0,428,19,1.0,False,False
13.8166666667,0,0,0,1,0,0,1,1,0,73.4,0.0,3,3,False,2,3.0625,7,True,2.11527551653,0.0,428,3,1.0,False,False
13.85,0,0,0,0,0,0,0,2,0,102.65,0.0,11,7,False,2,3.0625,7,True,2.95821569171,0.0,428,11,1.0,False,False
13.9,3,0,4,0,2,0,0,3,0,52.42,0.0,9,5,False,4,3.0625,7,True,1.5106640678,0.0,428,9,1.0,False,False
13.9166666667,2,0,0,0,0,0,0,0,0,147.2,0.0,5,1,False,0,3.0625,7,True,4.24207842007,0.0,428,5,1.0,False,False
13.95,0,0,2,0,0,0,1,0,0,62.3,0.0,6,4,False,0,3.0625,7,True,1.79539052697,0.0,428,6,1.0,False,False
13.9833333333,0,0,1,0,0,0,0,0,0,9.3,0.0,2,2,False,1,3.0625,7,True,0.268011748007,0.0,428,2,1.0,False,False
14.0,5,0,2,1,1,0,0,1,0,32.37,0.0,6,5,False,2,3.0625,7,True,0.93285379387,0.0,436,6,1.0,False,False
14.0166666667,0,0,1,0,0,0,2,5,0,60.35,0.0,11,7,False,2,3.0625,7,True,1.73919451529,0.0,436,11,1.0,False,False
14.05,1,0,3,0,0,0,0,0,0,57.7,0.0,7,6,False,2,3.0625,7,True,1.66282557634,0.0,436,7,1.0,False,True
14.1166666667,0,0,1,0,0,0,0,0,0,7.8,0.0,2,2,False,0,3.0625,7,True,0.224784046716,0.0,436,2,1.0,False,False
14.1333333333,0,0,1,0,0,0,2,1,1,67.55,0.0,8,6,False,1,3.0625,7,True,1.52737877897,1.17819726443,436,8,1.0,False,False
14.1666666667,0,0,0,0,0,0,0,0,0,22.4,0.0,3,3,False,0,3.0625,7,True,0.645533672619,0.0,436,3,1.0,False,False
14.25,0,0,5,5,0,1,3,4,1,283.51,0.0,32,14,False,11,3.0625,7,True,7.90519382751,0.744976964451,436,32,1.0,False,False
14.3666666667,0,0,0,0,0,0,0,1,0,20.1,0.0,3,3,False,2,3.0625,7,True,0.579251197306,0.0,436,3,1.0,False,False
14.4666666667,0,0,8,0,0,0,0,0,0,50.64,0.0,15,5,False,3,3.0625,7,True,1.4593671956,0.0,436,15,1.0,False,False
14.5,26,0,0,0,0,0,2,1,0,52.71,0.0,4,3,False,0,3.0625,7,True,1.51902142338,0.0,436,4,1.0,False,True
14.5166666667,3,0,2,0,0,0,1,3,0,48.23,0.0,7,4,False,3,3.0625,7,True,1.38991468886,0.0,436,7,1.0,False,True
14.5666666667,8,0,10,0,0,0,0,1,0,48.9,0.0,14,6,False,6,3.0625,7,True,1.4092230621,0.0,436,14,1.0,False,False
14.6,0,0,3,0,0,0,0,0,0,21.53,0.0,5,4,False,3,3.0625,7,True,0.62046160587,0.0,436,5,1.0,False,False
14.65,0,0,3,0,0,1,4,3,0,106.46,0.0,14,6,False,3,3.0625,7,True,3.06801405299,0.0,436,14,1.0,False,False
14.6833333333,20,0,0,0,0,0,1,0,0,12.33,0.0,1,1,False,1,3.0625,7,True,0.355331704616,0.0,436,1,1.0,False,True
14.7333333333,4,0,0,0,0,0,0,7,0,55.31,0.0,7,1,False,0,3.0625,7,True,1.59394943895,0.0,436,7,1.0,False,False
14.7666666667,10,0,6,1,0,0,0,0,0,43.45,0.0,8,4,False,3,3.0625,7,True,1.25216241408,0.0,436,8,1.0,False,False
14.7666666667,0,0,0,0,0,0,0,0,0,19.8,0.0,1,1,False,0,3.0625,7,True,0.570605657047,0.0,436,1,1.0,False,False
14.7833333333,0,0,0,0,0,0,1,0,0,13.99,0.0,2,2,False,0,3.0625,7,True,0.403170360712,0.0,436,2,1.0,False,False
14.8833333333,19,0,1,0,0,0,0,0,0,10.4,0.0,2,2,False,1,3.0625,7,True,0.299712062287,0.0,436,2,1.0,False,True
14.9166666667,0,0,7,0,0,0,2,0,0,28.09,0.0,9,3,False,1,3.0625,7,True,0.809510752851,0.0,436,9,1.0,False,False
14.95,0,0,0,0,0,0,0,0,0,32.0,0.0,5,3,False,0,3.0625,7,True,0.922190960885,0.0,436,5,1.0,False,False
15.0,1,0,6,1,0,0,0,5,0,101.79,0.0,13,6,False,5,3.0625,7,True,2.93343180964,0.0,445,14,0.928571428571,False,False
15.0833333333,0,0,1,0,0,0,0,0,0,9.2,0.0,2,2,False,1,3.0625,7,True,0.265129901254,0.0,445,2,1.0,False,False
15.1,11,0,0,0,0,0,1,1,0,23.71,0.0,3,3,False,2,3.0625,7,True,0.68328586508,0.0,445,3,1.0,False,True
15.15,4,0,0,0,0,0,0,0,0,21.1,0.0,2,1,False,0,3.0625,7,True,0.608069664833,0.0,445,2,1.0,False,False
15.2166666667,0,0,6,0,0,0,1,0,0,30.4,0.0,10,5,False,6,3.0625,7,True,0.87608141284,0.0,445,10,1.0,False,False
15.3333333333,10,0,19,1,0,0,4,1,0,191.93,0.0,26,7,False,7,3.0625,7,True,5.53112847258,0.0,445,29,0.896551724138,False,True
15.3833333333,16,0,2,2,1,0,1,0,0,82.29,0.0,9,7,False,2,3.0625,7,True,2.37147169285,0.0,445,9,1.0,False,True
15.4333333333,0,0,3,0,0,0,0,2,0,64.58,0.0,9,7,False,1,3.0625,7,True,1.86109663294,0.0,445,9,1.0,False,False
15.55,0,0,2,0,0,0,0,2,0,42.14,0.0,6,5,False,1,3.0625,7,True,1.21441022161,0.0,445,6,1.0,False,True
15.8,8,0,13,2,3,0,1,4,0,175.94,0.0,29,13,False,9,3.0625,7,True,5.07032117681,0.0,445,29,1.0,False,True
15.85,0,0,0,0,0,0,0,0,0,34.8,0.0,1,1,False,0,3.0625,7,True,1.00288266996,0.0,445,1,1.0,False,True
15.9333333333,1,0,4,1,0,0,0,5,1,102.14,0.0,13,7,False,4,3.0625,7,True,2.79884956628,0.406498300168,445,13,1.0,False,False
15.95,0,0,0,0,0,0,1,2,0,34.63,0.0,4,4,False,2,3.0625,7,True,0.997983530482,0.0,445,4,1.0,False,False
15.9666666667,0,0,0,0,0,0,0,2,0,9.83,0.0,2,2,False,2,3.0625,7,True,0.283285535797,0.0,445,2,1.0,False,True
16.0333333333,0,0,5,1,0,0,0,1,0,43.46,0.0,7,4,False,3,3.0625,7,True,1.25245059875,0.0,445,8,0.875,False,True
16.1666666667,0,0,9,0,0,0,1,2,0,79.88,0.0,14,7,False,11,3.0625,7,True,2.30201918611,0.0,445,15,0.933333333333,False,False
16.2333333333,1,0,3,0,0,0,0,3,0,38.15,0.0,8,5,False,3,3.0625,7,True,1.09942453618,0.0,445,8,1.0,False,True
16.2666666667,8,0,4,1,0,0,0,3,2,93.59,0.0,15,10,False,6,3.0625,7,True,2.27320071858,1.19115338555,445,15,1.0,False,True
16.2833333333,11,0,0,0,0,0,2,0,0,19.28,0.0,2,1,False,2,3.0625,7,True,0.555620053933,0.0,445,2,1.0,False,True
16.3,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,0,3.0625,7,True,0.109510176605,0.0,445,1,1.0,False,True
16.3166666667,1,0,5,0,0,0,1,0,1,32.34,0.0,7,4,False,6,3.0625,7,True,0.80288250532,0.362771391385,445,7,1.0,False,True
16.4166666667,14,0,17,1,2,0,0,1,0,124.69,31.17,21,7,False,7,3.0625,7,True,3.59337471602,0.0,445,23,0.913043478261,False,True
16.4333333333,0,0,0,0,0,0,1,0,0,12.69,0.0,2,2,False,0,3.0625,7,True,0.365706352926,0.0,445,2,1.0,False,False
16.5166666667,0,0,0,0,0,1,0,4,0,248.37,0.0,21,9,False,1,3.0625,7,True,7.15764277984,0.0,445,21,1.0,False,False
16.6166666667,4,0,14,1,7,0,1,2,0,152.72,0.0,30,11,False,9,3.0625,7,True,4.40115636082,0.0,445,30,1.0,False,True
16.6833333333,0,0,0,0,0,1,0,0,0,125.19,0.0,3,3,False,0,3.0625,7,True,3.60778394979,0.0,445,3,1.0,False,False
16.7833333333,25,0,4,0,0,0,0,0,1,31.67,0.0,7,3,False,3,3.0625,7,True,0.527377955756,1.08264587116,445,7,1.0,False,True
16.8166666667,0,0,0,0,0,0,3,0,0,48.17,0.0,5,3,False,1,3.0625,7,True,1.38818558081,0.0,445,5,1.0,False,False
16.85,5,0,2,1,0,0,0,0,0,41.56,0.0,4,3,False,1,3.0625,7,True,1.19769551045,0.0,445,4,1.0,False,True
16.9,7,0,3,0,0,0,2,2,0,57.69,0.0,9,5,False,3,3.0625,7,True,1.66253739167,0.0,445,9,1.0,False,True
16.9833333333,0,0,0,0,0,0,0,0,0,14.6,0.0,2,1,False,0,3.0625,7,True,0.420749625904,0.0,445,2,1.0,False,False
17.6666666667,2,0,0,0,0,0,0,0,0,74.75,0.0,2,2,False,0,3.0625,7,True,2.15418044769,0.0,325,2,1.0,False,False
17.6833333333,3,0,0,0,0,0,0,6,0,58.8,0.0,1,1,False,0,3.0625,7,True,1.69452589063,0.0,325,6,0.166666666667,False,True
17.7333333333,3,0,1,0,0,0,0,1,0,22.82,0.0,5,4,False,1,3.0625,7,True,0.657637428981,0.0,325,5,1.0,False,False
17.7666666667,10,0,0,0,0,0,0,3,0,52.96,0.0,9,6,False,3,3.0625,7,True,1.52622604026,0.0,325,9,1.0,False,True
17.7833333333,0,0,4,0,0,0,0,0,0,7.66,0.0,4,1,False,3,3.0625,7,True,0.220749461262,0.0,325,4,1.0,False,True
17.8,0,0,0,0,0,0,0,0,0,19.2,0.0,1,1,False,0,3.0625,7,True,0.553314576531,0.0,325,1,1.0,False,False
18.0666666667,9,0,2,0,0,0,0,0,0,15.07,0.0,3,3,False,1,3.0625,7,True,0.434294305642,0.0,305,3,1.0,False,True
18.0833333333,0,0,2,2,0,1,0,1,0,63.65,0.0,6,5,False,2,3.0625,7,True,1.83429545813,0.0,305,6,1.0,False,True
18.2,1,0,0,0,1,0,0,0,0,21.84,0.0,1,1,False,0,3.0625,7,True,0.629395330804,0.0,305,1,1.0,False,False
18.2333333333,2,0,5,0,1,0,0,2,2,89.15,0.0,12,8,False,7,3.0625,7,True,1.96253763863,1.70453968497,305,12,1.0,False,True
18.2666666667,0,0,1,0,1,0,0,0,0,68.2,0.0,7,6,False,0,3.0625,7,True,1.96541948539,0.0,305,7,1.0,False,False
18.3166666667,2,0,1,2,0,0,0,0,1,43.81,0.0,8,6,False,2,3.0625,7,True,1.02478470528,0.668049995295,305,8,1.0,False,False
18.3666666667,0,0,0,0,0,0,0,6,0,45.31,0.0,7,3,False,1,3.0625,7,True,1.30576476368,0.0,305,7,1.0,False,False
18.65,0,0,0,0,0,0,1,2,0,26.65,0.0,3,2,False,1,3.0625,7,True,0.768012159612,0.0,305,3,1.0,False,False
18.7,0,0,0,0,0,0,2,0,0,20.5,0.0,2,1,False,0,3.0625,7,True,0.590778584317,0.0,305,2,1.0,False,False
20.65,9,0,0,0,0,0,0,0,1,8.44,2.11,1,1,False,1,3.0625,7,True,0.0,0.683435389126,103,1,1.0,False,True
10.7833333333,2,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,3.0625,7,False,0.224784046716,0.0,117,1,1.0,False,True
10.8333333333,0,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,3.0625,7,False,0.282420981771,0.0,117,1,1.0,False,False
11.1,75,0,0,0,0,0,0,0,0,1.92,0.48,1,1,False,0,3.0625,7,False,0.0553314576531,0.0,186,1,1.0,False,True
11.4,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,186,1,1.0,False,True
11.4833333333,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,186,1,1.0,False,True
11.8,2,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,3.0625,7,False,0.097982789594,0.0,186,1,1.0,False,False
11.9666666667,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,186,1,1.0,False,True
12.0833333333,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,321,1,1.0,False,True
12.15,0,0,0,0,0,0,0,0,0,7.6,0.0,1,1,False,2,3.0625,7,False,0.21902035321,0.0,321,2,0.5,False,False
12.1666666667,0,0,0,0,0,0,0,0,0,10.6,0.0,2,1,False,2,3.0625,7,False,0.305475755793,0.0,321,2,1.0,False,False
12.2,1,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,0,3.0625,7,False,0.0628242592103,0.0,321,1,1.0,False,True
12.3,2,0,0,0,0,0,0,0,0,5.8,0.0,2,1,False,1,3.0625,7,False,0.16714711166,0.0,321,2,1.0,False,True
12.3,5,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,321,1,1.0,False,True
12.3333333333,10,0,0,0,0,0,0,0,0,12.8,0.0,2,1,False,6,3.0625,7,False,0.368876384354,0.0,321,6,0.333333333333,False,True
12.45,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,321,1,1.0,False,True
12.65,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,321,1,1.0,False,False
12.8166666667,16,0,0,0,0,0,0,0,0,2.24,0.56,1,1,False,1,3.0625,7,False,0.0645533672619,0.0,321,1,1.0,False,True
12.9166666667,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,3.0625,7,False,0.195965579188,0.0,321,1,1.0,False,True
13.0666666667,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,428,1,1.0,False,False
13.1,2,0,0,0,0,0,0,0,0,4.98,0.0,2,2,False,2,3.0625,7,False,0.143515968288,0.0,428,2,1.0,False,True
13.15,6,0,0,0,0,0,0,0,0,10.2,0.0,2,1,False,2,3.0625,7,False,0.293948368782,0.0,428,2,1.0,False,True
13.1666666667,5,0,0,0,0,0,0,0,0,2.0,0.5,1,1,False,0,3.0625,7,False,0.0576369350553,0.0,428,1,1.0,False,True
13.2333333333,0,0,0,0,0,0,0,0,0,5.6,0.0,2,1,False,1,3.0625,7,False,0.161383418155,0.0,428,2,1.0,False,False
13.25,0,0,0,0,0,0,0,0,0,9.48,0.0,2,2,False,1,3.0625,7,False,0.273199072162,0.0,428,2,1.0,False,True
13.2666666667,0,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,3.0625,7,False,0.138328644133,0.0,428,1,1.0,False,False
13.2666666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,428,1,1.0,False,True
13.2833333333,6,0,0,0,0,0,0,0,0,7.4,0.0,2,1,False,2,3.0625,7,False,0.213256659705,0.0,428,2,1.0,False,True
13.3333333333,0,0,0,0,0,0,0,0,0,4.2,0.0,2,1,False,1,3.0625,7,False,0.121037563616,0.0,428,2,1.0,False,True
13.3833333333,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,428,1,1.0,False,False
13.4,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,3.0625,7,False,0.195965579188,0.0,428,1,1.0,False,True
13.4666666667,0,0,0,0,0,0,0,0,0,9.96,0.0,2,2,False,0,3.0625,7,False,0.287031936575,0.0,428,2,1.0,False,False
13.5166666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,428,1,1.0,False,False
13.55,0,0,0,0,0,0,0,0,0,6.0,0.0,2,1,False,0,3.0625,7,False,0.172910805166,0.0,428,2,1.0,False,True
13.6,1,0,0,0,0,0,0,0,0,7.6,0.0,1,1,False,1,3.0625,7,False,0.21902035321,0.0,428,1,1.0,False,False
13.6666666667,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,428,1,1.0,False,True
13.6666666667,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,3.0625,7,False,0.0691643220663,0.0,428,1,1.0,False,False
13.6833333333,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,3.0625,7,False,0.195965579188,0.0,428,1,1.0,False,False
13.7666666667,1,0,0,0,0,0,0,0,0,9.8,0.0,1,1,False,0,3.0625,7,False,0.282420981771,0.0,428,1,1.0,False,False
13.9166666667,0,0,0,0,0,0,0,0,0,13.6,0.0,2,1,False,1,3.0625,7,False,0.391931158376,0.0,428,2,1.0,False,False
13.9333333333,6,0,0,0,0,0,0,0,0,9.4,0.0,2,1,False,2,3.0625,7,False,0.27089359476,0.0,428,2,1.0,False,False
14.0666666667,3,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,436,1,1.0,False,True
14.1166666667,0,0,0,0,0,0,0,0,0,22.2,0.0,4,1,False,5,3.0625,7,False,0.639769979114,0.0,436,6,0.666666666667,False,True
14.15,0,0,0,0,0,0,0,0,0,11.2,0.0,3,1,False,3,3.0625,7,False,0.32276683631,0.0,436,3,1.0,False,False
14.1833333333,0,0,0,0,0,0,0,0,0,16.0,0.0,1,1,False,0,3.0625,7,False,0.461095480442,0.0,436,1,1.0,False,False
14.2,1,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,436,1,1.0,False,True
14.2833333333,0,0,0,0,0,0,0,0,0,5.6,0.0,1,1,False,1,3.0625,7,False,0.161383418155,0.0,436,1,1.0,False,True
14.3166666667,0,0,0,0,0,0,0,0,0,4.58,0.0,2,2,False,1,3.0625,7,False,0.131988581277,0.0,436,2,1.0,False,True
14.3333333333,0,0,0,0,0,0,0,0,0,55.8,0.0,2,1,False,1,3.0625,7,False,1.60807048804,0.0,436,2,1.0,False,True
14.4833333333,7,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,3.0625,7,False,0.0922190960885,0.0,436,1,1.0,False,True
14.6,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,436,1,1.0,False,True
14.7166666667,2,0,0,0,0,0,0,0,0,5.6,0.0,1,1,False,1,3.0625,7,False,0.161383418155,0.0,436,1,1.0,False,True
14.7166666667,0,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,1,3.0625,7,False,0.0628242592103,0.0,436,1,1.0,False,True
14.9666666667,1,0,0,0,0,0,0,0,0,6.6,0.0,2,1,False,2,3.0625,7,False,0.190201885682,0.0,436,2,1.0,False,True
15.0,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,3.0625,7,False,0.0691643220663,0.0,445,1,1.0,False,True
15.0666666667,2,0,0,0,0,0,0,0,0,6.2,0.0,2,1,False,2,3.0625,7,False,0.178674498671,0.0,445,2,1.0,False,True
15.1166666667,0,0,0,0,0,0,0,0,0,25.76,0.0,5,2,False,1,3.0625,7,False,0.742363723512,0.0,445,5,1.0,False,True
15.1333333333,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,False
15.1833333333,4,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,3.0625,7,False,0.097982789594,0.0,445,1,1.0,False,True
15.2,3,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,False
15.2833333333,1,0,0,0,0,0,0,0,0,10.6,0.0,2,1,False,2,3.0625,7,False,0.305475755793,0.0,445,2,1.0,False,True
15.3666666667,1,0,0,0,0,0,0,0,0,6.2,0.0,2,1,False,1,3.0625,7,False,0.178674498671,0.0,445,2,1.0,False,True
15.3833333333,7,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,True
15.4333333333,0,0,0,0,0,0,0,0,0,16.0,0.0,3,1,False,2,3.0625,7,False,0.461095480442,0.0,445,3,1.0,False,True
15.45,1,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,0,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,True
15.6,9,0,0,0,0,0,0,0,0,30.6,0.0,5,1,False,2,3.0625,7,False,0.881845106346,0.0,445,5,1.0,False,True
15.7333333333,0,0,0,0,0,0,0,0,0,9.2,0.0,2,1,False,1,3.0625,7,False,0.265129901254,0.0,445,2,1.0,False,True
15.7666666667,1,0,0,0,0,0,0,0,0,5.6,0.0,1,1,False,1,3.0625,7,False,0.161383418155,0.0,445,1,1.0,False,True
15.8333333333,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,True
15.85,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,1,3.0625,7,False,0.109510176605,0.0,445,1,1.0,False,True
15.85,0,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,True
15.95,0,0,0,0,0,0,0,0,0,12.28,0.0,3,2,False,2,3.0625,7,False,0.353890781239,0.0,445,3,1.0,False,True
15.95,3,0,0,0,0,0,0,0,0,13.4,0.0,3,1,False,3,3.0625,7,False,0.38616746487,0.0,445,3,1.0,False,True
16.1166666667,0,0,0,0,0,0,0,0,0,13.4,0.0,3,1,False,2,3.0625,7,False,0.38616746487,0.0,445,3,1.0,False,True
16.15,0,0,0,0,0,0,0,0,0,5.16,0.0,2,1,False,0,3.0625,7,False,0.148703292443,0.0,445,2,1.0,False,True
16.15,1,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,3.0625,7,False,0.0691643220663,0.0,445,1,1.0,False,True
16.1666666667,1,0,0,0,0,0,0,0,0,8.98,0.0,2,2,False,2,3.0625,7,False,0.258789838398,0.0,445,2,1.0,False,True
16.1833333333,0,0,0,0,0,0,0,0,0,6.2,0.0,2,1,False,2,3.0625,7,False,0.178674498671,0.0,445,2,1.0,False,True
16.2333333333,0,0,0,0,0,0,0,0,0,3.4,0.0,1,1,False,1,3.0625,7,False,0.097982789594,0.0,445,1,1.0,False,False
16.25,2,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.0625,7,False,0.0806917090774,0.0,445,1,1.0,False,True
16.2833333333,7,0,0,0,0,0,0,0,0,9.4,0.0,2,1,False,2,3.0625,7,False,0.27089359476,0.0,445,2,1.0,False,True
16.4166666667,1,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,1,3.0625,7,False,0.195965579188,0.0,445,1,1.0,False,True
