TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
22.8333333333,5,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,0,8.15625,3,False,0.0,0.483022572572,130,1,1.0,False,False
22.8333333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,8.15625,3,False,0.0,0.483022572572,130,1,1.0,False,False
22.8833333333,0,0,0,0,0,0,0,0,0,15.6,0.0,1,1,False,0,8.15625,3,False,0.518406429729,0.0,130,2,0.5,False,False
22.9,0,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,8.15625,3,False,0.259203214864,0.0,130,1,1.0,False,False
11.3166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,190,1,1.0,True,True
11.45,0,0,0,0,0,0,0,0,0,17.08,0.0,2,1,False,2,8.15625,3,False,0.0,1.42241819647,190,2,1.0,True,False
11.6333333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,0,8.15625,3,False,0.0,0.451376266093,190,1,1.0,True,True
11.6666666667,0,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,8.15625,3,False,0.0,1.12427667754,190,1,1.0,True,True
11.8833333333,2,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,8.15625,3,False,0.0,0.527993639674,190,1,1.0,True,True
11.95,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,190,1,1.0,True,False
11.9666666667,4,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,190,1,1.0,True,True
12.05,0,0,0,0,0,0,0,0,0,13.59,0.0,1,1,False,0,8.15625,3,False,0.0,1.13177185539,372,1,1.0,True,True
12.1166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,372,1,1.0,True,False
12.25,21,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,372,1,1.0,True,True
12.3,1,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,372,1,1.0,True,False
12.3666666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,372,1,1.0,True,False
12.3666666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,372,1,1.0,True,False
12.5166666667,3,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,372,1,1.0,True,True
12.5166666667,47,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,372,1,1.0,True,True
12.5666666667,0,0,0,0,0,0,0,0,0,9.0,0.0,2,1,False,2,8.15625,3,False,0.0,0.749517785026,372,2,1.0,True,False
12.5833333333,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,372,1,1.0,True,False
12.6666666667,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,372,1,1.0,True,False
12.7166666667,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,372,1,1.0,True,False
12.7666666667,12,0,0,0,0,0,0,0,0,18.92,0.0,2,1,False,2,8.15625,3,False,0.0,1.57565294363,372,2,1.0,True,False
12.7833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,372,1,1.0,True,False
12.8333333333,0,0,0,0,0,0,0,0,0,10.84,0.0,1,1,False,1,8.15625,3,False,0.0,0.902752532187,372,1,1.0,True,False
12.8333333333,4,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,8.15625,3,False,0.0,0.596283037865,372,1,1.0,True,False
12.8666666667,3,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,372,1,1.0,True,True
12.9166666667,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,372,1,1.0,True,False
13.05,1,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,8.15625,3,False,0.0,1.12427667754,462,1,1.0,True,False
13.05,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,462,1,1.0,True,False
13.1166666667,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,462,1,1.0,True,False
13.1833333333,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,462,1,1.0,True,False
13.2833333333,9,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,8.15625,3,False,0.0,0.527993639674,462,1,1.0,True,True
13.3666666667,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,8.15625,3,False,0.0,0.596283037865,462,1,1.0,True,False
13.4,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,462,1,1.0,True,False
13.5166666667,0,0,0,0,0,0,0,0,0,12.58,0.0,2,1,False,2,8.15625,3,False,0.0,1.04765930396,462,2,1.0,True,False
13.6166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,462,1,1.0,True,True
13.6166666667,0,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,462,1,1.0,True,True
13.6333333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,462,1,1.0,True,False
13.65,0,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,8.15625,3,False,0.0,0.672900411446,462,2,1.0,True,False
13.75,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,462,1,1.0,True,False
13.75,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,462,1,1.0,True,False
13.7666666667,0,0,0,0,0,0,0,0,0,13.5,0.0,1,1,False,1,8.15625,3,False,0.0,1.12427667754,462,1,1.0,True,False
13.8,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,462,1,1.0,True,True
13.8166666667,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,8.15625,3,False,0.0,0.596283037865,462,1,1.0,True,False
13.85,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,462,1,1.0,True,True
13.8833333333,0,0,0,0,0,0,0,0,0,18.1,0.0,2,1,False,1,8.15625,3,False,0.0,1.50736354544,462,2,1.0,True,False
13.9333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,462,1,1.0,True,True
13.95,0,0,0,0,0,0,0,0,0,15.34,0.0,2,1,False,2,8.15625,3,False,0.0,1.2775114247,462,2,1.0,True,True
13.9666666667,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,462,1,1.0,True,False
13.9833333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,462,1,1.0,True,True
14.0,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,True
14.1666666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,1,8.15625,3,False,0.0,0.826135158606,378,2,1.0,True,False
14.2,38,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,8.15625,3,False,0.0,0.527993639674,378,1,1.0,True,True
14.2333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,False
14.25,10,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,True
14.3166666667,6,0,0,0,0,0,0,0,0,27.37,0.0,1,1,False,0,8.15625,3,False,0.0,2.27936686402,378,1,1.0,True,False
14.3166666667,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.3333333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.35,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,378,1,1.0,True,False
14.3833333333,1,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.3833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,True
14.4,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,False
14.45,0,0,0,0,0,0,0,0,0,17.08,0.0,2,1,False,2,8.15625,3,False,0.0,1.42241819647,378,2,1.0,True,False
14.5333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,False
14.5833333333,2,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.6333333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.6333333333,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.65,1,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,378,1,1.0,True,False
14.6833333333,0,0,0,0,0,0,0,0,0,23.42,0.0,2,1,False,2,8.15625,3,False,0.0,1.95041183615,378,2,1.0,True,False
14.7166666667,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,False
14.7333333333,10,0,0,0,0,0,0,0,0,1.84,0.0,1,1,False,0,8.15625,3,False,0.0,0.153234747161,378,1,1.0,True,True
14.75,3,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,True
14.75,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,378,1,1.0,True,False
14.7666666667,4,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,378,1,1.0,True,True
14.8333333333,2,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,8.15625,3,False,0.0,0.826135158606,378,2,1.0,True,True
14.9333333333,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,8.15625,3,False,0.0,0.826135158606,378,2,1.0,True,False
14.9833333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,378,1,1.0,True,False
14.9833333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,378,1,1.0,True,False
15.0166666667,2,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.1,1,0,0,0,0,0,0,0,0,9.0,0.0,2,1,False,2,8.15625,3,False,0.0,0.749517785026,358,2,1.0,True,False
15.1166666667,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,358,1,1.0,True,False
15.15,11,0,0,0,0,0,0,0,0,0.92,0.0,1,1,False,0,8.15625,3,False,0.0,0.0766173735804,358,1,1.0,True,True
15.2,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.2166666667,0,0,0,0,0,0,0,0,0,16.16,0.0,3,1,False,3,8.15625,3,False,0.0,1.34580082289,358,3,1.0,True,False
15.2166666667,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,True
15.2333333333,0,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,False
15.35,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,8.15625,3,False,0.0,0.826135158606,358,2,1.0,True,False
15.3666666667,0,0,0,0,0,0,0,0,0,6.34,0.0,1,1,False,0,8.15625,3,False,0.0,0.527993639674,358,1,1.0,True,False
15.4,3,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,True
15.4166666667,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.4166666667,1,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,8.15625,3,False,0.0,0.672900411446,358,2,1.0,True,True
15.5,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,False
15.5166666667,0,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,358,1,1.0,True,True
15.5333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.5333333333,2,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,False
15.55,0,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,8.15625,3,False,0.0,0.672900411446,358,2,1.0,True,False
15.6,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.6166666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,False
15.6333333333,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,8.15625,3,False,0.0,0.826135158606,358,2,1.0,True,True
15.65,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,False
15.6833333333,14,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,358,1,1.0,True,True
15.7,4,0,0,0,0,0,0,0,0,3.58,0.0,1,1,False,1,8.15625,3,False,0.0,0.298141518933,358,1,1.0,True,True
15.75,2,0,0,0,0,0,0,0,0,9.0,0.0,1,1,False,1,8.15625,3,False,0.0,0.749517785026,358,1,1.0,True,True
15.7833333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.8,0,0,0,0,0,0,0,0,0,9.0,0.0,2,1,False,2,8.15625,3,False,0.0,0.749517785026,358,2,1.0,True,True
15.8833333333,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,True
15.95,5,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,358,1,1.0,True,True
15.95,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,358,1,1.0,True,False
15.9666666667,0,0,0,0,0,0,0,0,0,9.92,0.0,2,1,False,2,8.15625,3,False,0.0,0.826135158606,358,2,1.0,True,True
15.9833333333,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,8.15625,3,False,0.0,0.596283037865,358,1,1.0,True,False
16.0,0,0,0,0,0,0,0,0,0,8.08,0.0,2,1,False,2,8.15625,3,False,0.0,0.672900411446,326,2,1.0,True,False
16.1333333333,0,0,0,0,0,0,0,0,0,7.16,0.0,1,1,False,1,8.15625,3,False,0.0,0.596283037865,326,1,1.0,True,True
16.1833333333,0,0,0,0,0,0,0,0,0,16.26,0.0,3,1,False,2,8.15625,3,False,0.0,1.35412879828,326,3,1.0,True,False
16.2,5,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,326,1,1.0,True,True
16.2,1,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,326,1,1.0,True,True
16.2166666667,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,326,1,1.0,True,True
16.2333333333,0,0,0,0,0,0,0,0,0,4.5,0.0,1,1,False,1,8.15625,3,False,0.0,0.374758892513,326,1,1.0,True,False
16.2333333333,1,0,0,0,0,0,0,0,0,5.42,0.0,1,1,False,1,8.15625,3,False,0.0,0.451376266093,326,1,1.0,True,False
17.4166666667,3,0,0,0,0,0,0,0,0,32.9,0.0,2,1,False,0,7.09375,5,False,1.0629192044,0.0,396,2,1.0,False,False
18.1333333333,0,0,0,0,0,0,0,0,0,6.8,0.0,1,1,False,0,7.09375,5,False,0.219691507292,0.0,312,1,1.0,False,True
18.35,0,0,0,0,0,0,0,0,0,6.89,0.0,2,1,False,1,7.09375,5,False,0.0,0.58522872506,312,2,1.0,False,False
18.4,36,0,2,0,0,0,0,0,0,6.0,1.5,2,1,False,0,7.09375,5,False,0.193845447611,0.0,312,2,1.0,False,True
18.5666666667,0,0,0,0,0,0,0,0,0,1.98,0.0,1,1,False,0,7.09375,5,False,0.0639689977115,0.0,312,1,1.0,False,False
18.65,11,0,1,1,0,0,0,0,0,11.75,2.94,2,2,False,1,7.09375,5,False,0.379614001571,0.0,312,2,1.0,False,True
18.6666666667,0,0,0,0,0,0,0,0,0,11.8,0.0,1,1,False,0,7.09375,5,False,0.0,1.00227851316,312,1,1.0,False,False
18.7333333333,1,0,0,0,0,0,0,0,0,3.9,0.0,1,1,False,0,7.09375,5,False,0.0,0.331261542487,312,1,1.0,False,False
19.3833333333,2,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,7.09375,5,False,0.0,0.662523084973,303,1,1.0,False,True
19.5166666667,0,0,0,0,0,0,0,0,0,4.19,0.0,2,2,False,2,7.09375,5,False,0.0242306809513,0.292189668245,303,2,1.0,False,False
19.6,1,0,0,0,0,0,0,0,0,7.8,0.0,1,1,False,0,7.09375,5,False,0.251999081894,0.0,303,1,1.0,False,False
19.8,0,0,0,0,0,0,0,0,0,7.58,0.0,1,1,False,1,7.09375,5,False,0.0,0.643836536423,303,1,1.0,False,False
19.8166666667,2,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,7.09375,5,False,0.413536954903,0.0,303,1,1.0,False,False
20.0333333333,23,0,0,0,1,0,0,0,0,42.09,0.0,1,1,False,1,7.09375,5,False,1.35982581499,0.0,264,1,1.0,False,True
20.4333333333,0,0,0,0,0,0,0,0,0,40.45,0.0,2,1,False,1,7.09375,5,False,0.0,3.43577676759,264,2,1.0,False,False
20.6333333333,64,0,0,0,0,0,0,0,0,3.44,0.0,1,1,False,1,7.09375,5,False,0.0,0.292189668245,264,1,1.0,False,True
21.25,0,0,0,0,0,0,0,0,0,3.44,0.0,1,1,False,1,7.09375,5,False,0.0,0.292189668245,235,1,1.0,False,True
21.5833333333,4,0,0,0,0,0,0,0,0,2.53,0.0,1,1,False,1,7.09375,5,False,0.0,0.214895308331,235,1,1.0,False,True
21.7833333333,0,0,0,0,0,0,0,0,0,7.3,0.0,2,2,False,2,7.09375,5,False,0.072692042854,0.428941228092,235,2,1.0,False,False
21.9,6,0,0,0,0,0,0,0,0,6.89,0.0,1,1,False,1,7.09375,5,False,0.0,0.58522872506,235,1,1.0,False,True
21.95,0,0,0,0,0,0,0,0,0,5.97,0.0,1,1,False,1,7.09375,5,False,0.0,0.507084976576,235,1,1.0,False,False
22.3333333333,1,0,0,0,0,0,0,0,0,6.89,0.0,1,1,False,1,7.09375,5,False,0.0,0.58522872506,191,1,1.0,False,True
11.15,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,163,1,1.0,True,False
11.5333333333,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,163,1,1.0,True,False
11.65,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,163,1,1.0,True,False
11.7333333333,2,0,0,0,0,0,0,0,1,59.2,0.0,1,1,False,1,7.09375,5,False,0.0,5.02838033723,163,1,1.0,True,False
11.7833333333,3,0,0,0,0,0,0,0,1,16.8,0.0,2,2,False,1,7.09375,5,False,0.0646151492036,1.25709508431,163,2,1.0,True,False
11.8166666667,1,0,0,0,0,0,0,0,1,15.8,0.0,2,2,False,1,7.09375,5,False,0.0323075746018,1.25709508431,163,2,1.0,True,True
12.0166666667,1,0,0,0,0,0,0,0,2,27.78,0.0,3,2,False,2,7.09375,5,False,0.0704305126319,2.17443474043,318,3,1.0,True,True
12.1,0,0,0,0,0,0,0,0,1,33.96,0.0,3,2,False,3,7.09375,5,False,0.140861025264,2.51419016862,318,3,1.0,True,False
12.1166666667,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,True
12.1333333333,1,0,0,0,0,0,0,0,2,15.6,0.0,2,1,False,1,7.09375,5,False,0.0,1.32504616995,318,2,1.0,True,False
12.1666666667,2,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,False
12.2,11,0,1,0,0,0,0,0,2,21.27,0.0,3,2,False,2,7.09375,5,False,0.0969227238054,1.55183291826,318,3,1.0,True,True
12.2166666667,2,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,False
12.25,1,0,0,0,0,0,0,0,1,29.6,0.0,1,1,False,1,7.09375,5,False,0.0,2.51419016862,318,1,1.0,True,True
12.3,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,False
12.3666666667,0,0,0,0,0,0,0,0,1,10.8,0.0,1,1,False,0,7.09375,5,False,0.0,0.917339656117,318,1,1.0,True,False
12.3833333333,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,False
12.4833333333,10,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,True
12.5833333333,9,0,0,0,0,0,0,0,0,3.0,0.0,1,1,False,0,7.09375,5,False,0.0969227238054,0.0,318,1,1.0,True,True
12.65,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,True
12.65,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,True
12.6833333333,1,0,0,0,0,0,0,0,1,10.8,0.0,1,1,False,0,7.09375,5,False,0.0,0.917339656117,318,1,1.0,True,False
12.7,0,0,0,0,0,0,0,0,1,31.78,0.0,2,2,False,2,7.09375,5,False,0.0704305126319,2.51419016862,318,2,1.0,True,False
12.7166666667,8,0,0,0,0,0,0,0,1,10.8,0.0,1,1,False,0,7.09375,5,False,0.0,0.917339656117,318,1,1.0,True,True
12.7833333333,14,0,0,0,0,0,0,0,1,12.73,0.0,1,1,False,0,7.09375,5,False,0.0,1.08127165022,318,1,1.0,True,True
12.8,0,0,0,0,0,0,0,0,2,25.6,0.0,2,1,False,1,7.09375,5,False,0.0,2.17443474043,318,2,1.0,True,True
12.8,1,0,1,0,0,0,0,0,1,16.55,0.0,2,2,False,1,7.09375,5,False,0.0565382555531,1.25709508431,318,2,1.0,True,True
12.8166666667,0,0,0,0,0,0,0,0,0,2.0,0.0,1,1,False,0,7.09375,5,False,0.0646151492036,0.0,318,1,1.0,True,True
12.85,0,0,0,0,0,0,0,0,1,14.91,0.0,1,1,False,1,7.09375,5,False,0.0,1.26643835858,318,1,1.0,True,True
12.8833333333,1,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,318,1,1.0,True,True
12.9833333333,0,0,0,0,0,0,0,0,1,20.18,0.0,3,3,False,2,7.09375,5,False,0.173814751358,1.25709508431,318,3,1.0,True,True
13.0,4,0,0,0,0,0,0,0,1,12.35,0.0,1,1,False,1,7.09375,5,False,0.0,1.04899488454,405,1,1.0,True,False
13.0,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,False
13.0166666667,0,0,0,0,0,0,0,0,1,29.6,0.0,1,1,False,1,7.09375,5,False,0.0,2.51419016862,405,1,1.0,True,False
13.0333333333,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,True
13.0333333333,2,0,0,0,0,0,0,0,2,25.6,0.0,2,1,False,1,7.09375,5,False,0.0,2.17443474043,405,2,1.0,True,True
13.0833333333,0,0,0,0,0,0,0,0,1,10.8,0.0,1,1,False,0,7.09375,5,False,0.0,0.917339656117,405,1,1.0,True,True
13.1166666667,2,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,False
13.1333333333,0,0,0,0,0,0,0,0,3,49.42,0.0,3,1,False,1,7.09375,5,False,0.0,4.19767831531,405,3,1.0,True,False
13.15,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,False
13.1666666667,4,0,0,0,0,0,0,0,1,3.67,0.92,1,1,False,0,7.09375,5,False,0.0,0.311725605366,405,1,1.0,True,True
13.25,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,True
13.25,0,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,False
13.3166666667,0,0,0,0,0,0,0,0,1,21.6,0.0,1,1,False,0,7.09375,5,False,0.0,1.83467931223,405,1,1.0,True,False
13.3666666667,58,0,0,0,0,0,0,0,0,2.37,0.59,1,1,False,0,7.09375,5,False,0.0765689518062,0.0,405,1,1.0,True,True
13.4166666667,4,0,0,0,0,0,0,0,1,14.8,0.0,1,1,False,1,7.09375,5,False,0.0,1.25709508431,405,1,1.0,True,True
13.5166666667,1,0,0,0,0,0,0,0,1,19.16,0.0,3,2,False,3,7.09375,5,False,0.140861025264,1.25709508431,405,3,1.0,True,False
13.5333333333,20,0,0,0,0,0,0,0,1,9.03,0.0,1,1,False,0,7.09375,5,False,0.0,0.766997879142,405,1,1.0,True,True
13.55,3,0,0,0,0,0,0,0,1,17.18,0.0,2,2,False,1,7.09375,5,False,0.0768920275522,1.25709508431,405,2,1.0,True,True
