TicketTime,PriorVisits,GiftCardLines,ProduceLines,MeatLines,FishLines,OilLines,FreshPastaLines,SAFOLines,RotisserieLines,NetAmount,DiscountAmount,UniqueItems,UniqueCategories,ReturnedBags,TopItemLines,TicketMonthDecimal,WeekdayNumber,IsFrontEnd,RetailSpendCnt,QSRSpendCnt,TicketCount,TotalLines,ProductVariety,BizHours,WillReturn
14.9,3,0,2,0,2,0,1,1,0,61.22,0.0,10,7,False,2,3.6875,6,True,1.76426658204,0.0,553,10,1.0,False,True
14.9666666667,1,0,0,1,0,0,0,0,0,24.77,0.0,1,1,False,0,3.6875,6,True,0.71383344066,0.0,553,1,1.0,False,False
15.0,1,0,2,0,0,0,0,0,0,12.08,0.0,2,2,False,1,3.6875,6,True,0.348127087734,0.0,575,2,1.0,False,False
15.0166666667,0,0,0,0,0,0,1,0,0,17.53,0.0,2,2,False,1,3.6875,6,True,0.50518773576,0.0,575,2,1.0,False,False
15.1,0,0,1,0,0,0,0,2,0,13.36,0.0,3,2,False,1,3.6875,6,True,0.385014726169,0.0,575,3,1.0,False,False
15.15,0,0,0,0,2,0,0,3,0,73.42,0.0,6,4,False,0,3.6875,6,True,2.11585188588,0.0,575,6,1.0,False,False
15.15,1,0,0,0,0,0,0,0,1,30.28,0.0,5,4,False,1,3.6875,6,True,0.697406914169,0.492332602593,575,5,1.0,False,False
15.2,5,0,0,0,0,0,0,0,0,2.1,0.0,1,1,False,0,3.6875,6,True,0.060518781808,0.0,575,1,1.0,False,True
15.2333333333,2,0,0,2,0,0,3,7,0,142.23,0.0,16,7,False,2,3.6875,6,True,4.09885063646,0.0,575,18,0.888888888889,False,True
15.2833333333,0,0,0,0,0,0,0,0,0,3.8,0.0,1,1,False,0,3.6875,6,True,0.109510176605,0.0,575,1,1.0,False,False
15.3,0,0,0,0,0,0,0,0,0,2.4,0.0,1,1,False,0,3.6875,6,True,0.0691643220663,0.0,575,1,1.0,False,False
15.3166666667,0,0,0,0,0,0,0,0,0,21.6,0.0,2,1,False,0,3.6875,6,True,0.622478898597,0.0,575,2,1.0,False,False
15.3333333333,1,0,0,0,0,0,0,0,0,4.4,0.0,1,1,False,0,3.6875,6,True,0.126801257122,0.0,575,1,1.0,False,True
15.3333333333,0,0,0,0,0,0,0,0,0,2.6,0.0,1,1,False,0,3.6875,6,True,0.0749280155719,0.0,575,1,1.0,False,False
15.3833333333,0,0,6,0,0,0,1,2,0,56.33,0.0,11,5,False,4,3.6875,6,True,1.62334427583,0.0,575,11,1.0,False,False
15.5166666667,1,0,2,0,0,0,0,0,0,14.3,0.0,2,1,False,0,3.6875,6,True,0.412104085645,0.0,575,2,1.0,False,False
15.5666666667,0,0,0,0,0,2,0,1,0,79.75,0.0,6,5,False,1,3.6875,6,True,2.29827278533,0.0,575,6,1.0,False,False
15.5833333333,0,0,0,0,0,0,2,1,0,23.29,0.0,4,3,False,0,3.6875,6,True,0.671182108719,0.0,575,4,1.0,False,False
15.6,23,0,2,0,0,0,0,3,0,32.19,0.0,6,5,False,3,3.6875,6,True,0.927666469715,0.0,575,6,1.0,False,True
15.6166666667,0,0,0,0,0,0,0,0,0,28.4,0.0,2,2,False,0,3.6875,6,True,0.818444477785,0.0,575,3,0.666666666667,False,False
15.6333333333,2,0,1,0,0,0,0,0,0,21.71,0.0,4,3,False,0,3.6875,6,True,0.625648930025,0.0,575,4,1.0,False,False
15.6833333333,0,0,0,0,0,0,0,0,0,5.8,0.0,1,1,False,1,3.6875,6,True,0.16714711166,0.0,575,1,1.0,False,True
15.75,0,0,0,0,0,0,0,1,0,19.8,0.0,3,2,False,1,3.6875,6,True,0.570605657047,0.0,575,3,1.0,False,False
15.8,0,0,0,0,0,0,0,2,0,90.8,0.0,8,6,False,3,3.6875,6,True,2.61671685151,0.0,575,8,1.0,False,True
15.8166666667,1,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,3.6875,6,True,0.0922190960885,0.0,575,1,1.0,False,False
15.8166666667,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,3.6875,6,True,0.311239449299,0.0,575,1,1.0,False,False
15.8333333333,7,0,0,0,0,0,0,3,0,41.18,0.0,3,1,False,2,3.6875,6,True,1.18674449279,0.0,575,3,1.0,False,True
15.85,2,0,0,0,0,0,0,0,0,7.0,0.0,2,1,False,1,3.6875,6,True,0.201729272693,0.0,575,2,1.0,False,True
15.9333333333,0,0,17,0,1,0,0,3,3,217.81,0.0,25,9,False,12,3.6875,6,True,5.34380843365,2.62199501184,575,27,0.925925925926,False,False
16.0333333333,2,0,0,0,0,0,0,0,0,12.6,0.0,2,2,False,0,3.6875,6,True,0.363112690848,0.0,528,2,1.0,False,False
16.0666666667,1,0,0,1,0,0,0,1,0,43.45,0.0,2,2,False,1,3.6875,6,True,1.25216241408,0.0,528,2,1.0,False,True
16.0833333333,0,0,3,0,0,0,0,4,2,46.41,0.0,10,6,False,5,3.6875,6,True,1.0198855658,0.892352842201,528,10,1.0,False,False
16.1333333333,1,0,2,0,1,1,1,0,1,44.56,0.0,7,7,False,2,3.6875,6,True,1.1224793102,0.454273996801,528,7,1.0,False,False
16.15,3,0,0,0,0,0,0,1,0,20.94,0.0,4,3,False,2,3.6875,6,True,0.603458710029,0.0,528,4,1.0,False,True
16.1666666667,0,0,0,0,0,0,0,1,0,33.27,0.0,5,3,False,1,3.6875,6,True,0.958790414645,0.0,528,5,1.0,False,False
16.1833333333,0,0,0,0,0,0,0,2,0,11.19,0.0,1,1,False,2,3.6875,6,True,0.322478651634,0.0,528,2,0.5,False,False
16.2,1,0,0,0,0,0,0,0,0,21.0,0.0,4,2,False,0,3.6875,6,True,0.60518781808,0.0,528,4,1.0,False,True
16.2166666667,1,0,1,0,0,0,3,0,0,38.31,0.0,5,3,False,2,3.6875,6,True,1.10403549098,0.0,528,5,1.0,False,False
16.2833333333,2,0,3,0,0,0,0,4,0,44.92,0.0,8,4,False,4,3.6875,6,True,1.29452556134,0.0,528,8,1.0,False,True
16.3166666667,0,0,0,0,0,0,0,0,0,23.8,0.0,1,1,False,0,3.6875,6,True,0.685879527158,0.0,528,1,1.0,False,False
16.3333333333,0,0,0,0,0,0,0,0,0,19.8,0.0,1,1,False,0,3.6875,6,True,0.570605657047,0.0,528,1,1.0,False,False
16.35,0,0,0,0,0,0,1,1,0,26.8,0.0,3,3,False,2,3.6875,6,True,0.772334929741,0.0,528,3,1.0,False,False
16.3833333333,0,0,0,2,0,0,0,0,0,14.67,0.0,3,2,False,1,3.6875,6,True,0.422766918631,0.0,528,3,1.0,False,True
16.4,1,0,0,0,0,0,0,6,0,53.74,0.0,5,2,False,0,3.6875,6,True,1.54870444494,0.0,528,6,0.833333333333,False,True
16.45,30,0,2,5,0,0,0,0,0,66.19,0.0,7,4,False,0,3.6875,6,True,1.90749436565,0.0,528,9,0.777777777778,False,True
16.4666666667,4,0,1,1,0,0,0,1,0,34.97,0.0,5,5,False,2,3.6875,6,True,1.00778180944,0.0,528,5,1.0,False,False
16.5166666667,21,0,0,0,0,0,0,1,0,6.0,0.0,1,1,False,0,3.6875,6,True,0.172910805166,0.0,528,1,1.0,False,True
16.6833333333,0,0,2,0,0,0,0,0,0,6.44,0.0,3,2,False,0,3.6875,6,True,0.185590930878,0.0,528,3,1.0,False,False
16.7333333333,0,0,1,0,0,0,0,6,0,76.72,0.0,7,4,False,2,3.6875,6,True,2.21095282872,0.0,528,8,0.875,False,False
16.8,0,0,7,0,2,0,0,1,0,111.31,0.0,11,5,False,3,3.6875,6,True,3.2077836205,0.0,528,11,1.0,False,False
16.8166666667,0,0,0,0,0,0,0,0,0,77.4,0.0,2,2,False,0,3.6875,6,True,2.23054938664,0.0,528,3,0.666666666667,False,True
16.95,1,0,6,0,0,0,0,0,0,50.55,0.0,7,3,False,4,3.6875,6,True,1.45677353352,0.0,528,7,1.0,False,False
16.9666666667,0,0,0,0,0,0,1,0,0,15.24,0.0,2,2,False,0,3.6875,6,True,0.439193445121,0.0,528,2,1.0,False,False
16.9833333333,0,0,0,1,0,0,0,0,0,20.26,0.0,1,1,False,0,3.6875,6,True,0.58386215211,0.0,528,1,1.0,False,True
16.9833333333,0,0,0,0,0,0,0,0,0,3.6,0.0,2,1,False,0,3.6875,6,True,0.1037464831,0.0,528,2,1.0,False,True
17.0,1,0,0,0,0,0,0,0,0,17.2,0.0,4,1,False,0,3.6875,6,True,0.495677641475,0.0,465,4,1.0,False,False
17.0166666667,1,0,0,0,0,0,0,3,0,34.33,0.0,4,3,False,1,3.6875,6,True,0.989337990224,0.0,465,4,1.0,False,False
17.0666666667,0,0,3,0,0,0,3,6,0,99.4,0.0,17,8,False,7,3.6875,6,True,2.86455567225,0.0,465,17,1.0,False,False
17.1,1,0,0,0,1,0,0,0,0,23.58,0.0,3,3,False,2,3.6875,6,True,0.679539464302,0.0,465,3,1.0,False,True
17.1333333333,0,0,0,0,0,0,0,0,0,62.4,0.0,1,1,False,0,3.6875,6,True,1.79827237372,0.0,465,1,1.0,False,False
17.2333333333,0,0,1,0,0,0,1,3,0,25.65,0.0,6,4,False,3,3.6875,6,True,0.739193692084,0.0,465,6,1.0,False,False
17.25,0,0,1,0,0,0,1,1,0,32.98,0.0,5,5,False,2,3.6875,6,True,0.950433059062,0.0,465,5,1.0,False,False
17.2833333333,17,0,3,0,0,0,2,1,0,52.36,0.0,5,3,False,6,3.6875,6,True,1.50893495975,0.0,465,6,0.833333333333,False,True
17.3,1,0,0,0,0,0,0,4,0,38.54,0.0,6,4,False,1,3.6875,6,True,1.11066373852,0.0,465,6,1.0,False,False
17.3333333333,0,0,0,0,0,0,0,2,0,13.94,0.0,3,3,False,2,3.6875,6,True,0.401729437335,0.0,465,3,1.0,False,False
17.35,18,0,0,0,2,0,4,0,0,73.0,0.0,7,4,False,0,3.6875,6,True,2.10374812952,0.0,465,8,0.875,False,True
17.3833333333,0,0,0,0,0,0,0,0,0,24.8,0.0,6,1,False,0,3.6875,6,True,0.714697994686,0.0,465,6,1.0,False,False
17.4,7,0,0,0,0,0,0,0,0,33.2,0.0,4,2,False,0,3.6875,6,True,0.956773121918,0.0,465,4,1.0,False,True
17.5166666667,0,0,0,0,0,1,0,1,0,49.32,0.0,4,4,False,1,3.6875,6,True,1.42132681846,0.0,465,4,1.0,False,False
17.5833333333,0,0,0,0,0,0,0,0,0,48.8,0.0,4,3,False,0,3.6875,6,True,1.40634121535,0.0,465,6,0.666666666667,False,False
17.6333333333,0,0,0,1,0,0,0,1,0,13.7,0.0,2,2,False,1,3.6875,6,True,0.394813005129,0.0,465,2,1.0,False,False
17.65,0,0,2,0,0,0,0,4,0,90.8,0.0,10,5,False,1,3.6875,6,True,2.61671685151,0.0,465,10,1.0,False,False
17.7166666667,1,0,1,0,0,0,1,0,0,36.52,0.0,3,3,False,2,3.6875,6,True,1.05245043411,0.0,465,3,1.0,False,True
17.7333333333,0,0,0,0,0,0,0,0,0,21.4,0.0,2,2,False,0,3.6875,6,True,0.616715205092,0.0,465,3,0.666666666667,False,False
17.7666666667,4,0,0,0,1,0,0,0,0,22.95,0.0,1,1,False,0,3.6875,6,True,0.661383829759,0.0,465,1,1.0,False,True
17.7666666667,1,0,0,0,1,0,0,0,0,27.35,0.0,1,1,False,0,3.6875,6,True,0.788185086881,0.0,465,1,1.0,False,False
17.7833333333,0,0,0,0,0,0,1,0,0,38.87,0.0,3,3,False,1,3.6875,6,True,1.1201738328,0.0,465,3,1.0,False,True
17.8333333333,1,0,3,0,0,0,2,6,0,59.26,0.0,12,5,False,1,3.6875,6,True,1.70778238569,0.0,465,12,1.0,False,True
17.8666666667,0,0,0,1,0,0,0,2,0,80.01,0.0,7,5,False,3,3.6875,6,True,2.30576558689,0.0,465,7,1.0,False,False
17.95,0,0,0,0,0,1,0,0,0,15.8,0.0,1,1,False,0,3.6875,6,True,0.455331786937,0.0,465,1,1.0,False,False
17.9833333333,18,0,1,1,0,0,0,4,0,39.95,0.0,7,4,False,2,3.6875,6,True,1.15129777773,0.0,465,7,1.0,False,True
17.9833333333,0,0,1,1,0,0,0,4,0,39.95,0.0,7,4,False,2,3.6875,6,True,1.15129777773,0.0,465,7,1.0,False,False
18.75,2,0,0,0,0,0,0,0,0,2.8,0.0,1,1,False,1,3.6875,6,True,0.0806917090774,0.0,431,1,1.0,False,False
18.7666666667,5,0,0,0,0,0,2,0,0,34.7,0.0,5,3,False,3,3.6875,6,True,1.00000082321,0.0,431,6,0.833333333333,False,True
18.7833333333,7,0,3,0,0,0,0,2,0,20.35,0.0,5,3,False,4,3.6875,6,True,0.586455814188,0.0,431,5,1.0,False,True
18.8333333333,6,0,4,2,0,0,1,0,0,147.76,0.0,12,10,False,1,3.6875,6,True,4.25821676188,0.0,431,16,0.75,False,True
18.9166666667,2,0,7,1,1,0,0,0,1,70.38,0.0,12,7,False,5,3.6875,6,True,1.86109663294,0.469659390632,431,12,1.0,False,True
18.9166666667,1,0,2,0,0,0,0,0,0,35.93,0.0,6,5,False,0,3.6875,6,True,1.03544753827,0.0,431,6,1.0,False,False
18.9666666667,1,0,7,0,2,0,0,0,0,33.69,0.0,9,3,False,2,3.6875,6,True,0.970894171006,0.0,431,9,1.0,False,False
18.9833333333,5,0,1,0,0,0,0,0,0,9.05,0.0,2,2,False,0,3.6875,6,True,0.260807131125,0.0,431,2,1.0,False,True
19.0,0,0,0,0,0,0,0,1,0,22.1,0.0,3,2,False,0,3.6875,6,True,0.636888132361,0.0,354,3,1.0,False,False
19.0166666667,0,0,0,0,0,0,0,0,0,19.6,0.0,2,2,False,0,3.6875,6,True,0.564841963542,0.0,354,2,1.0,False,False
19.0833333333,0,0,13,0,1,0,0,5,0,133.74,0.0,21,7,False,9,3.6875,6,True,3.85418184715,0.0,354,21,1.0,False,False
19.1,5,0,0,0,0,0,0,0,0,11.2,0.0,1,1,False,0,3.6875,6,True,0.32276683631,0.0,354,1,1.0,False,True
19.1,0,0,0,0,0,0,2,0,0,17.71,0.0,2,1,False,1,3.6875,6,True,0.510375059915,0.0,354,2,1.0,False,False
19.1833333333,0,0,11,1,2,0,3,5,0,220.42,0.0,28,8,False,6,3.6875,6,True,6.35216661244,0.0,354,28,1.0,False,True
19.2333333333,0,0,1,0,0,0,0,3,0,39.66,0.0,4,3,False,1,3.6875,6,True,1.14294042215,0.0,354,4,1.0,False,False
19.2666666667,1,0,5,1,0,0,1,5,0,139.02,0.0,16,10,False,6,3.6875,6,True,4.00634335569,0.0,354,16,1.0,False,False
19.3,34,0,7,0,1,0,0,0,0,25.31,0.0,9,4,False,2,3.6875,6,True,0.729395413125,0.0,354,9,1.0,False,True
19.3666666667,8,0,0,0,1,0,0,2,0,28.37,0.0,4,4,False,1,3.6875,6,True,0.817579923759,0.0,354,4,1.0,False,True
19.4166666667,2,0,0,0,0,0,0,0,0,44.74,0.0,5,4,False,1,3.6875,6,True,1.28933823719,0.0,354,5,1.0,False,True
19.4333333333,1,0,0,0,1,0,0,0,0,47.76,0.0,3,3,False,0,3.6875,6,True,1.37637000912,0.0,354,3,1.0,False,False
19.4666666667,13,0,5,0,0,0,1,1,0,44.22,0.0,8,5,False,2,3.6875,6,True,1.27435263407,0.0,354,8,1.0,False,False
19.5,0,0,0,0,0,0,0,0,0,35.4,0.0,3,2,False,0,3.6875,6,True,1.02017375048,0.0,354,3,1.0,False,False
19.5666666667,0,0,3,0,0,1,0,5,0,96.29,0.0,13,9,False,7,3.6875,6,True,2.77493023824,0.0,354,13,1.0,False,True
19.6,1,0,0,0,0,0,0,1,0,9.8,0.0,1,1,False,1,3.6875,6,True,0.282420981771,0.0,354,1,1.0,False,False
19.6333333333,25,0,9,0,0,0,0,0,0,45.08,0.0,8,2,False,5,3.6875,6,True,1.29913651615,0.0,354,10,0.8,False,True
19.65,0,0,0,0,0,0,0,0,0,10.8,0.0,1,1,False,0,3.6875,6,True,0.311239449299,0.0,354,1,1.0,False,True
19.6666666667,0,0,0,0,0,0,3,1,0,60.26,0.0,4,3,False,3,3.6875,6,True,1.73660085322,0.0,354,6,0.666666666667,False,False
19.7333333333,3,0,3,0,0,0,0,2,0,56.03,0.0,8,5,False,3,3.6875,6,True,1.61469873557,0.0,354,8,1.0,False,True
19.8,0,0,0,0,0,0,0,1,0,44.57,0.0,5,4,False,0,3.6875,6,True,1.28443909771,0.0,354,5,1.0,False,False
19.8166666667,0,0,2,0,0,0,0,1,0,33.38,0.0,6,5,False,2,3.6875,6,True,0.961960446073,0.0,354,6,1.0,False,False
19.8333333333,0,0,2,0,0,0,2,0,0,19.09,0.0,4,3,False,2,3.6875,6,True,0.550144545103,0.0,354,4,1.0,False,False
19.8666666667,2,0,1,2,0,0,1,1,1,50.13,0.0,8,6,False,5,3.6875,6,True,1.17435255175,0.759552600712,354,9,0.888888888889,False,True
19.95,1,0,2,0,0,0,0,0,0,4.64,0.0,2,1,False,2,3.6875,6,True,0.133717689328,0.0,354,2,1.0,False,True
19.9666666667,1,0,2,0,0,0,0,0,0,5.91,0.0,2,2,False,2,3.6875,6,True,0.170317143088,0.0,354,2,1.0,False,False
20.0333333333,3,0,1,0,0,0,0,0,0,4.41,0.0,2,2,False,1,3.6875,6,True,0.127089441797,0.0,276,2,1.0,False,True
20.1166666667,1,0,0,0,0,0,0,1,0,5.63,0.0,1,1,False,1,3.6875,6,True,0.162247972181,0.0,276,1,1.0,False,False
20.2,0,0,0,0,0,0,0,1,0,18.86,0.0,3,2,False,1,3.6875,6,True,0.543516297571,0.0,276,3,1.0,False,False
20.2166666667,0,0,0,0,1,0,0,3,1,79.06,0.0,8,6,False,1,3.6875,6,True,2.07954061679,0.558732723338,276,8,1.0,False,True
20.25,23,0,1,0,0,0,0,0,0,6.3,0.0,2,2,False,0,3.6875,6,True,0.181556345424,0.0,276,2,1.0,False,True
20.2666666667,0,0,0,0,0,0,0,0,0,19.8,0.0,1,1,False,0,3.6875,6,True,0.570605657047,0.0,276,1,1.0,False,False
20.2666666667,2,0,0,0,0,0,2,1,0,30.25,0.0,3,3,False,2,3.6875,6,True,0.871758642711,0.0,276,4,0.75,False,True
20.3,2,0,1,0,0,0,0,0,3,24.83,0.0,4,2,False,2,3.6875,6,True,0.0665706599889,1.82357404776,276,4,1.0,False,False
20.3166666667,4,0,2,1,0,0,0,2,0,66.83,0.0,9,7,False,2,3.6875,6,True,1.92593818487,0.0,276,10,0.9,False,True
20.3333333333,0,0,0,0,0,0,0,0,0,39.6,0.0,1,1,False,0,3.6875,6,True,1.14121131409,0.0,276,2,0.5,False,False
20.35,0,0,0,0,0,0,0,0,0,14.8,0.0,1,1,False,0,3.6875,6,True,0.426513319409,0.0,276,1,1.0,False,True
20.4,0,0,0,0,0,1,0,0,0,79.2,0.0,2,2,False,0,3.6875,6,True,2.28242262819,0.0,276,3,0.666666666667,False,False
20.45,5,0,0,0,0,0,0,4,0,45.73,0.0,6,4,False,1,3.6875,6,True,1.31786852004,0.0,276,6,1.0,False,True
20.4666666667,0,0,1,0,2,0,0,0,0,20.39,0.0,3,2,False,1,3.6875,6,True,0.587608552889,0.0,276,3,1.0,False,False
20.5666666667,0,0,1,0,1,0,0,1,0,22.85,0.0,3,3,False,0,3.6875,6,True,0.658501983007,0.0,276,3,1.0,False,False
20.6,0,0,0,0,0,0,0,0,0,17.6,0.0,2,2,False,1,3.6875,6,True,0.507205028487,0.0,276,2,1.0,False,False
20.7666666667,0,0,0,0,0,0,0,0,0,15.8,0.0,1,1,False,0,3.6875,6,True,0.455331786937,0.0,276,1,1.0,False,False
20.7833333333,10,0,0,0,0,0,0,4,0,29.9,0.0,4,2,False,1,3.6875,6,True,0.861672179076,0.0,276,4,1.0,False,True
20.8166666667,0,0,0,0,0,0,0,0,0,2.18,0.0,1,1,False,1,3.6875,6,True,0.0628242592103,0.0,276,1,1.0,False,False
20.85,0,0,0,0,0,0,0,0,0,24.95,0.0,1,1,False,0,3.6875,6,True,0.719020764815,0.0,276,1,1.0,False,False
20.8833333333,4,0,0,0,0,0,0,0,0,4.16,0.0,2,1,False,1,3.6875,6,True,0.119884824915,0.0,276,2,1.0,False,True
20.9666666667,2,0,0,0,0,0,0,0,0,13.44,3.36,1,1,False,0,3.6875,6,True,0.387320203572,0.0,276,1,1.0,False,True
21.1166666667,1,0,2,0,0,0,0,3,0,23.9,0.0,5,4,False,3,3.6875,6,True,0.688761373911,0.0,211,5,1.0,False,True
21.1333333333,0,0,0,0,0,0,0,0,0,12.8,0.0,1,1,False,0,3.6875,6,True,0.368876384354,0.0,211,1,1.0,False,False
21.4166666667,2,0,0,0,0,1,0,0,0,145.8,0.0,6,3,False,0,3.6875,6,True,4.20173256553,0.0,211,10,0.6,False,False
21.5833333333,7,0,4,1,0,0,0,0,0,27.77,0.0,6,4,False,4,3.6875,6,True,0.800288843243,0.0,211,7,0.857142857143,False,True
21.65,4,0,0,0,0,0,0,0,0,17.8,0.0,3,2,False,0,3.6875,6,True,0.512968721992,0.0,211,7,0.428571428571,False,True
21.6833333333,2,0,4,0,0,0,0,0,0,12.3,0.0,4,1,False,2,3.6875,6,True,0.35446715059,0.0,211,4,1.0,False,True
21.9333333333,1,0,6,0,0,0,0,2,0,115.08,0.0,14,8,False,3,3.6875,6,True,3.31642924308,0.0,211,15,0.933333333333,False,True
14.2333333333,3,0,0,0,0,0,2,0,0,32.8,0.0,2,1,False,0,3.6875,6,True,0.945245734907,0.0,553,2,1.0,False,True
14.3333333333,0,0,0,0,0,0,0,2,0,98.12,0.0,15,9,False,2,3.6875,6,True,2.82766803381,0.0,553,15,1.0,False,False
14.3666666667,0,0,0,0,0,0,0,0,0,4.8,0.0,1,1,False,0,3.6875,6,True,0.138328644133,0.0,553,1,1.0,False,False
14.4333333333,5,0,0,0,0,0,0,0,0,44.0,0.0,6,2,False,0,3.6875,6,True,1.26801257122,0.0,553,7,0.857142857143,False,False
14.45,0,0,0,0,0,0,0,2,0,63.52,0.0,4,3,False,3,3.6875,6,True,1.83054905736,0.0,553,7,0.571428571429,False,True
14.4666666667,0,0,0,0,0,0,0,2,0,14.19,0.0,2,2,False,0,3.6875,6,True,0.408934054217,0.0,553,2,1.0,False,True
14.5,1,0,0,0,0,0,0,6,0,49.93,0.0,7,3,False,2,3.6875,6,True,1.43890608366,0.0,553,7,1.0,False,True
14.5333333333,1,0,3,0,0,0,0,2,0,41.89,0.0,7,5,False,4,3.6875,6,True,1.20720560473,0.0,553,7,1.0,False,False
14.8833333333,0,0,0,0,0,0,2,0,0,16.31,0.0,2,1,False,1,3.6875,6,True,0.470029205376,0.0,553,2,1.0,False,False
15.1333333333,0,0,0,0,0,0,0,2,0,14.97,0.0,3,3,False,0,3.6875,6,True,0.431412458889,0.0,575,4,0.75,False,False
15.15,1,0,0,0,0,0,0,0,0,3.28,0.0,2,2,False,0,3.6875,6,True,0.0945245734907,0.0,575,2,1.0,False,True
15.3166666667,0,0,11,1,0,0,1,4,0,346.61,0.0,35,12,False,9,3.6875,6,True,9.98876902976,0.0,575,40,0.875,False,True
15.35,5,0,0,1,2,0,0,0,0,100.36,0.0,9,5,False,0,3.6875,6,True,2.89222140107,0.0,575,9,1.0,False,True
15.3833333333,0,0,1,0,0,2,0,0,0,87.5,0.0,7,4,False,1,3.6875,6,True,2.52161590867,0.0,575,7,1.0,False,False
15.4833333333,0,0,0,0,0,0,0,0,0,24.8,0.0,1,1,False,0,3.6875,6,True,0.714697994686,0.0,575,1,1.0,False,False
15.7,0,1,0,0,0,0,0,0,0,17.6,0.0,2,2,False,0,3.6875,6,True,0.507205028487,0.0,575,2,1.0,False,False
15.8833333333,0,0,0,0,0,0,0,4,0,23.34,0.0,3,2,False,2,3.6875,6,True,0.672623032095,0.0,575,4,0.75,False,False
15.9,0,0,0,0,0,0,1,0,0,66.5,0.0,7,4,False,1,3.6875,6,True,1.91642809059,0.0,575,7,1.0,False,False
16.0666666667,0,0,0,0,0,1,0,1,1,95.38,0.0,12,6,False,1,3.6875,6,True,2.59913758632,0.420264178859,528,12,1.0,False,False
16.2,0,0,0,0,0,4,0,0,0,65.0,0.0,5,2,False,0,3.6875,6,True,1.8732003893,0.0,528,5,1.0,False,False
16.2333333333,0,0,0,0,0,0,0,5,0,98.34,0.0,12,6,False,4,3.6875,6,True,2.83400809667,0.0,528,14,0.857142857143,False,False
16.8166666667,2,0,0,0,0,0,0,1,0,19.37,0.0,2,2,False,1,3.6875,6,True,0.55821371601,0.0,528,2,1.0,False,True
16.8833333333,3,0,8,2,0,0,0,0,1,45.58,0.0,14,7,False,4,3.6875,6,True,1.15533236318,0.44455690596,528,14,1.0,False,True
16.95,0,0,0,0,0,0,0,0,0,22.6,0.0,2,1,False,0,3.6875,6,True,0.651297366125,0.0,528,2,1.0,False,False
16.9666666667,0,0,1,0,0,0,2,3,0,58.15,0.0,8,4,False,4,3.6875,6,True,1.67579388673,0.0,528,9,0.888888888889,False,True
17.0,0,0,2,0,0,0,1,0,0,10.64,0.0,4,3,False,1,3.6875,6,True,0.306628494494,0.0,465,4,1.0,False,True
17.0166666667,0,0,0,0,0,0,0,3,0,21.81,0.0,4,3,False,1,3.6875,6,True,0.628530776778,0.0,465,4,1.0,False,False
17.0333333333,0,0,0,0,0,0,1,0,0,36.86,0.0,3,3,False,0,3.6875,6,True,1.06224871307,0.0,465,3,1.0,False,False
17.05,0,0,0,0,0,1,0,0,0,35.6,0.0,2,2,False,0,3.6875,6,True,1.02593744398,0.0,465,2,1.0,False,False
17.0833333333,2,0,2,0,0,0,0,4,0,45.61,0.0,7,4,False,1,3.6875,6,True,1.31441030394,0.0,465,8,0.875,False,False
17.1,1,0,5,0,0,0,0,1,0,74.8,0.0,6,3,False,2,3.6875,6,True,2.15562137107,0.0,465,6,1.0,False,False
17.15,9,0,2,0,0,0,0,2,0,23.06,0.0,6,4,False,1,3.6875,6,True,0.664553861187,0.0,465,6,1.0,False,True
17.2166666667,0,0,5,0,1,0,0,6,0,156.33,0.0,12,8,False,8,3.6875,6,True,4.5051910286,0.0,465,20,0.6,False,False
17.25,0,0,0,0,0,0,0,1,0,66.5,0.0,2,2,False,1,3.6875,6,True,1.91642809059,0.0,465,2,1.0,False,False
17.2666666667,10,0,0,0,0,0,0,0,0,13.42,3.36,2,2,False,0,3.6875,6,True,0.386743834221,0.0,465,2,1.0,False,True
17.2833333333,11,0,2,0,0,0,1,0,0,17.88,0.0,5,4,False,2,3.6875,6,True,0.515274199394,0.0,465,5,1.0,False,True
17.3,0,0,0,0,0,0,0,0,0,32.2,0.0,4,2,False,0,3.6875,6,True,0.92795465439,0.0,465,4,1.0,False,False
17.3333333333,1,0,0,0,0,0,0,0,0,28.98,0.0,2,2,False,1,3.6875,6,True,0.835159188951,0.0,465,2,1.0,False,False
17.35,0,0,0,2,2,0,0,0,0,52.66,0.0,5,3,False,1,3.6875,6,True,1.51758050001,0.0,465,5,1.0,False,True
17.3666666667,1,0,0,0,0,0,0,0,0,26.6,0.0,2,1,False,0,3.6875,6,True,0.766571236235,0.0,465,2,1.0,False,True
17.3833333333,0,0,0,0,0,0,1,0,0,6.05,0.0,1,1,False,1,3.6875,6,True,0.174351728542,0.0,465,1,1.0,False,False
17.4333333333,17,0,3,1,0,0,0,1,0,26.56,0.0,5,4,False,4,3.6875,6,True,0.765418497534,0.0,465,5,1.0,False,True
17.4666666667,0,0,0,0,0,0,0,0,0,3.2,0.0,1,1,False,0,3.6875,6,True,0.0922190960885,0.0,465,1,1.0,False,False
17.4833333333,3,0,0,0,0,0,0,0,0,25.08,0.0,5,4,False,0,3.6875,6,True,0.722767165593,0.0,465,5,1.0,False,False
17.5,2,0,0,0,0,0,0,0,1,13.7,0.0,2,2,False,2,3.6875,6,True,0.0806917090774,0.88263575136,465,2,1.0,False,False
